地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251001,7309,2341,0,0,0,0,0,5244,2041,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,9650,7285,16935
81,02,1110020,1,20251001,2740,1189,0,0,0,0,0,2018,899,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3929,2917,6846
81,03,1110030,1,20251001,609,203,0,0,0,0,0,570,219,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,812,789,1601
81,03,1110050,1,20251001,2606,763,0,0,0,0,0,3505,1035,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,3369,4540,7909
81,03,1110060,1,20251001,4100,627,0,0,0,0,0,4250,742,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4727,4992,9719
81,03,1110080,1,20251001,8811,1662,0,0,0,0,0,8693,1608,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,10473,10301,20774
81,01,1110090,1,20251001,12388,984,0,0,0,0,0,10591,764,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,13372,11355,24727
81,02,1110100,1,20251001,8496,1216,0,0,0,0,0,7575,1035,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,9712,8610,18322
81,02,1110110,1,20251001,5535,719,4,0,0,0,4,3860,779,6,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,6258,4645,10903
81,03,1110120,1,20251001,231,49,24,0,0,0,0,283,46,19,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,304,348,652
81,01,1110130,1,20251001,6580,746,0,0,0,0,0,6371,713,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,7326,7084,14410
