地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251204,5098,2141,0,0,0,0,0,4023,1790,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,7239,5813,13052
81,02,1110020,1,20251204,1709,957,0,0,0,0,0,1372,792,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,2666,2164,4830
81,03,1110030,1,20251204,368,141,0,0,0,0,0,362,137,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,509,499,1008
81,03,1110050,1,20251204,1978,677,0,0,0,0,0,2789,930,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,2655,3719,6374
81,03,1110060,1,20251204,3203,547,0,0,0,0,0,3345,723,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,3750,4068,7818
81,03,1110080,1,20251204,5986,1188,0,0,0,0,0,5956,1150,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,7174,7106,14280
81,01,1110090,1,20251204,10789,6079,0,0,0,0,0,8554,4090,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,16868,12644,29512
81,02,1110100,1,20251204,6177,1135,0,0,0,0,0,5763,895,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,7312,6658,13970
81,02,1110110,1,20251204,3870,809,6,0,0,0,2,2818,649,56,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,4685,3523,8208
81,03,1110120,1,20251204,155,68,32,0,0,0,0,171,50,129,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,255,350,605
81,01,1110130,1,20251204,6362,953,0,0,0,0,0,5924,886,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,7315,6810,14125
81,01,1110140,1,20251204,2498,792,0,0,0,0,0,2505,919,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,3290,3424,6714
81,04,1110150,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,0,0,0
81,04,1110160,1,20251204,3510,1083,1527,0,0,0,0,4199,1115,2361,0,0,77,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,6120,7675,13795
81,01,1110170,1,20251204,0,0,0,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,0,0,0
81,05,1110180,1,20251204,6887,1423,0,0,0,0,0,8075,1332,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,8310,9407,17717
81,05,1110190,1,20251204,3320,798,4022,0,0,186,0,6368,1059,25,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,8140,7452,15592
81,05,1110200,1,20251204,0,0,0,0,0,202,0,1457,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,1457,1457
81,05,1110210,1,20251204,2535,402,12,0,0,0,0,2573,442,52,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,2949,3067,6016
81,01,1110220,1,20251204,1504,314,0,0,0,0,0,1590,368,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,1818,1958,3776
81,04,1110230,1,20251204,2142,391,0,0,0,0,0,2513,397,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,2533,2910,5443
81,04,1110240,1,20251204,0,0,701,0,0,202,0,0,0,675,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,701,675,1376
81,07,1110250,1,20251204,1836,748,0,0,0,0,0,2089,839,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,2584,2928,5512
81,07,1110260,1,20251204,3343,453,757,0,0,0,0,3462,461,43,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,4553,3966,8519
81,07,1110270,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,0,0,0
81,06,1110280,1,20251204,2230,691,0,0,0,0,0,2799,775,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,2921,3574,6495
81,06,1110281,1,20251204,3045,1170,0,0,0,0,0,3588,919,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,4215,4507,8722
81,06,1110282,1,20251204,2131,974,0,0,0,0,0,1859,806,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,3105,2665,5770
81,06,1110283,1,20251204,1286,650,0,0,0,0,0,1013,418,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,1936,1431,3367
81,04,1110290,1,20251204,2781,475,0,0,0,0,0,2366,336,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,3256,2702,5958
81,04,1110300,1,20251204,404,208,48,0,0,0,0,0,0,785,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,660,785,1445
81,04,1110310,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,0,0,0
81,08,1110320,1,20251204,399,253,0,0,202,0,0,383,261,0,0,202,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,202,red,652,644,1296
81,08,1110330,1,20251204,3552,408,95,0,0,0,0,3845,910,0,0,202,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,202,red,4055,4755,8810
81,08,1110331,1,20251204,1185,542,0,0,0,0,0,1013,362,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,202,red,1727,1375,3102
81,08,1110332,1,20251204,891,426,0,0,0,0,0,888,359,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,202,red,1317,1247,2564
81,08,1110340,1,20251204,965,228,185,0,0,0,0,897,209,11,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,202,red,1378,1117,2495
81,08,1110350,1,20251204,1447,187,0,0,0,0,0,1269,122,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,202,red,1634,1391,3025
81,04,1110360,1,20251204,4123,960,0,0,0,0,0,3475,867,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,202,red,5083,4342,9425
81,04,1110370,1,20251204,482,330,753,0,0,0,0,996,405,10,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,202,red,1565,1411,2976
81,04,1110380,1,20251204,236,216,0,0,197,16,5,221,141,0,0,197,10,5,3,44.49445438091255,142.3402834,,,,,,,,,,,,,202,red,452,362,814
81,04,1110390,1,20251204,301,172,0,0,0,0,0,266,116,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,202,red,473,382,855
81,04,1110400,1,20251204,697,276,45,0,0,0,0,502,143,40,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,202,red,1018,685,1703
81,04,1110410,1,20251204,1215,333,107,0,0,0,2,986,202,11,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,202,red,1655,1199,2854
81,04,1110420,1,20251204,1014,386,79,0,0,0,0,,,,0,0,0,202,3,44.436504040907465,142.370834,,,,,,,,,,,,,202,red,1479,0,1479
81,04,1110430,1,20251204,737,260,140,0,0,0,2,630,152,10,0,0,0,2,3,44.46719604091022,142.373557,,,,,,,,,,,,,202,red,1137,792,1929
81,04,1110431,1,20251204,624,283,0,0,0,0,0,504,137,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,202,red,907,641,1548
81,10,1110440,1,20251204,365,147,0,0,202,0,0,0,0,766,0,0,202,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,202,red,512,766,1278
81,10,1110460,1,20251204,92,20,442,0,0,172,0,461,104,7,0,0,0,0,3,45.20417496093363,141.7744446,,,,,,,,,,,,,202,red,554,572,1126
81,06,1110470,1,20251204,2212,179,20,0,0,0,0,1947,215,6,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,202,red,2411,2168,4579
81,06,1110480,1,20251204,892,244,17,0,0,0,0,792,172,3,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,202,red,1153,967,2120
81,02,1110490,1,20251204,1226,562,0,0,0,0,0,777,536,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,202,red,1788,1313,3101
81,02,1110500,1,20251204,1158,250,1,0,202,1,0,911,144,126,0,0,5,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,202,red,1409,1181,2590
81,02,1110510,1,20251204,4103,557,481,0,0,0,0,4085,492,143,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,202,red,5141,4720,9861
81,02,1110520,1,20251204,1852,336,0,0,202,0,0,1826,464,0,0,202,1,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,202,red,2188,2290,4478
81,02,1110530,1,20251204,1553,187,99,0,0,0,0,833,36,485,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,202,red,1839,1354,3193
81,03,1110540,1,20251204,11,2,0,0,0,0,0,22,5,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,202,red,13,27,40
81,03,1110550,1,20251204,553,327,0,0,0,0,0,499,288,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,202,red,880,787,1667
81,03,1110560,1,20251204,69,17,0,0,0,0,0,59,24,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,202,red,86,83,169
81,02,1110570,1,20251204,255,48,0,0,0,0,0,238,45,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,202,red,303,283,586
81,01,1110600,1,20251204,4885,1419,0,0,0,0,0,2145,1134,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,202,red,6304,3279,9583
81,01,1110610,1,20251204,437,124,0,0,0,0,0,211,60,7,0,0,120,0,3,43.377555040724815,141.428392,,,,,,,,,,,,,202,red,561,278,839
81,09,1110620,1,20251204,938,137,0,0,0,0,0,950,117,0,0,0,0,0,3,43.89077953083447,141.6023541,,,,,,,,,,,,,202,red,1075,1067,2142
81,09,1110630,1,20251204,317,131,0,0,202,0,0,361,134,2,0,0,0,0,3,44.71198204092715,141.790418,,,,,,,,,,,,,202,red,448,497,945
81,09,1110640,1,20251204,998,394,0,0,0,0,0,1187,527,0,0,0,0,0,3,43.999934530852684,141.656127,,,,,,,,,,,,,202,red,1392,1714,3106
81,01,1110650,1,20251204,825,146,0,0,0,0,0,851,127,0,0,0,0,0,3,43.76598569081147,141.953873,,,,,,,,,,,,,202,red,971,978,1949
81,09,1110660,1,20251204,427,149,0,0,0,0,0,614,182,0,0,0,0,0,3,43.920068390839546,141.6873264,,,,,,,,,,,,,202,red,576,796,1372
81,01,1110670,1,20251204,489,127,18,0,0,0,1,326,74,11,0,0,0,1,3,43.719328040802246,141.995229,,,,,,,,,,,,,202,red,634,411,1045
81,01,1110680,1,20251204,545,197,107,0,0,1,1,493,117,18,0,0,4,1,3,43.80247704081843,141.939455,,,,,,,,,,,,,202,red,849,628,1477
81,01,1110690,1,20251204,670,223,43,0,0,8,1,613,212,0,0,0,1,1,3,43.804048040818735,141.856355,,,,,,,,,,,,,202,red,936,825,1761
81,09,1110700,1,20251204,828,285,42,0,0,32,1,724,279,17,0,0,1,1,3,43.84517497082634,141.7783928,,,,,,,,,,,,,202,red,1155,1020,2175
81,09,1110701,1,20251204,855,321,0,0,0,0,0,773,295,0,0,0,0,0,3,43.87820704083227,141.723703,,,,,,,,,,,,,202,red,1176,1068,2244
81,09,1110702,1,20251204,709,307,0,0,0,0,0,639,257,0,0,0,0,0,3,43.928416710840956,141.6834167,,,,,,,,,,,,,202,red,1016,896,1912
81,01,1110710,1,20251204,2166,550,0,0,0,0,0,1622,481,0,0,0,0,0,3,43.11269117065273,141.74737440000004,,,,,,,,,,,,,202,red,2716,2103,4819
81,05,1110720,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,42.81091575055783,141.8315435,,,,,,,,,,,,,202,red,0,0,0
81,05,1110730,1,20251204,1826,361,6,0,0,0,0,1516,285,14,0,0,0,0,3,42.57481157047414,141.9503395,,,,,,,,,,,,,202,red,2193,1815,4008
81,05,1110740,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,42.18634909031852,142.7152599,,,,,,,,,,,,,202,red,0,0,0
81,05,1110750,1,20251204,1066,239,0,0,0,0,0,722,203,0,0,0,0,0,3,42.67572651051092,141.724241,,,,,,,,,,,,,202,red,1305,925,2230
81,05,1110760,1,20251204,3159,829,0,0,0,0,0,2730,744,0,0,0,0,0,3,42.65945501050509,141.8200069,,,,,,,,,,,,,202,red,3988,3474,7462
81,05,1110770,1,20251204,2946,869,0,0,0,0,0,2695,723,0,0,0,0,0,3,42.5992918904832,141.8930837,,,,,,,,,,,,,202,red,3815,3418,7233
81,07,1110780,1,20251204,1018,326,6,0,0,0,0,1093,261,4,0,0,0,0,3,42.47939292043798,143.273263,,,,,,,,,,,,,202,red,1350,1358,2708
81,05,1110790,1,20251204,92,70,0,0,0,0,0,118,68,0,0,0,0,0,3,42.23567851033952,142.9927157,,,,,,,,,,,,,202,red,162,186,348
81,07,1110800,1,20251204,662,303,20,0,0,0,0,761,342,22,0,0,0,0,3,42.944556830601535,143.1061614,,,,,,,,,,,,,202,red,985,1125,2110
81,07,1110810,1,20251204,669,668,37,0,0,0,1,629,373,86,0,0,0,1,3,42.8783228205802,143.1246418,,,,,,,,,,,,,202,red,1374,1088,2462
81,07,1110820,1,20251204,2096,622,0,0,0,0,0,1653,453,0,0,0,0,0,3,42.772632730544835,143.175416,,,,,,,,,,,,,202,red,2718,2106,4824
81,07,1110830,1,20251204,1942,551,24,0,0,0,0,1315,288,202,0,0,0,0,3,42.722047130527294,143.168571,,,,,,,,,,,,,202,red,2517,1805,4322
81,07,1110831,1,20251204,1365,310,0,0,0,0,0,1112,241,0,0,0,0,0,3,42.67773204051164,143.145688,,,,,,,,,,,,,202,red,1675,1353,3028
81,07,1110832,1,20251204,1151,320,0,0,0,0,0,965,212,0,0,0,0,0,3,42.637427040497144,143.190237,,,,,,,,,,,,,202,red,1471,1177,2648
81,07,1110833,1,20251204,862,258,0,0,0,0,0,686,148,0,0,0,0,0,3,42.550911040465216,143.288527,,,,,,,,,,,,,202,red,1120,834,1954
81,04,1110840,1,20251204,2679,440,0,0,0,0,0,2123,341,0,0,0,0,0,3,43.67760866079374,142.3958802,,,,,,,,,,,,,202,red,3119,2464,5583
81,04,1110850,1,20251204,383,133,0,0,0,0,0,295,153,0,0,0,0,0,3,43.142577290661386,142.4166298,,,,,,,,,,,,,202,red,516,448,964
81,05,1110860,1,20251204,2227,824,0,0,0,0,0,2000,659,0,0,0,0,0,3,42.56014623046868,141.984126,,,,,,,,,,,,,202,red,3051,2659,5710
81,05,1110861,1,20251204,1547,434,0,0,0,0,0,1386,330,0,0,0,0,0,3,42.511718620450374,142.0646378,,,,,,,,,,,,,202,red,1981,1716,3697
81,05,1110862,1,20251204,1258,368,0,0,0,0,0,1222,273,0,0,0,0,0,3,42.476880240437005,142.1551718,,,,,,,,,,,,,202,red,1626,1495,3121
81,08,1110870,1,20251204,425,627,0,0,202,0,0,536,416,0,0,202,0,0,3,44.122097850870915,144.0483972,,,,,,,,,,,,,202,red,1052,952,2004
81,08,1110890,1,20251204,969,307,0,0,202,0,0,1069,289,0,0,202,0,0,3,44.571011040918506,142.9747586,,,,,,,,,,,,,202,red,1276,1358,2634
81,10,1110900,1,20251204,899,78,634,0,0,0,0,1814,195,147,0,0,0,0,3,45.404536750925736,141.7480946,,,,,,,,,,,,,202,red,1611,2156,3767
81,04,1110910,1,20251204,957,158,0,0,0,0,0,0,0,0,0,0,202,0,3,44.3312889708969,142.5148335,,,,,,,,,,,,,202,red,1115,0,1115
81,04,1110920,1,20251204,,,,0,0,0,202,,,,0,0,0,202,3,44.17918597087868,142.2787213,,,,,,,,,,,,,202,red,0,0,0
81,06,1110930,1,20251204,1185,451,0,0,0,0,0,1058,324,0,0,0,0,0,3,43.094167250647295,144.1218925,,,,,,,,,,,,,202,red,1636,1382,3018
81,08,1110941,1,20251204,698,417,0,0,202,0,0,759,419,0,0,202,0,0,3,43.69889304079811,144.026451,,,,,,,,,,,,,202,red,1115,1178,2293
81,07,1110950,1,20251204,1158,368,22,0,0,0,0,1257,479,8,0,0,0,0,3,43.204237410678836,143.2746363,,,,,,,,,,,,,202,red,1548,1744,3292
81,07,1110960,1,20251204,642,399,0,0,0,0,0,661,523,0,0,0,0,0,3,43.458400040744706,143.740097,,,,,,,,,,,,,202,red,1041,1184,2225
