地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260211,6073,1843,0,0,0,0,0,4728,1645,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,211,red,7916,6373,14289
81,02,1110020,1,20260211,2213,803,0,0,0,0,0,1932,687,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,211,red,3016,2619,5635
81,03,1110030,1,20260211,436,93,0,0,0,0,0,424,107,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,211,red,529,531,1060
81,03,1110050,1,20260211,2295,382,0,0,0,0,0,2374,527,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,211,red,2677,2901,5578
81,03,1110060,1,20260211,3691,367,0,0,0,0,0,3539,485,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,211,red,4058,4024,8082
81,03,1110080,1,20260211,7818,970,0,0,0,0,0,8117,876,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,211,red,8788,8993,17781
81,01,1110090,1,20260211,9845,764,0,0,0,0,0,8727,645,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,211,red,10609,9372,19981
81,02,1110100,1,20260211,6960,907,0,0,0,0,0,6480,763,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,211,red,7867,7243,15110
81,02,1110110,1,20260211,4529,784,5,0,0,0,1,3495,680,2,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,211,red,5318,4177,9495
81,03,1110120,1,20260211,163,49,17,0,0,0,0,158,40,20,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,211,red,229,218,447
81,01,1110130,1,20260211,5906,370,0,0,0,0,0,5940,399,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,211,red,6276,6339,12615
81,01,1110140,1,20260211,2747,365,0,0,0,0,0,2732,413,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,211,red,3112,3145,6257
81,04,1110150,1,20260211,4373,672,0,0,0,0,0,4712,719,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,211,red,5045,5431,10476
81,04,1110160,1,20260211,5983,838,107,0,0,0,0,5859,767,625,0,0,79,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,211,red,6928,7251,14179
81,01,1110170,1,20260211,517,14,9,0,0,211,0,0,0,0,0,0,211,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,211,red,540,0,540
81,05,1110180,1,20260211,7796,719,0,0,0,0,0,7819,670,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,211,red,8515,8489,17004
81,05,1110190,1,20260211,6083,555,37,0,0,0,0,6294,570,38,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,211,red,6675,6902,13577
81,05,1110200,1,20260211,0,0,0,0,0,211,0,1117,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,211,red,0,1117,1117
81,05,1110210,1,20260211,,,,0,0,0,211,,,,0,0,0,211,3,42.5365891004598,140.7745375,,,,,,,,,,,,,211,red,0,0,0
