地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251111,6617,2302,0,0,0,0,0,4889,1928,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,200,red,8919,6817,15736
81,02,1110020,1,20251111,2255,1190,0,0,0,0,0,1735,933,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,200,red,3445,2668,6113
81,03,1110030,1,20251111,437,146,0,0,0,0,0,399,160,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,200,red,583,559,1142
81,03,1110050,1,20251111,2217,780,0,0,0,0,0,3108,1151,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,200,red,2997,4259,7256
81,03,1110060,1,20251111,3485,600,0,0,0,0,0,3414,809,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,200,red,4085,4223,8308
81,03,1110080,1,20251111,6986,1291,0,0,0,0,0,6597,1401,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,200,red,8277,7998,16275
81,01,1110090,1,20251111,11557,961,0,0,0,0,0,9580,761,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,200,red,12518,10341,22859
81,02,1110100,1,20251111,7930,1265,0,0,0,0,0,7097,976,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,200,red,9195,8073,17268
81,02,1110110,1,20251111,5085,848,1,0,0,0,3,3567,816,6,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,200,red,5934,4389,10323
81,03,1110120,1,20251111,165,37,7,0,0,0,0,183,51,10,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,200,red,209,244,453
81,01,1110130,1,20251111,5906,717,0,0,0,0,0,5564,705,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,200,red,6623,6269,12892
81,01,1110140,1,20251111,2628,851,0,0,0,0,0,2507,839,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,200,red,3479,3346,6825
81,04,1110150,1,20251111,,,,0,0,0,200,,,,0,0,0,200,3,43.72677055080375,142.2114419,,,,,,,,,,,,,200,red,0,0,0
81,04,1110160,1,20251111,5975,1328,80,0,0,0,0,6169,1396,212,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,200,red,7383,7777,15160
81,01,1110170,1,20251111,0,0,0,0,0,200,0,0,0,0,0,0,200,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,200,red,0,0,0
81,05,1110180,1,20251111,7196,1352,0,0,0,0,0,8397,1322,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,200,red,8548,9719,18267
81,05,1110190,1,20251111,6675,987,1139,0,0,83,0,7050,962,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,200,red,8801,8043,16844
81,05,1110200,1,20251111,0,0,0,0,0,200,0,1536,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,200,red,0,1536,1536
81,05,1110210,1,20251111,2934,465,38,0,0,0,0,2860,787,36,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,200,red,3437,3683,7120
81,01,1110220,1,20251111,1774,387,0,0,0,0,0,1678,358,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,200,red,2161,2036,4197
81,04,1110230,1,20251111,1894,355,0,0,0,0,0,2280,339,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,200,red,2249,2619,4868
81,04,1110240,1,20251111,0,0,801,0,0,200,0,0,0,712,0,0,200,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,200,red,801,712,1513
81,07,1110250,1,20251111,1769,703,0,0,0,0,0,2059,755,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,200,red,2472,2814,5286
81,07,1110260,1,20251111,3568,439,812,0,0,0,0,3564,421,36,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,200,red,4819,4021,8840
81,07,1110270,1,20251111,436,267,0,0,0,0,0,417,265,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,200,red,703,682,1385
81,06,1110280,1,20251111,2588,646,0,0,0,0,0,3199,782,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,200,red,3234,3981,7215
81,06,1110281,1,20251111,3554,1205,0,0,0,0,0,4376,1129,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,200,red,4759,5505,10264
81,06,1110282,1,20251111,2486,1041,0,0,0,0,0,2357,968,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,200,red,3527,3325,6852
