地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260510,,,,0,0,0,207,,,,0,0,0,207,3,41.93108757020422,140.6421045,,,,,,,,,,,,,207,red,0,0,0
81,02,1110020,1,20260510,3751,401,0,0,0,0,0,3577,385,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,207,red,4152,3962,8114
81,03,1110030,1,20260510,916,67,0,0,0,0,0,832,58,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,207,red,983,890,1873
81,03,1110050,1,20260510,4530,331,0,0,0,0,0,4115,307,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,207,red,4861,4422,9283
81,03,1110060,1,20260510,5602,224,0,0,0,0,0,5603,299,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,207,red,5826,5902,11728
81,03,1110080,1,20260510,11235,451,0,0,0,0,0,12132,525,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,207,red,11686,12657,24343
81,01,1110090,1,20260510,10232,540,0,0,0,0,0,9723,763,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,207,red,10772,10486,21258
81,02,1110100,1,20260510,9432,626,0,0,0,0,0,8949,488,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,207,red,10058,9437,19495
81,02,1110110,1,20260510,6563,359,9,0,0,0,3,5477,441,14,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,207,red,6931,5932,12863
81,03,1110120,1,20260510,247,14,1,0,0,0,0,339,15,1,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,207,red,262,355,617
81,01,1110130,1,20260510,8152,201,0,0,0,0,0,8027,219,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,207,red,8353,8246,16599
81,01,1110140,1,20260510,4344,225,0,0,0,0,0,4055,215,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,207,red,4569,4270,8839
81,04,1110150,1,20260510,7087,564,0,0,0,0,0,7277,606,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,207,red,7651,7883,15534
81,04,1110160,1,20260510,5597,236,1884,0,0,0,0,8398,460,288,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,207,red,7717,9146,16863
81,01,1110170,1,20260510,0,0,0,0,0,207,0,0,0,0,0,0,207,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,207,red,0,0,0
81,05,1110180,1,20260510,9361,438,0,0,0,0,0,8285,408,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,207,red,9799,8693,18492
81,05,1110190,1,20260510,6980,227,110,0,0,0,0,7918,243,43,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,207,red,7317,8204,15521
81,05,1110200,1,20260510,0,0,0,0,0,207,0,2225,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,207,red,0,2225,2225
81,05,1110210,1,20260510,,,,0,0,0,207,,,,0,0,0,207,3,42.5365891004598,140.7745375,,,,,,,,,,,,,207,red,0,0,0
81,01,1110220,1,20260510,2374,144,0,0,0,0,0,2447,140,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,207,red,2518,2587,5105
81,04,1110230,1,20260510,2269,124,0,0,0,0,0,2618,131,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,207,red,2393,2749,5142
81,04,1110240,1,20260510,0,0,1245,0,0,207,0,0,0,1245,0,0,207,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,207,red,1245,1245,2490
81,07,1110250,1,20260510,2645,225,0,0,0,0,0,2776,220,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,207,red,2870,2996,5866
81,07,1110260,1,20260510,4151,98,81,0,0,0,0,4269,116,51,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,207,red,4330,4436,8766
81,07,1110270,1,20260510,820,88,0,0,0,0,0,845,107,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,207,red,908,952,1860
