地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260402,,,,0,0,0,209,,,,0,0,0,209,3,41.93108757020422,140.6421045,,,,,,,,,,,,,209,red,0,0,0
81,02,1110020,1,20260402,2519,1050,0,0,0,0,0,1983,866,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,209,red,3569,2849,6418
81,03,1110030,1,20260402,544,130,0,0,0,0,0,502,153,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,209,red,674,655,1329
81,03,1110050,1,20260402,2360,667,0,0,0,0,0,3072,838,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,209,red,3027,3910,6937
81,03,1110060,1,20260402,3913,523,0,0,0,0,0,3894,709,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,209,red,4436,4603,9039
81,03,1110080,1,20260402,8179,1516,0,0,0,0,0,8378,1359,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,209,red,9695,9737,19432
81,01,1110090,1,20260402,12568,1022,0,0,0,0,0,10365,761,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,209,red,13590,11126,24716
81,02,1110100,1,20260402,7573,1180,0,0,0,0,0,7337,958,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,209,red,8753,8295,17048
81,02,1110110,1,20260402,4841,811,4,0,0,0,1,3502,775,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,209,red,5656,4284,9940
81,03,1110120,1,20260402,172,43,20,0,0,0,0,173,25,30,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,209,red,235,228,463
81,01,1110130,1,20260402,6271,596,0,0,0,0,0,6008,556,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,209,red,6867,6564,13431
81,01,1110140,1,20260402,2850,611,0,0,0,0,0,2612,661,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,209,red,3461,3273,6734
81,04,1110150,1,20260402,3731,1137,0,0,0,0,0,4134,1295,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,209,red,4868,5429,10297
81,04,1110160,1,20260402,4467,597,1855,0,0,0,0,6777,1308,180,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,209,red,6919,8265,15184
81,01,1110170,1,20260402,0,0,0,0,0,209,0,0,0,0,0,0,209,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,209,red,0,0,0
81,05,1110180,1,20260402,7464,1271,0,0,0,0,0,8474,1201,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,209,red,8735,9675,18410
81,05,1110190,1,20260402,7365,985,79,0,0,0,0,7035,832,39,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,209,red,8429,7906,16335
81,05,1110200,1,20260402,0,0,0,0,0,209,0,1555,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,209,red,0,1555,1555
81,05,1110210,1,20260402,,,,0,0,0,209,,,,0,0,0,209,3,42.5365891004598,140.7745375,,,,,,,,,,,,,209,red,0,0,0
81,01,1110220,1,20260402,1798,305,0,0,0,0,0,1790,317,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,209,red,2103,2107,4210
81,04,1110230,1,20260402,1922,266,0,0,0,0,0,2345,291,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,209,red,2188,2636,4824
81,04,1110240,1,20260402,0,0,820,0,0,209,0,0,0,778,0,0,209,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,209,red,820,778,1598
81,07,1110250,1,20260402,1858,610,0,0,0,0,0,2061,688,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,209,red,2468,2749,5217
81,07,1110260,1,20260402,3698,384,357,0,0,0,0,3625,358,36,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,209,red,4439,4019,8458
81,07,1110270,1,20260402,269,157,0,0,0,0,52,536,354,0,0,0,0,52,3,42.832729040565155,143.765979,,,,,,,,,,,,,209,red,426,890,1316
81,06,1110280,1,20260402,2367,639,0,0,0,0,0,2961,732,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,209,red,3006,3693,6699
81,06,1110281,1,20260402,2855,1088,0,0,0,0,0,3707,887,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,209,red,3943,4594,8537
81,06,1110282,1,20260402,2062,983,0,0,0,0,0,1992,774,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,209,red,3045,2766,5811
81,06,1110283,1,20260402,1277,714,0,0,0,0,0,1166,443,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,209,red,1991,1609,3600
81,04,1110290,1,20260402,3173,383,0,0,0,0,0,2801,309,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,209,red,3556,3110,6666
81,04,1110300,1,20260402,576,193,9,0,0,0,0,0,0,827,0,0,209,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,209,red,778,827,1605
81,04,1110310,1,20260402,587,247,7,0,0,0,0,0,0,775,0,0,209,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,209,red,841,775,1616
81,08,1110320,1,20260402,519,212,0,0,209,0,0,584,244,0,0,209,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,209,red,731,828,1559
81,08,1110330,1,20260402,3588,290,68,0,0,0,0,2329,305,0,0,209,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,209,red,3946,2634,6580
81,08,1110331,1,20260402,1205,335,0,0,0,0,0,1266,289,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,209,red,1540,1555,3095
81,08,1110332,1,20260402,1086,334,0,0,0,0,0,982,247,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,209,red,1420,1229,2649
81,08,1110340,1,20260402,1058,184,167,0,0,0,1,933,157,14,0,0,0,1,3,43.85309704082778,144.102175,,,,,,,,,,,,,209,red,1409,1104,2513
81,08,1110350,1,20260402,1596,192,0,0,0,0,0,1346,142,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,209,red,1788,1488,3276
81,04,1110360,1,20260402,4520,869,0,0,0,0,0,4011,777,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,209,red,5389,4788,10177
81,04,1110370,1,20260402,1561,422,38,0,0,0,0,1462,321,1,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,209,red,2021,1784,3805
