地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260202,4927,2236,0,0,0,0,0,3702,1622,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,210,red,7163,5324,12487
81,02,1110020,1,20260202,1731,877,0,0,0,0,0,1351,691,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,210,red,2608,2042,4650
81,03,1110030,1,20260202,349,140,0,0,0,0,0,278,141,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,210,red,489,419,908
81,03,1110050,1,20260202,1662,540,0,0,0,0,0,1969,582,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,210,red,2202,2551,4753
81,03,1110060,1,20260202,3099,584,0,0,0,0,0,3041,667,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,210,red,3683,3708,7391
81,03,1110080,1,20260202,5701,1042,0,0,0,0,0,4990,995,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,210,red,6743,5985,12728
81,01,1110090,1,20260202,9047,2067,0,0,0,0,0,9370,2096,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,210,red,11114,11466,22580
81,02,1110100,1,20260202,6395,1134,0,0,0,0,0,6041,909,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,210,red,7529,6950,14479
81,02,1110110,1,20260202,3818,821,7,0,0,0,4,2612,758,2,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,210,red,4646,3372,8018
81,03,1110120,1,20260202,125,47,43,0,0,0,0,181,42,64,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,210,red,215,287,502
81,01,1110130,1,20260202,5167,566,0,0,0,0,0,4964,567,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,210,red,5733,5531,11264
81,01,1110140,1,20260202,2363,779,0,0,0,0,0,2251,786,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,210,red,3142,3037,6179
81,04,1110150,1,20260202,2844,1033,0,0,0,0,0,3240,1143,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,210,red,3877,4383,8260
81,04,1110160,1,20260202,5600,1393,54,0,0,0,0,5459,1307,692,0,0,86,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,210,red,7047,7458,14505
81,01,1110170,1,20260202,0,0,0,0,0,210,0,0,0,0,0,0,210,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,210,red,0,0,0
81,05,1110180,1,20260202,7164,1253,0,0,0,0,0,8107,1229,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,210,red,8417,9336,17753
81,05,1110190,1,20260202,3310,769,3719,0,0,158,0,6315,995,79,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,210,red,7798,7389,15187
81,05,1110200,1,20260202,0,0,0,0,0,210,0,883,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,210,red,0,883,883
81,05,1110210,1,20260202,,,,0,0,0,210,,,,0,0,0,210,3,42.5365891004598,140.7745375,,,,,,,,,,,,,210,red,0,0,0
81,01,1110220,1,20260202,1668,336,0,0,0,0,0,1647,343,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,210,red,2004,1990,3994
81,04,1110230,1,20260202,2585,433,0,0,0,0,0,3068,457,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,210,red,3018,3525,6543
81,04,1110240,1,20260202,0,0,691,0,0,210,0,0,0,752,0,0,210,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,210,red,691,752,1443
81,07,1110250,1,20260202,1724,579,0,0,0,0,0,2103,632,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,210,red,2303,2735,5038
81,07,1110260,1,20260202,3546,496,861,0,0,0,0,3735,511,54,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,210,red,4903,4300,9203
81,07,1110270,1,20260202,323,221,0,0,0,0,0,301,237,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,210,red,544,538,1082
81,06,1110280,1,20260202,2273,615,0,0,0,0,0,2946,724,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,210,red,2888,3670,6558
81,06,1110281,1,20260202,3210,913,0,0,0,0,0,4084,795,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,210,red,4123,4879,9002
81,06,1110282,1,20260202,2032,800,0,0,0,0,0,2089,691,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,210,red,2832,2780,5612
81,06,1110283,1,20260202,1240,534,0,0,0,0,0,1079,356,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,210,red,1774,1435,3209
81,04,1110290,1,20260202,2838,381,0,0,0,0,0,2646,308,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,210,red,3219,2954,6173
81,04,1110300,1,20260202,482,158,35,0,0,2,0,0,0,664,0,0,210,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,210,red,675,664,1339
81,04,1110310,1,20260202,,,,0,0,0,210,,,,0,0,0,210,3,43.781536430814455,142.9022169,,,,,,,,,,,,,210,red,0,0,0
81,08,1110320,1,20260202,347,243,0,0,210,0,0,419,284,0,0,210,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,210,red,590,703,1293
81,08,1110330,1,20260202,3487,336,88,0,0,0,0,1933,911,0,0,210,3,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,210,red,3911,2844,6755
81,08,1110331,1,20260202,1173,367,0,0,0,0,0,1170,230,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,210,red,1540,1400,2940
81,08,1110332,1,20260202,1004,343,0,0,0,0,0,1002,258,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,210,red,1347,1260,2607
81,08,1110340,1,20260202,1028,153,163,0,0,0,0,870,175,7,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,210,red,1344,1052,2396
81,08,1110350,1,20260202,1558,199,0,0,0,0,2,1183,156,0,0,0,0,2,3,43.87040004083089,144.150466,,,,,,,,,,,,,210,red,1757,1339,3096
81,04,1110360,1,20260202,4314,897,0,0,0,0,0,3803,824,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,210,red,5211,4627,9838
81,04,1110370,1,20260202,116,72,956,0,0,0,0,1129,282,4,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,210,red,1144,1415,2559
81,04,1110380,1,20260202,,,,0,0,0,210,,,,0,0,0,210,3,44.49445438091255,142.3402834,,,,,,,,,,,,,210,red,0,0,0
81,04,1110390,1,20260202,201,131,0,0,0,0,0,284,191,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,210,red,332,475,807
81,04,1110400,1,20260202,582,241,6,0,0,0,0,629,138,13,0,0,0,0,3,44.33167269089694,142.446633,,,,,,,,,,,,,210,red,829,780,1609
