地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260716,7277,2418,0,0,0,0,0,5733,1888,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,206,red,9695,7621,17316
81,02,1110020,1,20260716,2708,1081,0,0,0,0,0,2130,882,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,206,red,3789,3012,6801
81,03,1110030,1,20260716,650,185,0,0,0,0,0,579,174,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,206,red,835,753,1588
81,03,1110050,1,20260716,2843,744,0,0,0,0,0,3615,893,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,206,red,3587,4508,8095
81,03,1110060,1,20260716,4518,670,0,0,0,0,0,4789,803,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,206,red,5188,5592,10780
81,03,1110080,1,20260716,8887,1462,0,0,0,0,0,9000,1375,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,206,red,10349,10375,20724
81,01,1110090,1,20260716,12927,936,0,0,0,0,0,9583,709,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,206,red,13863,10292,24155
81,02,1110100,1,20260716,8001,1294,0,0,0,0,0,8753,979,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,206,red,9295,9732,19027
81,02,1110110,1,20260716,5323,670,3,0,0,0,0,3865,678,7,0,0,0,0,3,41.91094404019478,140.69325,,,,,,,,,,,,,206,red,5996,4550,10546
81,03,1110120,1,20260716,244,35,17,0,0,0,0,275,48,7,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,206,red,296,330,626
81,01,1110130,1,20260716,6801,705,0,0,0,0,0,6271,688,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,206,red,7506,6959,14465
81,01,1110140,1,20260716,3203,715,0,0,0,0,0,2947,767,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,206,red,3918,3714,7632
81,04,1110150,1,20260716,4254,1203,0,0,0,0,0,4728,1396,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,206,red,5457,6124,11581
81,04,1110160,1,20260716,6830,1227,342,0,0,0,0,7265,1369,201,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,206,red,8399,8835,17234
81,01,1110170,1,20260716,0,0,0,0,0,206,0,0,0,0,0,0,206,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,206,red,0,0,0
81,05,1110180,1,20260716,7662,1309,0,0,0,0,0,8632,1248,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,206,red,8971,9880,18851
81,05,1110190,1,20260716,7052,855,970,0,0,78,0,7456,797,41,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,206,red,8877,8294,17171
81,05,1110200,1,20260716,0,0,0,0,0,206,0,1197,516,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,206,red,0,1713,1713
81,05,1110210,1,20260716,,,,0,0,0,206,,,,0,0,0,206,3,42.5365891004598,140.7745375,,,,,,,,,,,,,206,red,0,0,0
81,01,1110220,1,20260716,2157,342,0,0,0,0,0,2145,318,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,206,red,2499,2463,4962
81,04,1110230,1,20260716,3264,397,0,0,0,0,0,3434,392,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,206,red,3661,3826,7487
81,04,1110240,1,20260716,0,0,1235,0,0,196,10,0,0,1354,0,0,196,10,3,43.16138604066678,142.575567,,,,,,,,,,,,,206,red,1235,1354,2589
81,07,1110250,1,20260716,2133,646,0,0,0,0,0,2504,794,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,206,red,2779,3298,6077
81,07,1110260,1,20260716,4410,491,70,0,0,0,0,3872,436,45,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,206,red,4971,4353,9324
81,07,1110270,1,20260716,599,283,0,0,0,0,0,542,284,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,206,red,882,826,1708
81,06,1110280,1,20260716,2653,632,0,0,0,0,0,3214,712,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,206,red,3285,3926,7211
81,06,1110281,1,20260716,3681,986,0,0,0,0,0,4118,749,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,206,red,4667,4867,9534
