地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260127,5188,1888,0,0,0,0,0,3873,1639,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,205,red,7076,5512,12588
81,02,1110020,1,20260127,1661,840,0,0,0,0,0,1349,729,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,205,red,2501,2078,4579
81,03,1110030,1,20260127,437,338,0,0,0,0,0,390,422,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,205,red,775,812,1587
81,03,1110050,1,20260127,1512,397,0,0,0,0,0,1924,559,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,205,red,1909,2483,4392
81,03,1110060,1,20260127,3588,583,0,0,0,0,0,3621,807,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,205,red,4171,4428,8599
81,03,1110080,1,20260127,8102,1427,0,0,0,0,0,8384,2797,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,205,red,9529,11181,20710
81,01,1110090,1,20260127,5143,3335,0,0,0,0,0,5524,4190,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,205,red,8478,9714,18192
81,02,1110100,1,20260127,6593,1097,0,0,0,0,0,6211,896,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,205,red,7690,7107,14797
81,02,1110110,1,20260127,3982,764,1,0,0,0,1,2825,713,7,0,0,0,1,3,41.912032390195286,140.6922376,,,,,,,,,,,,,205,red,4747,3545,8292
81,03,1110120,1,20260127,127,54,16,0,0,0,0,153,54,30,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,205,red,197,237,434
81,01,1110130,1,20260127,5544,759,0,0,0,0,0,5079,646,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,205,red,6303,5725,12028
81,01,1110140,1,20260127,2537,624,0,0,0,0,0,2296,625,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,205,red,3161,2921,6082
81,04,1110150,1,20260127,2858,933,0,0,0,0,0,3291,1103,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,205,red,3791,4394,8185
81,04,1110160,1,20260127,5693,1586,63,0,0,0,0,5753,1354,510,0,0,7,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,205,red,7342,7617,14959
81,01,1110170,1,20260127,0,0,0,0,0,205,0,0,0,0,0,0,205,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,205,red,0,0,0
81,05,1110180,1,20260127,6896,1313,0,0,0,0,0,7853,1211,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,205,red,8209,9064,17273
81,05,1110190,1,20260127,5862,866,1022,0,0,39,0,6325,911,85,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,205,red,7750,7321,15071
81,05,1110200,1,20260127,0,0,0,0,0,205,0,911,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,205,red,0,911,911
81,05,1110210,1,20260127,,,,0,0,0,205,,,,0,0,0,205,3,42.5365891004598,140.7745375,,,,,,,,,,,,,205,red,0,0,0
81,01,1110220,1,20260127,1724,358,0,0,0,0,0,1794,342,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,205,red,2082,2136,4218
81,04,1110230,1,20260127,2535,509,0,0,0,0,0,3183,485,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,205,red,3044,3668,6712
81,04,1110240,1,20260127,0,0,803,0,0,205,0,0,0,771,0,0,205,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,205,red,803,771,1574
81,07,1110250,1,20260127,1858,622,0,0,0,0,0,2185,676,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,205,red,2480,2861,5341
81,07,1110260,1,20260127,4360,549,281,0,0,0,0,3949,525,32,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,205,red,5190,4506,9696
81,07,1110270,1,20260127,362,226,0,0,0,0,0,377,248,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,205,red,588,625,1213
81,06,1110280,1,20260127,2455,655,0,0,0,0,0,3008,786,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,205,red,3110,3794,6904
81,06,1110281,1,20260127,3328,1051,0,0,0,0,0,4165,824,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,205,red,4379,4989,9368
81,06,1110282,1,20260127,2215,910,0,0,0,0,0,2221,700,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,205,red,3125,2921,6046
81,06,1110283,1,20260127,1471,625,0,0,0,0,0,1228,339,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,205,red,2096,1567,3663
81,04,1110290,1,20260127,3198,385,0,0,0,0,0,2924,327,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,205,red,3583,3251,6834
81,04,1110300,1,20260127,554,199,14,0,0,0,0,0,0,688,0,0,205,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,205,red,767,688,1455
81,04,1110310,1,20260127,,,,0,0,0,205,,,,0,0,0,205,3,43.781536430814455,142.9022169,,,,,,,,,,,,,205,red,0,0,0
81,08,1110320,1,20260127,405,299,0,0,205,0,0,384,384,0,0,205,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,205,red,704,768,1472
81,08,1110330,1,20260127,3571,346,90,0,0,0,0,1850,1070,0,0,205,3,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,205,red,4007,2920,6927
81,08,1110331,1,20260127,1206,470,0,0,0,0,0,914,275,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,205,red,1676,1189,2865
81,08,1110332,1,20260127,1076,416,0,0,0,0,0,979,334,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,205,red,1492,1313,2805
