地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251211,5586,1902,0,0,0,0,0,4426,1743,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,204,red,7488,6169,13657
81,02,1110020,1,20251211,1983,1032,0,0,0,0,0,1578,908,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,204,red,3015,2486,5501
81,03,1110030,1,20251211,385,146,0,0,0,0,0,382,143,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,204,red,531,525,1056
81,03,1110050,1,20251211,1976,677,0,0,0,0,0,3135,920,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,204,red,2653,4055,6708
81,03,1110060,1,20251211,2884,469,0,0,0,0,0,3169,660,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,204,red,3353,3829,7182
81,03,1110080,1,20251211,5729,986,0,0,0,0,0,5550,1098,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,204,red,6715,6648,13363
81,01,1110090,1,20251211,11336,1031,0,0,0,0,0,9233,876,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,204,red,12367,10109,22476
81,02,1110100,1,20251211,6764,1144,0,0,0,0,0,6364,941,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,204,red,7908,7305,15213
81,02,1110110,1,20251211,4122,686,6,0,0,0,2,3011,681,42,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,204,red,4814,3734,8548
81,03,1110120,1,20251211,177,68,36,0,0,0,0,208,49,71,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,204,red,281,328,609
81,01,1110130,1,20251211,5568,684,0,0,0,0,0,5208,711,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,204,red,6252,5919,12171
81,01,1110140,1,20251211,2448,742,0,0,0,0,0,2148,736,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,204,red,3190,2884,6074
81,04,1110150,1,20251211,2522,1028,0,0,0,0,0,2866,1223,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,204,red,3550,4089,7639
81,04,1110160,1,20251211,5417,1263,134,0,0,0,0,5012,1136,1510,0,0,99,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,204,red,6814,7658,14472
81,01,1110170,1,20251211,0,0,0,0,0,204,0,0,0,0,0,0,204,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,204,red,0,0,0
81,05,1110180,1,20251211,8985,1749,0,0,0,0,0,9131,1701,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,204,red,10734,10832,21566
81,05,1110190,1,20251211,7162,1042,56,0,0,0,0,6875,988,34,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,204,red,8260,7897,16157
81,05,1110200,1,20251211,0,0,0,0,0,204,0,1079,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,204,red,0,1079,1079
81,05,1110210,1,20251211,2758,316,34,0,0,0,0,2677,526,27,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,204,red,3108,3230,6338
81,01,1110220,1,20251211,1679,381,0,0,0,0,0,1610,335,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,204,red,2060,1945,4005
81,04,1110230,1,20251211,2187,463,0,0,0,0,0,2605,469,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,204,red,2650,3074,5724
81,04,1110240,1,20251211,0,0,778,0,0,204,0,0,0,749,0,0,204,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,204,red,778,749,1527
81,07,1110250,1,20251211,1406,718,0,0,0,0,0,2171,914,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,204,red,2124,3085,5209
81,07,1110260,1,20251211,3723,579,695,0,0,0,0,3790,494,107,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,204,red,4997,4391,9388
81,07,1110270,1,20251211,,,,0,0,0,204,,,,0,0,0,204,3,42.832729040565155,143.765979,,,,,,,,,,,,,204,red,0,0,0
81,06,1110280,1,20251211,2468,711,0,0,0,0,0,3023,855,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,204,red,3179,3878,7057
81,06,1110281,1,20251211,3470,1103,0,0,0,0,0,3924,858,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,204,red,4573,4782,9355
81,06,1110282,1,20251211,2392,930,0,0,0,0,0,2036,707,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,204,red,3322,2743,6065
81,06,1110283,1,20251211,1544,662,0,0,0,0,0,1136,394,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,204,red,2206,1530,3736
81,04,1110290,1,20251211,2516,482,0,0,0,0,0,2545,407,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,204,red,2998,2952,5950
81,04,1110300,1,20251211,647,328,101,0,0,1,0,0,0,933,0,0,204,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,204,red,1076,933,2009
81,04,1110310,1,20251211,,,,0,0,0,204,,,,0,0,0,204,3,43.781536430814455,142.9022169,,,,,,,,,,,,,204,red,0,0,0
81,08,1110320,1,20251211,256,405,0,0,204,0,0,83,245,0,0,204,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,204,red,661,328,989
81,08,1110330,1,20251211,2192,324,1457,0,0,0,0,1506,1934,0,0,204,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,204,red,3973,3440,7413
81,08,1110331,1,20251211,937,458,0,0,0,0,0,788,316,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,204,red,1395,1104,2499
81,08,1110332,1,20251211,870,460,0,0,0,0,0,970,372,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,204,red,1330,1342,2672
