地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251202,6071,2172,0,0,0,0,0,4537,1846,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,205,red,8243,6383,14626
81,02,1110020,1,20251202,2005,1114,0,0,0,0,0,1550,925,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,205,red,3119,2475,5594
81,03,1110030,1,20251202,447,138,0,0,0,0,0,429,122,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,205,red,585,551,1136
81,03,1110050,1,20251202,2373,697,0,0,0,0,0,3018,934,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,205,red,3070,3952,7022
81,03,1110060,1,20251202,3662,530,0,0,0,0,0,3718,717,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,205,red,4192,4435,8627
81,03,1110080,1,20251202,7529,1308,0,0,0,0,0,7456,1334,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,205,red,8837,8790,17627
81,01,1110090,1,20251202,12433,855,0,0,0,0,0,10127,716,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,205,red,13288,10843,24131
81,02,1110100,1,20251202,7358,1261,0,0,0,0,0,6821,923,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,205,red,8619,7744,16363
81,02,1110110,1,20251202,4579,735,3,0,0,0,4,3143,675,9,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,205,red,5317,3827,9144
81,03,1110120,1,20251202,152,43,10,0,0,0,0,151,52,13,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,205,red,205,216,421
81,01,1110130,1,20251202,6322,680,0,0,0,0,0,6002,693,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,205,red,7002,6695,13697
81,01,1110140,1,20251202,2689,734,0,0,0,0,0,2580,720,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,205,red,3423,3300,6723
81,04,1110150,1,20251202,,,,0,0,0,205,,,,0,0,0,205,3,43.72677055080375,142.2114419,,,,,,,,,,,,,205,red,0,0,0
81,04,1110160,1,20251202,5872,1403,261,0,0,0,0,6284,1405,177,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,205,red,7536,7866,15402
81,01,1110170,1,20251202,0,0,0,0,0,205,0,0,0,0,0,0,205,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,205,red,0,0,0
81,05,1110180,1,20251202,7690,1340,0,0,0,0,0,8306,1282,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,205,red,9030,9588,18618
