地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250805,8103,2623,0,0,0,0,0,6561,2160,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,201,red,10726,8721,19447
81,02,1110020,1,20250805,2897,1224,0,0,0,0,0,2455,993,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,201,red,4121,3448,7569
81,03,1110030,1,20250805,682,164,0,0,0,0,0,637,159,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,201,red,846,796,1642
81,03,1110050,1,20250805,3155,760,0,0,0,0,0,3776,935,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,201,red,3915,4711,8626
81,03,1110060,1,20250805,4863,599,0,0,0,0,0,4984,768,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,201,red,5462,5752,11214
81,03,1110080,1,20250805,4794,953,0,0,0,201,0,4987,1103,0,0,0,201,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,201,red,5747,6090,11837
81,01,1110090,1,20250805,13436,936,0,0,0,0,0,11382,754,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,201,red,14372,12136,26508
81,02,1110100,1,20250805,9606,1353,0,0,0,0,0,8668,1042,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,201,red,10959,9710,20669
81,02,1110110,1,20250805,6431,910,8,0,0,0,2,4761,898,5,0,0,0,2,3,41.912032390195286,140.6922376,,,,,,,,,,,,,201,red,7349,5664,13013
81,03,1110120,1,20250805,259,47,16,0,0,0,0,370,48,36,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,201,red,322,454,776
81,01,1110130,1,20250805,7312,735,0,0,0,0,0,6977,698,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,201,red,8047,7675,15722
81,01,1110140,1,20250805,3600,791,0,0,0,0,0,3372,768,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,201,red,4391,4140,8531
81,04,1110150,1,20250805,,,,0,0,0,201,,,,0,0,0,201,3,43.72677055080375,142.2114419,,,,,,,,,,,,,201,red,0,0,0
81,04,1110160,1,20250805,7327,1289,124,0,0,0,0,8008,1375,245,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,201,red,8740,9628,18368
81,01,1110170,1,20250805,0,0,0,0,0,201,0,0,0,0,0,0,201,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,201,red,0,0,0
81,05,1110180,1,20250805,7900,1443,0,0,0,0,0,8937,1419,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,201,red,9343,10356,19699
81,05,1110190,1,20250805,8028,1030,89,0,0,0,0,7802,893,51,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,201,red,9147,8746,17893
81,05,1110200,1,20250805,0,0,0,0,0,201,0,2012,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,201,red,0,2012,2012
81,05,1110210,1,20250805,3626,323,47,0,0,0,1,3502,515,53,0,0,0,1,3,42.5365891004598,140.7745375,,,,,,,,,,,,,201,red,3996,4070,8066
81,01,1110220,1,20250805,2319,393,0,0,0,0,0,2331,380,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,201,red,2712,2711,5423
81,04,1110230,1,20250805,2747,361,0,0,0,0,0,3093,352,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,201,red,3108,3445,6553
81,04,1110240,1,20250805,0,0,1406,0,0,201,0,0,0,1284,0,0,201,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,201,red,1406,1284,2690
81,07,1110250,1,20250805,2221,672,0,0,0,0,0,2602,715,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,201,red,2893,3317,6210
81,07,1110260,1,20250805,4740,508,83,0,0,0,0,4117,462,50,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,201,red,5331,4629,9960
81,07,1110270,1,20250805,,,,0,0,0,201,,,,0,0,0,201,3,42.832729040565155,143.765979,,,,,,,,,,,,,201,red,0,0,0
81,06,1110280,1,20250805,2939,759,2,0,0,1,3,3451,897,2,0,0,1,3,3,43.002010860619514,144.2464972,,,,,,,,,,,,,201,red,3700,4350,8050
81,06,1110281,1,20250805,4138,1086,0,0,0,0,0,4724,848,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,201,red,5224,5572,10796
81,06,1110282,1,20250805,84,5,59,0,0,186,0,2598,713,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,201,red,148,3311,3459
81,06,1110283,1,20250805,1771,729,0,0,0,0,0,1619,478,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,201,red,2500,2097,4597
81,04,1110290,1,20250805,3600,473,0,0,0,0,0,3199,376,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,201,red,4073,3575,7648
81,04,1110300,1,20250805,749,235,2,0,0,0,0,0,0,908,0,0,201,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,201,red,986,908,1894
81,04,1110310,1,20250805,1120,492,13,0,0,0,0,0,0,1452,0,0,201,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,201,red,1625,1452,3077
81,08,1110320,1,20250805,739,255,0,0,201,0,0,842,246,0,0,201,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,201,red,994,1088,2082
81,08,1110330,1,20250805,4017,317,75,0,0,0,0,4770,479,0,0,201,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,201,red,4409,5249,9658
81,08,1110331,1,20250805,1389,425,0,0,0,0,0,1406,317,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,201,red,1814,1723,3537
81,08,1110332,1,20250805,1274,376,0,0,0,0,0,1151,282,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,201,red,1650,1433,3083
81,08,1110340,1,20250805,1165,208,308,0,0,0,0,1252,203,9,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,201,red,1681,1464,3145
81,08,1110350,1,20250805,1977,226,0,0,0,0,0,1666,190,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,201,red,2203,1856,4059
81,04,1110360,1,20250805,5016,906,0,0,0,0,0,4630,893,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,201,red,5922,5523,11445
81,04,1110370,1,20250805,1760,516,57,0,0,0,0,1760,345,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,201,red,2333,2107,4440
81,04,1110380,1,20250805,475,232,0,0,201,0,0,459,187,0,0,201,0,0,3,44.49445438091255,142.3402834,,,,,,,,,,,,,201,red,707,646,1353
81,04,1110390,1,20250805,,,,0,0,0,201,,,,0,0,0,201,3,44.82263847093181,142.0657969,,,,,,,,,,,,,201,red,0,0,0
81,04,1110400,1,20250805,1113,308,3,0,0,0,1,57,19,922,0,0,3,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,201,red,1424,998,2422
81,04,1110410,1,20250805,1916,345,89,0,0,0,2,1749,194,5,0,0,0,2,3,44.41244204090519,142.404346,,,,,,,,,,,,,201,red,2350,1948,4298
81,04,1110420,1,20250805,1737,409,20,0,0,0,0,,,,0,0,0,201,3,44.436504040907465,142.370834,,,,,,,,,,,,,201,red,2166,0,2166
81,04,1110430,1,20250805,1310,312,11,0,0,0,0,1236,172,4,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,201,red,1633,1412,3045
81,04,1110431,1,20250805,1040,302,0,0,0,0,0,1000,153,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,201,red,1342,1153,2495
81,10,1110440,1,20250805,,,,0,0,0,201,,,,0,0,0,201,3,45.016454850935496,141.8368864,,,,,,,,,,,,,201,red,0,0,0
81,10,1110460,1,20250805,,,,0,0,0,201,,,,0,0,0,201,3,45.20417496093363,141.7744446,,,,,,,,,,,,,201,red,0,0,0
81,06,1110470,1,20250805,2796,215,24,0,0,0,0,2729,172,12,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,201,red,3035,2913,5948
81,06,1110480,1,20250805,1227,259,7,0,0,0,0,1315,205,8,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,201,red,1493,1528,3021
81,02,1110490,1,20250805,1926,614,0,0,0,0,0,1394,667,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,201,red,2540,2061,4601
81,02,1110500,1,20250805,1427,217,0,0,201,0,0,1414,131,63,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,201,red,1644,1608,3252
81,02,1110510,1,20250805,5033,488,137,0,0,0,0,5648,466,29,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,201,red,5658,6143,11801
