地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20250921,10801,1097,0,0,0,0,0,9158,1153,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,203,red,11898,10311,22209
81,02,1110020,1,20250921,4260,412,0,0,0,0,0,4033,447,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,203,red,4672,4480,9152
81,03,1110030,1,20250921,1024,97,0,0,0,0,0,914,79,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,203,red,1121,993,2114
81,03,1110050,1,20250921,4421,357,0,0,0,0,0,4063,380,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,203,red,4778,4443,9221
81,03,1110060,1,20250921,5800,253,0,0,0,0,0,5766,351,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,203,red,6053,6117,12170
81,03,1110080,1,20250921,11077,420,0,0,0,0,0,6249,305,0,0,0,203,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,203,red,11497,6554,18051
81,01,1110090,1,20250921,11261,431,0,0,0,0,0,10652,348,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,203,red,11692,11000,22692
81,02,1110100,1,20250921,10500,627,0,0,0,0,0,9755,502,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,203,red,11127,10257,21384
81,02,1110110,1,20250921,7641,368,5,0,0,0,3,6311,485,3,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,203,red,8014,6799,14813
81,03,1110120,1,20250921,329,14,5,0,0,0,0,427,18,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,203,red,348,454,802
81,01,1110130,1,20250921,8370,272,0,0,0,0,0,8624,247,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,203,red,8642,8871,17513
81,01,1110140,1,20250921,4365,292,0,0,0,0,0,4481,267,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,203,red,4657,4748,9405
81,04,1110150,1,20250921,,,,0,0,0,203,,,,0,0,0,203,3,43.72677055080375,142.2114419,,,,,,,,,,,,,203,red,0,0,0
81,04,1110160,1,20250921,8567,548,62,0,0,0,0,8995,530,160,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,203,red,9177,9685,18862
81,01,1110170,1,20250921,0,0,0,0,0,203,0,0,0,0,0,0,203,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,203,red,0,0,0
81,05,1110180,1,20250921,9496,537,0,0,0,0,0,8916,567,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,203,red,10033,9483,19516
81,05,1110190,1,20250921,7958,266,58,0,0,0,0,8560,271,31,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,203,red,8282,8862,17144
81,05,1110200,1,20250921,0,0,0,0,0,203,0,2615,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,203,red,0,2615,2615
81,05,1110210,1,20250921,4112,88,57,0,0,0,0,3810,153,56,0,0,0,0,3,42.5365891004598,140.7745375,,,,,,,,,,,,,203,red,4257,4019,8276
