地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260924,8241,2425,0,0,0,0,0,6141,1937,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,237,red,10666,8078,18744
81,02,1110020,1,20260924,3135,1098,0,0,0,0,0,2437,848,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,237,red,4233,3285,7518
81,03,1110030,1,20260924,673,215,0,0,0,0,0,543,192,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,237,red,888,735,1623
81,03,1110050,1,20260924,2878,842,0,0,0,0,0,3722,1013,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,237,red,3720,4735,8455
81,03,1110060,1,20260924,4266,620,0,0,0,0,0,4402,788,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,237,red,4886,5190,10076
81,03,1110080,1,20260924,8628,1549,0,0,0,0,0,8779,1464,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,237,red,10177,10243,20420
81,01,1110090,1,20260924,12327,921,0,0,0,0,0,9448,693,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,237,red,13248,10141,23389
81,02,1110100,1,20260924,9192,1376,0,0,0,0,0,8085,998,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,237,red,10568,9083,19651
81,02,1110110,1,20260924,6110,898,23,0,0,0,2,4359,796,7,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,237,red,7031,5162,12193
81,03,1110120,1,20260924,267,59,10,0,0,0,0,273,57,11,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,237,red,336,341,677
81,01,1110130,1,20260924,7035,827,0,0,0,0,0,6580,804,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,237,red,7862,7384,15246
81,01,1110140,1,20260924,3473,880,0,0,0,0,0,3232,827,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,237,red,4353,4059,8412
81,04,1110150,1,20260924,4567,1442,0,0,0,0,0,4936,1520,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,237,red,6009,6456,12465
81,04,1110160,1,20260924,4637,693,2095,0,0,1,0,7405,1476,244,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,237,red,7425,9125,16550
81,01,1110170,1,20260924,0,0,0,0,0,237,0,0,0,0,0,0,237,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,237,red,0,0,0
81,05,1110180,1,20260924,8170,1460,0,0,0,0,0,8997,1534,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,237,red,9630,10531,20161
81,05,1110190,1,20260924,8043,976,100,0,0,1,0,7890,920,56,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,237,red,9119,8866,17985
81,05,1110200,1,20260924,0,0,0,0,0,237,0,1354,548,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,237,red,0,1902,1902
81,01,1110220,1,20260924,2059,411,0,0,0,0,0,2022,369,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,237,red,2470,2391,4861
81,04,1110230,1,20260924,2477,323,0,0,0,0,0,2752,335,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,237,red,2800,3087,5887
81,04,1110240,1,20260924,0,0,1317,0,0,237,0,0,0,1314,0,0,237,0,3,43.16138604066678,142.575567,,,,,,,,,,,,,237,red,1317,1314,2631
81,07,1110250,1,20260924,,,,0,0,0,237,,,,0,0,0,237,3,42.96760298060881,142.8955221,,,,,,,,,,,,,237,red,0,0,0
81,07,1110260,1,20260924,4555,524,96,0,0,0,0,4077,494,60,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,237,red,5175,4631,9806
81,07,1110270,1,20260924,652,294,0,0,0,0,0,630,312,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,237,red,946,942,1888
81,06,1110280,1,20260924,2984,751,0,0,0,0,0,3405,862,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,237,red,3735,4267,8002
81,06,1110281,1,20260924,4193,1171,0,0,0,0,0,5014,1006,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,237,red,5364,6020,11384
81,06,1110282,1,20260924,2912,1039,0,0,0,0,0,2877,862,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,237,red,3951,3739,7690
81,06,1110283,1,20260924,1959,757,0,0,0,0,0,1595,521,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,237,red,2716,2116,4832
81,04,1110290,1,20260924,3740,648,0,0,0,0,0,3225,454,0,0,0,0,0,3,43.818868040821506,142.447347,,,,,,,,,,,,,237,red,4388,3679,8067
81,04,1110300,1,20260924,904,260,12,0,0,0,0,0,0,1197,0,0,237,0,3,43.84894404082702,142.744489,,,,,,,,,,,,,237,red,1176,1197,2373
81,04,1110310,1,20260924,1372,323,7,0,0,0,0,0,0,1528,0,0,237,0,3,43.781848040814516,142.90227300000004,,,,,,,,,,,,,237,red,1702,1528,3230
81,08,1110320,1,20260924,798,314,0,0,237,0,0,879,367,0,0,237,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,237,red,1112,1246,2358
81,08,1110330,1,20260924,3957,343,80,0,0,0,0,4607,501,0,0,237,0,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,237,red,4380,5108,9488
81,08,1110331,1,20260924,1197,495,0,0,0,0,0,1456,454,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,237,red,1692,1910,3602
81,08,1110332,1,20260924,1189,414,0,0,0,0,0,1139,389,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,237,red,1603,1528,3131
81,08,1110340,1,20260924,,,,0,0,0,237,,,,0,0,0,237,3,43.85309704082778,144.102175,,,,,,,,,,,,,237,red,0,0,0
81,08,1110350,1,20260924,1990,259,0,0,0,0,0,1652,192,0,0,0,0,0,3,43.87040004083089,144.150466,,,,,,,,,,,,,237,red,2249,1844,4093
