地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260222,,,,0,0,0,202,,,,0,0,0,202,3,41.93108757020422,140.6421045,,,,,,,,,,,,,202,red,0,0,0
81,02,1110020,1,20260222,3408,364,0,0,0,0,0,3752,353,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,202,red,3772,4105,7877
81,03,1110030,1,20260222,689,60,0,0,0,0,0,767,63,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,202,red,749,830,1579
81,03,1110050,1,20260222,3699,301,0,0,0,0,0,3478,337,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,202,red,4000,3815,7815
81,03,1110060,1,20260222,4919,179,0,0,0,0,0,4658,263,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,202,red,5098,4921,10019
81,03,1110080,1,20260222,9492,414,0,0,0,0,0,10534,540,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,202,red,9906,11074,20980
81,01,1110090,1,20260222,5417,21938,0,0,0,0,0,3486,15301,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,202,red,27355,18787,46142
81,02,1110100,1,20260222,8795,484,0,0,0,0,0,8718,378,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,202,red,9279,9096,18375
81,02,1110110,1,20260222,6287,468,4,0,0,0,0,5678,615,7,0,0,0,0,3,41.912032390195286,140.6922376,,,,,,,,,,,,,202,red,6759,6300,13059
81,03,1110120,1,20260222,161,6,52,0,0,0,0,252,12,9,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,202,red,219,273,492
81,01,1110130,1,20260222,8012,224,0,0,0,0,0,8058,190,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,202,red,8236,8248,16484
81,01,1110140,1,20260222,4175,242,0,0,0,0,0,4005,201,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,202,red,4417,4206,8623
81,04,1110150,1,20260222,7447,482,0,0,0,0,0,7957,520,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,202,red,7929,8477,16406
81,04,1110160,1,20260222,8376,827,34,0,0,0,0,8425,589,195,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,202,red,9237,9209,18446
81,01,1110170,1,20260222,1201,79,1,0,0,202,0,0,0,0,0,0,202,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,202,red,1281,0,1281
81,05,1110180,1,20260222,9955,441,0,0,0,0,0,9156,457,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,202,red,10396,9613,20009
81,05,1110190,1,20260222,7449,251,211,0,0,45,0,8044,297,19,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,202,red,7911,8360,16271
81,05,1110200,1,20260222,0,0,0,0,0,202,0,1921,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,202,red,0,1921,1921
81,05,1110210,1,20260222,,,,0,0,0,202,,,,0,0,0,202,3,42.5365891004598,140.7745375,,,,,,,,,,,,,202,red,0,0,0
81,01,1110220,1,20260222,2205,156,0,0,0,0,0,2257,127,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,202,red,2361,2384,4745
81,04,1110230,1,20260222,2794,243,0,0,0,0,0,3543,264,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,202,red,3037,3807,6844
81,04,1110240,1,20260222,0,0,1190,0,0,202,0,0,0,1338,0,0,202,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,202,red,1190,1338,2528
81,07,1110250,1,20260222,2632,223,0,0,0,0,0,2827,233,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,202,red,2855,3060,5915
81,07,1110260,1,20260222,4210,92,733,0,0,0,0,4497,97,55,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,202,red,5035,4649,9684
81,07,1110270,1,20260222,1003,84,0,0,0,0,0,950,96,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,202,red,1087,1046,2133
81,06,1110280,1,20260222,3112,170,0,0,0,0,0,2996,207,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,202,red,3282,3203,6485
81,06,1110281,1,20260222,4475,277,0,0,0,0,0,4825,293,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,202,red,4752,5118,9870
81,06,1110282,1,20260222,2686,222,0,0,0,0,0,2660,258,0,0,0,0,0,3,43.01628558062389,144.4224501,,,,,,,,,,,,,202,red,2908,2918,5826
81,06,1110283,1,20260222,1816,155,0,0,0,0,0,1866,173,0,0,0,0,0,3,43.00268904061971,144.473627,,,,,,,,,,,,,202,red,1971,2039,4010
81,04,1110290,1,20260222,3052,180,0,0,0,0,0,3951,167,0,0,0,0,0,3,43.818808430821484,142.4472365,,,,,,,,,,,,,202,red,3232,4118,7350
81,04,1110300,1,20260222,3139,144,15,0,0,0,0,0,0,3024,0,0,202,0,3,43.84888899082702,142.7445245,,,,,,,,,,,,,202,red,3298,3024,6322
81,04,1110310,1,20260222,1744,121,28,0,0,0,0,0,0,2220,0,0,202,0,3,43.781536430814455,142.9022169,,,,,,,,,,,,,202,red,1893,2220,4113
81,08,1110320,1,20260222,928,132,0,0,202,0,0,1357,139,0,0,202,0,0,3,43.750539740808456,143.4918536,,,,,,,,,,,,,202,red,1060,1496,2556
81,08,1110330,1,20260222,3294,75,75,0,0,0,0,2052,92,0,0,202,1,0,3,43.79818204081763,143.833134,,,,,,,,,,,,,202,red,3444,2144,5588
81,08,1110331,1,20260222,1249,73,0,0,0,0,0,1220,61,0,0,0,0,0,3,43.7822242308146,143.8981667,,,,,,,,,,,,,202,red,1322,1281,2603
81,08,1110332,1,20260222,1063,65,0,0,0,0,0,1054,67,0,0,0,0,0,3,43.80292804081852,143.926029,,,,,,,,,,,,,202,red,1128,1121,2249
81,08,1110340,1,20260222,1296,44,217,0,0,0,0,1370,42,8,0,0,0,0,3,43.85309704082778,144.102175,,,,,,,,,,,,,202,red,1557,1420,2977
81,08,1110350,1,20260222,1891,71,0,0,0,0,21,1678,50,0,0,0,0,21,3,43.87040004083089,144.150466,,,,,,,,,,,,,202,red,1962,1728,3690
81,04,1110360,1,20260222,3818,255,0,0,0,0,0,4257,171,0,0,0,0,0,3,43.81954965082163,142.4087173,,,,,,,,,,,,,202,red,4073,4428,8501
81,04,1110370,1,20260222,2344,96,130,0,0,0,0,2675,105,2,0,0,0,0,3,43.9375450408425,142.46586,,,,,,,,,,,,,202,red,2570,2782,5352
81,04,1110380,1,20260222,233,57,0,0,138,0,64,242,47,0,0,138,0,64,3,44.49445438091255,142.3402834,,,,,,,,,,,,,202,red,290,289,579
81,04,1110390,1,20260222,394,75,0,0,0,0,0,455,54,0,0,0,0,0,3,44.82263847093181,142.0657969,,,,,,,,,,,,,202,red,469,509,978
81,04,1110400,1,20260222,1008,105,4,0,0,0,1,948,63,13,0,0,0,1,3,44.33167269089694,142.446633,,,,,,,,,,,,,202,red,1117,1024,2141
81,04,1110410,1,20260222,1532,98,63,0,0,0,1,1712,102,7,0,0,0,1,3,44.41244204090519,142.404346,,,,,,,,,,,,,202,red,1693,1821,3514
81,04,1110420,1,20260222,1410,135,29,0,0,0,0,,,,0,0,0,202,3,44.436504040907465,142.370834,,,,,,,,,,,,,202,red,1574,0,1574
81,04,1110430,1,20260222,1068,115,5,0,0,0,0,1213,75,16,0,0,0,0,3,44.46719604091022,142.373557,,,,,,,,,,,,,202,red,1188,1304,2492
81,04,1110431,1,20260222,872,105,0,0,0,0,0,1044,67,0,0,0,0,0,3,44.49400304091251,142.349754,,,,,,,,,,,,,202,red,977,1111,2088
81,10,1110440,1,20260222,637,71,0,0,202,0,0,51,4,912,0,0,175,0,3,45.016454850935496,141.8368864,,,,,,,,,,,,,202,red,708,967,1675
81,10,1110460,1,20260222,690,54,5,0,0,0,1,801,42,0,0,0,0,1,3,45.20417496093363,141.7744446,,,,,,,,,,,,,202,red,749,843,1592
81,06,1110470,1,20260222,2548,61,7,0,0,0,0,2798,43,11,0,0,0,0,3,42.99479183061728,144.4493526,,,,,,,,,,,,,202,red,2616,2852,5468
81,06,1110480,1,20260222,1140,74,6,0,0,0,0,1356,51,4,0,0,0,0,3,43.13343702065876,145.0159693,,,,,,,,,,,,,202,red,1220,1411,2631
81,02,1110490,1,20260222,1442,59,0,0,0,0,0,1398,178,0,0,0,0,0,3,41.89734796018839,140.6338191,,,,,,,,,,,,,202,red,1501,1576,3077
81,02,1110500,1,20260222,1180,74,0,0,202,0,0,1287,28,23,0,0,0,0,3,41.480587619979374,140.2558047,,,,,,,,,,,,,202,red,1254,1338,2592
81,02,1110510,1,20260222,4872,125,40,0,0,0,0,4973,123,13,0,0,0,0,3,41.83901009016065,140.7069415,,,,,,,,,,,,,202,red,5037,5109,10146
81,02,1110520,1,20260222,2762,130,0,0,202,0,0,2655,246,0,0,202,0,0,3,41.83229743015742,140.67026760000002,,,,,,,,,,,,,202,red,2892,2901,5793
81,02,1110530,1,20260222,2382,43,8,0,0,0,0,1943,27,53,0,0,0,0,3,41.82065939015182,140.6236414,,,,,,,,,,,,,202,red,2433,2023,4456
81,03,1110540,1,20260222,120,12,0,0,0,0,0,104,6,0,0,0,0,0,3,43.24834804069096,140.33431600000003,,,,,,,,,,,,,202,red,132,110,242
81,03,1110550,1,20260222,1118,132,0,0,0,0,0,1030,136,0,0,0,0,0,3,42.96644104060844,140.471476,,,,,,,,,,,,,202,red,1250,1166,2416
81,03,1110560,1,20260222,192,23,0,0,0,0,0,122,6,0,0,0,0,0,3,42.69059604051622,139.972281,,,,,,,,,,,,,202,red,215,128,343
81,02,1110570,1,20260222,509,18,0,0,0,0,0,424,16,0,0,0,0,0,3,42.068390450266875,140.0715584,,,,,,,,,,,,,202,red,527,440,967
81,01,1110600,1,20260222,3934,285,0,0,0,0,0,3070,240,0,0,0,0,0,3,43.1876802706742,141.3248983,,,,,,,,,,,,,202,red,4219,3310,7529
