地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260224,,,,0,0,0,206,,,,0,0,0,206,3,41.93108757020422,140.6421045,,,,,,,,,,,,,206,red,0,0,0
81,02,1110020,1,20260224,2081,1004,0,0,0,0,0,1645,695,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,206,red,3085,2340,5425
81,03,1110030,1,20260224,421,137,0,0,0,0,0,387,152,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,206,red,558,539,1097
81,03,1110050,1,20260224,2242,578,0,0,0,0,0,2579,719,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,206,red,2820,3298,6118
81,03,1110060,1,20260224,3597,432,0,0,0,0,0,3390,569,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,206,red,4029,3959,7988
81,03,1110080,1,20260224,6790,1139,0,0,0,0,0,6358,1037,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,206,red,7929,7395,15324
81,01,1110090,1,20260224,12611,1270,0,0,0,0,0,10086,1095,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,206,red,13881,11181,25062
81,02,1110100,1,20260224,7301,1185,0,0,0,0,0,6634,909,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,206,red,8486,7543,16029
81,02,1110110,1,20260224,4399,899,3,0,0,0,3,3159,787,3,0,0,0,3,3,41.912032390195286,140.6922376,,,,,,,,,,,,,206,red,5301,3949,9250
81,03,1110120,1,20260224,123,36,28,0,0,0,0,147,18,33,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,206,red,187,198,385
81,01,1110130,1,20260224,5816,600,0,0,0,0,0,5580,670,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,206,red,6416,6250,12666
81,01,1110140,1,20260224,2669,622,0,0,0,0,0,2533,665,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,206,red,3291,3198,6489
81,04,1110150,1,20260224,3343,1014,0,0,0,0,0,4259,1393,0,0,0,0,0,3,43.72677055080375,142.2114419,,,,,,,,,,,,,206,red,4357,5652,10009
81,04,1110160,1,20260224,5605,1599,49,0,0,0,0,6012,1589,383,0,0,19,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,206,red,7253,7984,15237
81,01,1110170,1,20260224,0,0,0,0,0,206,0,0,0,0,0,0,206,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,206,red,0,0,0
81,05,1110180,1,20260224,7320,1206,0,0,0,0,0,8369,1177,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,206,red,8526,9546,18072
81,05,1110190,1,20260224,7113,1017,59,0,0,0,0,6820,986,44,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,206,red,8189,7850,16039
81,05,1110200,1,20260224,0,0,0,0,0,206,0,1192,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,206,red,0,1192,1192
81,05,1110210,1,20260224,,,,0,0,0,206,,,,0,0,0,206,3,42.5365891004598,140.7745375,,,,,,,,,,,,,206,red,0,0,0
81,01,1110220,1,20260224,1830,362,0,0,0,0,0,1825,406,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,206,red,2192,2231,4423
81,04,1110230,1,20260224,2560,428,0,0,0,0,0,3040,388,0,0,0,0,0,3,43.34512772071654,142.3775876,,,,,,,,,,,,,206,red,2988,3428,6416
81,04,1110240,1,20260224,0,0,773,0,0,206,0,0,0,837,0,0,206,0,3,43.16136634066676,142.5754595,,,,,,,,,,,,,206,red,773,837,1610
81,07,1110250,1,20260224,1867,602,0,0,0,0,0,2171,678,0,0,0,0,0,3,42.96760298060881,142.8955221,,,,,,,,,,,,,206,red,2469,2849,5318
81,07,1110260,1,20260224,3828,447,468,0,0,0,0,3782,402,43,0,0,0,0,3,42.91673291059265,143.2700872,,,,,,,,,,,,,206,red,4743,4227,8970
81,07,1110270,1,20260224,370,265,0,0,0,0,0,412,255,0,0,0,0,0,3,42.832729040565155,143.765979,,,,,,,,,,,,,206,red,635,667,1302
81,06,1110280,1,20260224,2457,602,0,0,0,0,0,3001,726,0,0,0,0,0,3,43.002010860619514,144.2464972,,,,,,,,,,,,,206,red,3059,3727,6786
81,06,1110281,1,20260224,3425,1016,0,0,0,0,0,4330,858,0,0,0,0,0,3,43.03483108062955,144.3754256,,,,,,,,,,,,,206,red,4441,5188,9629
