地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20260704,,,,0,0,0,212,,,,0,0,0,212,3,41.93108757020422,140.6421045,,,,,,,,,,,,,212,red,0,0,0
81,02,1110020,1,20260704,3699,721,0,0,0,0,0,3406,564,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,212,red,4420,3970,8390
81,03,1110030,1,20260704,890,133,0,0,0,0,0,773,92,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,212,red,1023,865,1888
81,03,1110050,1,20260704,5069,455,0,0,0,0,0,5368,602,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,212,red,5524,5970,11494
81,03,1110060,1,20260704,5488,322,0,0,0,0,0,6930,523,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,212,red,5810,7453,13263
81,03,1110080,1,20260704,12899,712,0,0,0,0,0,13810,833,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,212,red,13611,14643,28254
81,01,1110090,1,20260704,12576,599,0,0,0,0,0,10932,436,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,212,red,13175,11368,24543
81,02,1110100,1,20260704,10488,978,0,0,0,0,0,9455,823,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,212,red,11466,10278,21744
81,02,1110110,1,20260704,7163,540,5,0,0,0,2,5560,672,15,0,0,0,2,3,41.91094404019478,140.69325,,,,,,,,,,,,,212,red,7708,6247,13955
81,03,1110120,1,20260704,375,20,9,0,0,0,0,399,26,5,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,212,red,404,430,834
81,01,1110130,1,20260704,9937,431,0,0,0,0,0,9570,428,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,212,red,10368,9998,20366
81,01,1110140,1,20260704,4941,411,0,0,0,0,0,4798,425,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,212,red,5352,5223,10575
81,04,1110150,1,20260704,7826,799,0,0,0,0,0,8034,948,0,0,0,0,0,3,43.72678204080376,142.211538,,,,,,,,,,,,,212,red,8625,8982,17607
81,04,1110160,1,20260704,8073,575,889,0,0,0,0,9256,841,266,0,0,0,0,3,43.798283040817644,142.333692,,,,,,,,,,,,,212,red,9537,10363,19900
81,01,1110170,1,20260704,6,0,1,0,0,212,0,0,0,0,0,0,212,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,212,red,7,0,7
81,05,1110180,1,20260704,10015,879,0,0,0,0,0,10001,844,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,212,red,10894,10845,21739
81,05,1110190,1,20260704,369,45,1,0,0,0,206,363,27,1,0,0,0,206,3,42.38500765040089,141.0774629,,,,,,,,,,,,,212,red,415,391,806
81,05,1110200,1,20260704,0,0,0,0,0,212,0,2432,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,212,red,0,2432,2432
81,05,1110210,1,20260704,,,,0,0,0,212,,,,0,0,0,212,3,42.5365891004598,140.7745375,,,,,,,,,,,,,212,red,0,0,0
81,01,1110220,1,20260704,3251,282,0,0,0,0,0,3237,222,0,0,0,0,0,3,43.53094035076174,142.1739006,,,,,,,,,,,,,212,red,3533,3459,6992
81,04,1110230,1,20260704,4122,268,0,0,0,0,0,4154,249,0,0,0,0,0,3,43.34513804071655,142.377435,,,,,,,,,,,,,212,red,4390,4403,8793
