地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,count,color,上り・交通量,下り・交通量,交通量
81,02,1110010,1,20251028,6534,2219,0,0,0,0,0,5113,1890,0,0,0,0,0,3,41.93108757020422,140.6421045,,,,,,,,,,,,,197,red,8753,7003,15756
81,02,1110020,1,20251028,2254,1071,0,0,0,0,0,1836,836,0,0,0,0,0,3,42.1540981903046,140.4840606,,,,,,,,,,,,,197,red,3325,2672,5997
81,03,1110030,1,20251028,483,154,0,0,0,0,0,453,165,0,0,0,0,0,3,42.672714040509845,140.377502,,,,,,,,,,,,,197,red,637,618,1255
81,03,1110050,1,20251028,2338,774,0,0,0,0,0,3015,1083,0,0,0,0,0,3,43.121255040655214,140.735792,,,,,,,,,,,,,197,red,3112,4098,7210
81,03,1110060,1,20251028,3483,560,0,0,0,0,0,3495,738,0,0,0,0,0,3,43.19868804067728,140.862496,,,,,,,,,,,,,197,red,4043,4233,8276
81,03,1110080,1,20251028,7201,1242,0,0,0,0,0,6870,1355,0,0,0,0,0,3,43.153022040664396,141.118728,,,,,,,,,,,,,197,red,8443,8225,16668
81,01,1110090,1,20251028,11802,881,0,0,0,0,0,9829,694,0,0,0,0,0,3,43.08364407064419,141.3496424,,,,,,,,,,,,,197,red,12683,10523,23206
81,02,1110100,1,20251028,7843,1162,0,0,0,0,0,7113,954,0,0,0,0,0,3,41.855509180168546,140.7378302,,,,,,,,,,,,,197,red,9005,8067,17072
81,02,1110110,1,20251028,4955,809,3,0,0,0,4,3709,808,15,0,0,0,4,3,41.912032390195286,140.6922376,,,,,,,,,,,,,197,red,5767,4532,10299
81,03,1110120,1,20251028,187,41,15,0,0,0,0,221,43,21,0,0,0,0,3,42.65674504050413,140.412444,,,,,,,,,,,,,197,red,243,285,528
81,01,1110130,1,20251028,6075,674,0,0,0,0,0,5696,646,0,0,0,0,0,3,43.18473404067338,141.721783,,,,,,,,,,,,,197,red,6749,6342,13091
81,01,1110140,1,20251028,2813,749,0,0,0,0,0,2567,759,0,0,0,0,0,3,43.351557040718205,141.866096,,,,,,,,,,,,,197,red,3562,3326,6888
81,04,1110150,1,20251028,,,,0,0,0,197,,,,0,0,0,197,3,43.72677055080375,142.2114419,,,,,,,,,,,,,197,red,0,0,0
81,04,1110160,1,20251028,5653,1262,115,0,0,0,0,5918,1332,253,0,0,0,0,3,43.79829651081764,142.3338032,,,,,,,,,,,,,197,red,7030,7503,14533
81,01,1110170,1,20251028,0,0,0,0,0,197,0,0,0,0,0,0,197,0,3,42.95409804060455,141.495931,,,,,,,,,,,,,197,red,0,0,0
81,05,1110180,1,20251028,7176,1392,0,0,0,0,0,8165,1370,0,0,0,0,0,3,42.619514790490626,141.5539538,,,,,,,,,,,,,197,red,8568,9535,18103
81,05,1110190,1,20251028,7115,1007,169,0,0,5,0,6890,931,32,0,0,0,0,3,42.38500765040089,141.0774629,,,,,,,,,,,,,197,red,8291,7853,16144
81,05,1110200,1,20251028,0,0,0,0,0,197,0,1424,0,0,0,0,0,0,3,42.60033645048358,140.6268309,,,,,,,,,,,,,197,red,0,1424,1424
