地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
82,,2110403,1,20250619,405,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,39.15806392836817,141.8413306,,,,,,,,,,,,
82,,2110404,1,20250619,405,3,1,0,0,0,0,0,6,0,0,0,0,0,0,3,202506190405,40.5060336693938,141.5313292,,,,,,,,,,,,
82,,2110405,1,20250619,405,1,5,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,40.53102370941049,141.4620209,,,,,,,,,,,,
82,,2110407,1,20250619,405,2,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,40.48142601937729,141.5386677,,,,,,,,,,,,
82,,2110408,1,20250619,405,4,4,0,0,0,0,0,2,6,0,0,0,0,0,3,202506190405,40.554765389426244,141.4358425,,,,,,,,,,,,
82,,2110409,1,20250619,405,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.24333336844022,141.8452778,,,,,,,,,,,,
82,,2110410,1,20250619,405,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202506190405,40.48025089937651,141.5793943,,,,,,,,,,,,
82,,2110412,1,20250619,405,0,3,0,0,0,0,0,0,6,0,0,0,0,0,3,202506190405,40.66162803949626,141.324363,,,,,,,,,,,,
82,,2110413,1,20250619,405,0,4,0,0,0,0,0,2,5,0,0,0,0,0,3,202506190405,40.675139039505,141.304575,,,,,,,,,,,,
82,,2110414,1,20250619,405,2,0,0,0,0,0,0,3,5,0,0,0,0,0,3,202506190405,39.699724768809624,141.0544968,,,,,,,,,,,,
82,,2110415,1,20250619,405,3,0,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,39.69160156880328,141.008749,,,,,,,,,,,,
82,,2110416,1,20250619,405,0,1,0,0,0,0,0,1,4,0,0,0,0,0,3,202506190405,39.70020353880998,140.8836508,,,,,,,,,,,,
82,,2110417,1,20250619,405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,40.47147403937059,141.474002,,,,,,,,,,,,
82,,2110418,1,20250619,405,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,202506190405,39.260555598454665,141.8394444,,,,,,,,,,,,
82,,2110419,1,20250619,405,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,202506190405,39.288333368477865,141.8633333,,,,,,,,,,,,
82,,2110421,1,20250619,405,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.366111148542295,141.9044444,,,,,,,,,,,,
82,,2110422,1,20250619,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.36731670854329,141.8911806,,,,,,,,,,,,
82,,2110423,1,20250619,405,2,2,0,0,0,0,0,3,1,0,0,0,0,0,3,202506190405,40.22921103920324,141.7800234,,,,,,,,,,,,
82,,2110424,1,20250619,405,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,202506190405,39.601276038732266,140.551915,,,,,,,,,,,,
82,,2110427,1,20250619,405,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202506190405,40.27682203923677,141.790009,,,,,,,,,,,,
82,,2110428,1,20250619,405,1,1,0,0,0,0,0,1,4,0,0,0,0,0,3,202506190405,38.73391670799585,140.7839722,,,,,,,,,,,,
82,,2110430,1,20250619,405,1,1,0,0,0,0,0,1,3,0,0,0,0,0,3,202506190405,38.74891670800941,140.7295,,,,,,,,,,,,
82,,2110432,1,20250619,405,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,202506190405,38.74249403800362,140.539014,,,,,,,,,,,,
82,,2110435,1,20250619,405,2,0,0,0,0,0,0,3,3,0,0,0,0,0,3,202506190405,38.74138978800262,140.2831578,,,,,,,,,,,,
82,,2110436,1,20250619,405,0,0,0,0,0,0,0,2,4,0,0,0,0,0,3,202506190405,38.74163030800284,140.2494012,,,,,,,,,,,,
82,,2110437,1,20250619,405,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,202506190405,38.73670292799837,140.1520219,,,,,,,,,,,,
82,,2110438,1,20250619,405,0,0,0,0,0,0,0,3,5,0,0,0,0,0,3,202506190405,38.745210838006074,140.2326227,,,,,,,,,,,,
82,,2110445,1,20250619,405,3,1,0,0,0,0,0,11,2,0,0,0,0,0,3,202506190405,38.26508336755781,140.7930833,,,,,,,,,,,,
82,,2110450,1,20250619,405,1,3,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,38.391999797679084,140.5672252,,,,,,,,,,,,
82,,2110451,1,20250619,405,3,2,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,38.877650438124604,139.8869442,,,,,,,,,,,,
82,,2110452,1,20250619,405,1,2,0,0,0,0,0,4,2,0,0,0,0,0,3,202506190405,38.901543148145755,139.8723154,,,,,,,,,,,,
82,,2110453,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,38.90368057814766,139.8668909,,,,,,,,,,,,
82,,2110454,1,20250619,405,3,3,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,38.87364379812106,139.886117,,,,,,,,,,,,
82,,2110455,1,20250619,405,3,3,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,37.062925546313075,140.8516252,,,,,,,,,,,,
82,,2110456,1,20250619,405,2,3,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,38.85157810810144,139.8908657,,,,,,,,,,,,
82,,2110457,1,20250619,405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,38.831843418083864,139.9098858,,,,,,,,,,,,
82,,2110460,1,20250619,405,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,37.11000003636498,140.7641667,,,,,,,,,,,,
82,,2110464,1,20250619,405,1,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,37.31106211658384,140.4823494,,,,,,,,,,,,
82,,2110465,1,20250619,405,4,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202506190405,37.33970064661463,140.406585,,,,,,,,,,,,
82,,2110470,1,20250619,405,2,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,37.49456687677952,140.2463901,,,,,,,,,,,,
82,,2110472,1,20250619,405,3,6,0,0,0,0,0,2,5,0,0,0,0,0,3,202506190405,37.65080306694305,139.5936209,,,,,,,,,,,,
82,,2110473,1,20250619,405,2,3,0,0,0,0,0,13,5,0,0,0,0,0,3,202506190405,37.548570346836364,139.9683643,,,,,,,,,,,,
82,,2110474,1,20250619,405,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,37.55735328684558,139.8550022,,,,,,,,,,,,
82,,2110477,1,20250619,405,1,3,0,0,0,0,0,5,4,0,0,0,0,0,3,202506190405,40.48547352938001,141.42665860000002,,,,,,,,,,,,
82,,2110478,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,38.5266667078056,141.1558333,,,,,,,,,,,,
82,,2110479,1,20250619,405,1,5,0,0,0,0,0,0,2,0,0,0,0,0,3,202506190405,38.5560555978329,141.0687778,,,,,,,,,,,,
82,,2110480,1,20250619,405,3,1,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,38.5700833678459,140.98325,,,,,,,,,,,,
82,,2110481,1,20250619,405,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,202506190405,39.036923848264195,140.3899339,,,,,,,,,,,,
82,,2110482,1,20250619,405,2,2,0,0,0,0,0,0,2,0,0,0,0,0,3,202506190405,39.363397818540065,140.5656534,,,,,,,,,,,,
82,,2110485,1,20250619,405,6,1,0,0,0,0,0,4,4,0,0,0,0,0,3,202506190405,38.33956088762922,140.2816558,,,,,,,,,,,,
82,,2110488,1,20250619,405,0,2,0,0,0,0,0,4,2,0,0,0,0,0,3,202506190405,38.4566470377401,140.032103,,,,,,,,,,,,
82,,2110491,1,20250619,405,1,1,0,0,0,0,0,2,6,0,0,0,0,0,3,202506190405,38.58079848785582,139.9398136,,,,,,,,,,,,
82,,2110500,1,20250619,405,1,3,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,38.046173177343945,139.7837305,,,,,,,,,,,,
82,,2110501,1,20250619,405,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,38.0753590373728,139.72116,,,,,,,,,,,,
82,,2110502,1,20250619,405,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,38.04606303734383,140.051715,,,,,,,,,,,,
82,,2110503,1,20250619,405,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,38.044627037342416,140.064483,,,,,,,,,,,,
82,,2110504,1,20250619,405,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,38.04518462734297,140.1366019,,,,,,,,,,,,
82,,2110510,1,20250619,405,5,2,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,38.02769263732563,140.1668358,,,,,,,,,,,,
82,,2110519,1,20250619,405,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,39.25195903844747,141.77938700000004,,,,,,,,,,,,
82,,2110520,1,20250619,405,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.24514978844176,141.7423439,,,,,,,,,,,,
82,,2110521,1,20250619,405,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.246448038442836,141.63560000000004,,,,,,,,,,,,
82,,2110531,1,20250619,405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202506190405,39.32515718850848,141.4883819,,,,,,,,,,,,
82,,2110540,1,20250619,405,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,202506190405,39.28807706847765,141.3475227,,,,,,,,,,,,
82,,2110541,1,20250619,405,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,202506190405,39.314345428499514,141.2615204,,,,,,,,,,,,
82,,2110542,1,20250619,405,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,39.283375038473736,141.5516694,,,,,,,,,,,,
82,,2110552,1,20250619,405,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,38.75991670801934,141.5025278,,,,,,,,,,,,
82,,2110553,1,20250619,405,2,4,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,38.80716670806179,141.54275,,,,,,,,,,,,
82,,2110554,1,20250619,405,2,2,0,0,0,0,0,2,0,0,0,0,0,0,3,202506190405,38.96347225820022,141.6241944,,,,,,,,,,,,
82,,2110555,1,20250619,405,2,1,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,39.21138892841335,141.865,,,,,,,,,,,,
82,,2110556,1,20250619,405,1,0,0,0,0,0,0,1,4,1,0,0,0,0,3,202506190405,38.8781944781251,141.5846444,,,,,,,,,,,,
82,,2110557,1,20250619,405,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,38.789722258046154,141.5180556,,,,,,,,,,,,
82,,2110558,1,20250619,405,1,0,0,0,0,0,0,1,3,1,0,0,0,0,3,202506190405,38.88277803812915,141.585833,,,,,,,,,,,,
82,,2110559,1,20250619,405,1,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202506190405,38.925278038166695,141.6025,,,,,,,,,,,,
82,,2110560,1,20250619,405,1,0,0,0,0,0,0,2,3,0,0,0,0,0,3,202506190405,38.89750003814219,141.595,,,,,,,,,,,,
82,,2110561,1,20250619,405,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,202506190405,38.91750003815984,141.591944,,,,,,,,,,,,
82,,2110601,1,20250619,405,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,39.91987303897789,141.896614,,,,,,,,,,,,
82,,2110602,1,20250619,405,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,40.106109629115124,141.8094475,,,,,,,,,,,,
82,,2110603,1,20250619,405,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,40.11805381912376,141.7994516,,,,,,,,,,,,
82,,2110604,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,40.1607780391545,141.767278,,,,,,,,,,,,
82,,2110605,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,40.18849803917432,141.78815,,,,,,,,,,,,
82,,2110606,1,20250619,405,2,2,0,0,0,0,0,2,0,0,0,0,0,0,3,202506190405,40.28714403924399,141.781585,,,,,,,,,,,,
82,,2110607,1,20250619,405,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,40.32286003926889,141.76178,,,,,,,,,,,,
82,,2112104,1,20250619,405,0,5,0,0,0,0,0,1,3,1,0,0,0,0,3,202506190405,40.73388903954269,141.208056,,,,,,,,,,,,
82,,2120001,1,20250619,405,1,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202506190405,40.74668802955084,140.5801106,,,,,,,,,,,,
82,,2120005,1,20250619,405,1,0,0,0,0,0,0,2,5,0,0,0,0,0,3,202506190405,40.79194666957947,140.4899883,,,,,,,,,,,,
82,,2120010,1,20250619,405,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,202506190405,40.8117305195919,140.47719960000003,,,,,,,,,,,,
82,,2120015,1,20250619,405,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,40.82729603960163,140.4413,,,,,,,,,,,,
82,,2120020,1,20250619,405,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,40.78380703957434,140.261545,,,,,,,,,,,,
82,,2310200,1,20250619,405,2,2,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,39.70615403881462,140.09793,,,,,,,,,,,,
82,,2312101,1,20250619,405,0,3,0,0,0,0,0,1,3,0,0,0,0,0,3,202506190405,40.70861503952653,141.245289,,,,,,,,,,,,
82,,2312102,1,20250619,405,0,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,40.725333039537226,141.2281271,,,,,,,,,,,,
82,,2312103,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,37.77535545707135,140.7514008,,,,,,,,,,,,
85,22,5110100,1,20250619,405,13,11,0,0,0,0,0,8,1,1,0,0,0,0,3,202506190405,35.15213957400704,138.9246216,,,,,,,,,,,,
85,22,5110105,1,20250619,405,,,,0,0,0,1,,,,0,0,0,1,3,202506190405,35.14274842399481,138.8710284,,,,,,,,,,,,
85,22,5110107,1,20250619,405,3,9,0,0,0,0,0,0,0,0,0,0,1,0,3,202506190405,35.16311303402133,139.002312,,,,,,,,,,,,
85,22,5110109,1,20250619,405,4,5,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,35.118767763963525,138.9293772,,,,,,,,,,,,
85,22,5110111,1,20250619,405,5,4,0,0,0,0,0,13,10,1,0,0,0,0,3,202506190405,35.10924329395108,138.9124954,,,,,,,,,,,,
85,22,5110115,1,20250619,405,5,27,0,0,0,0,0,8,13,0,0,0,0,0,3,202506190405,35.138890033989775,138.739584,,,,,,,,,,,,
85,22,5110120,1,20250619,405,9,12,0,0,0,0,0,5,21,0,0,0,0,0,3,202506190405,35.06126803388831,138.536991,,,,,,,,,,,,
85,22,5110125,1,20250619,405,6,3,0,0,0,0,0,4,3,0,0,0,0,0,3,202506190405,34.99945503380712,138.431978,,,,,,,,,,,,
85,22,5110130,1,20250619,405,16,23,0,0,0,0,0,12,15,0,0,0,0,0,3,202506190405,35.00292603381168,138.37946,,,,,,,,,,,,
85,22,5110135,1,20250619,405,18,13,0,0,0,0,0,10,16,0,0,0,0,0,3,202506190405,34.9427310337323,138.326229,,,,,,,,,,,,
85,22,5110140,1,20250619,405,7,5,0,0,0,0,0,10,16,0,0,0,0,0,3,202506190405,34.87443903364182,138.231472,,,,,,,,,,,,
85,22,5110145,1,20250619,405,8,12,0,0,0,0,0,13,11,0,0,0,0,0,3,202506190405,34.831770733585074,138.1182557,,,,,,,,,,,,
85,22,5110148,1,20250619,405,11,21,0,0,0,0,0,15,19,0,0,0,0,0,3,202506190405,34.73805952345989,137.853806,,,,,,,,,,,,
85,22,5110150,1,20250619,405,15,12,1,0,0,0,0,5,3,0,0,0,0,0,3,202506190405,34.731415953450984,137.7966642,,,,,,,,,,,,
85,22,5110155,1,20250619,405,16,19,0,0,0,0,0,7,19,0,0,0,0,0,3,202506190405,34.67742179337847,137.6802735,,,,,,,,,,,,
85,22,5110158,1,20250619,405,20,10,0,0,0,0,0,16,24,0,0,0,0,0,3,202506190405,34.67846877337988,137.608459,,,,,,,,,,,,
85,22,5110160,1,20250619,405,15,15,0,0,0,0,0,10,19,0,0,0,0,0,3,202506190405,34.67701253337791,137.5025406,,,,,,,,,,,,
85,23,5110170,1,20250619,405,15,2,0,0,0,0,0,5,4,0,0,0,0,0,3,202506190405,34.7982592835404,137.36621260000004,,,,,,,,,,,,
85,23,5110175,1,20250619,405,8,7,0,0,0,0,0,6,8,0,0,0,0,0,3,202506190405,34.92391956370741,137.2032416,,,,,,,,,,,,
85,23,5110180,1,20250619,405,5,3,0,0,0,0,0,3,1,0,0,0,0,0,3,202506190405,35.12246228396835,136.7712316,,,,,,,,,,,,
85,24,5110185,1,20250619,405,5,5,0,0,0,0,0,7,3,0,0,0,0,0,3,202506190405,35.02683417384312,136.6459825,,,,,,,,,,,,
85,24,5110190,1,20250619,405,12,15,0,0,0,0,0,10,20,0,0,0,0,0,3,202506190405,34.914394373694805,136.5686551,,,,,,,,,,,,
85,23,5110250,1,20250619,405,13,12,0,0,0,0,0,8,5,0,0,0,0,0,3,202506190405,35.23002111410819,136.9279236,,,,,,,,,,,,
85,23,5110255,1,20250619,405,6,4,0,0,0,0,0,2,3,0,0,0,0,0,3,202506190405,35.22358825409986,136.8807274,,,,,,,,,,,,
85,22,5111410,1,20250619,405,2,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202506190405,34.9385786437268,138.9422778,,,,,,,,,,,,
85,22,5111440,1,20250619,405,6,4,0,0,0,0,0,6,1,0,0,0,0,0,3,202506190405,35.09294534392978,138.9461249,,,,,,,,,,,,
85,22,5111460,1,20250619,405,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,34.773393033507176,138.94734200000002,,,,,,,,,,,,
85,23,5111910,1,20250619,405,8,11,0,0,0,0,0,11,5,0,0,0,0,0,3,202506190405,35.251491704135965,136.9747388,,,,,,,,,,,,
85,21,5111920,1,20250619,405,12,3,0,0,0,0,0,2,6,0,0,0,0,0,3,202506190405,35.33014667423738,137.0762497,,,,,,,,,,,,
85,21,5111930,1,20250619,405,8,4,0,0,0,0,0,4,4,0,0,0,0,0,3,202506190405,35.36635604428386,137.2135359,,,,,,,,,,,,
85,21,5111940,1,20250619,405,2,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202506190405,35.477490394425764,137.4827895,,,,,,,,,,,,
85,21,5111950,1,20250619,405,2,1,0,0,0,0,0,5,7,0,0,0,0,0,3,202506190405,35.54294722450878,137.5415325,,,,,,,,,,,,
85,20,5111960,1,20250619,405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.79372550482294,137.6867026,,,,,,,,,,,,
85,20,5111970,1,20250619,405,4,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202506190405,35.86568255491192,137.7375698,,,,,,,,,,,,
85,21,5112190,1,20250619,405,0,3,0,0,0,0,0,2,4,0,0,0,0,0,3,202506190405,35.35969120427531,136.4557958,,,,,,,,,,,,
85,21,5112240,1,20250619,405,15,6,0,0,0,0,0,4,7,0,0,0,0,0,3,202506190405,35.38091091430252,136.7844039,,,,,,,,,,,,
85,23,5112310,1,20250619,405,0,0,0,0,0,1,0,11,16,0,0,0,0,0,3,202506190405,34.84762104360617,137.1591783,,,,,,,,,,,,
85,23,5112320,1,20250619,405,27,39,0,0,0,0,0,18,20,0,0,0,0,0,3,202506190405,34.935405063722605,137.0426846,,,,,,,,,,,,
85,23,5112325,1,20250619,405,18,28,0,0,0,0,0,30,25,0,0,0,0,0,3,202506190405,35.020771293835146,137.0130622,,,,,,,,,,,,
85,23,5112330,1,20250619,405,34,46,0,0,0,0,0,43,31,0,0,0,0,0,3,202506190405,35.04312062386452,136.9841158,,,,,,,,,,,,
85,23,5112340,1,20250619,405,9,22,0,0,0,0,0,14,34,0,0,0,0,0,3,202506190405,35.06974911389942,136.7566216,,,,,,,,,,,,
85,24,5112350,1,20250619,405,12,29,0,0,0,0,0,4,17,0,0,0,0,0,3,202506190405,35.00912200381983,136.6732612,,,,,,,,,,,,
85,24,5112355,1,20250619,405,8,4,0,0,0,0,0,7,2,0,0,0,0,0,3,202506190405,34.75468373348215,136.5225828,,,,,,,,,,,,
85,24,5112360,1,20250619,405,8,3,0,0,0,0,0,5,5,0,0,0,0,0,3,202506190405,34.558484833217825,136.6473028,,,,,,,,,,,,
85,24,5112370,1,20250619,405,6,3,0,0,0,0,0,6,9,0,0,0,0,0,3,202506190405,34.78302070352005,136.5006557,,,,,,,,,,,,
85,24,5112375,1,20250619,405,9,8,0,0,0,0,0,6,5,0,0,0,0,0,3,202506190405,34.74150673346451,136.4838785,,,,,,,,,,,,
85,24,5112550,1,20250619,405,7,17,0,0,0,0,0,14,45,0,0,0,0,0,3,202506190405,34.839452033595315,136.260335,,,,,,,,,,,,
85,24,5112590,1,20250619,405,4,33,0,0,0,0,0,6,36,0,0,0,0,0,3,202506190405,34.703780033413906,136.071242,,,,,,,,,,,,
85,22,5113885,1,20250619,405,2,4,0,0,0,0,0,0,2,0,0,0,0,0,3,202506190405,35.33142394423902,138.8977143,,,,,,,,,,,,
85,22,5113890,1,20250619,405,3,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,35.32388868422933,138.9049485,,,,,,,,,,,,
85,22,5113910,1,20250619,405,8,6,0,0,0,0,0,3,11,0,0,0,0,0,3,202506190405,35.18190903404577,138.676858,,,,,,,,,,,,
85,22,5113920,1,20250619,405,9,4,0,0,0,0,0,4,7,0,0,0,0,0,3,202506190405,35.209794034081966,138.64987,,,,,,,,,,,,
85,22,5113990,1,20250619,405,2,1,0,0,0,0,0,1,5,0,0,0,0,0,3,202506190405,35.41511303434628,138.590083,,,,,,,,,,,,
85,23,5114110,1,20250619,405,16,13,0,0,0,0,0,9,7,0,0,0,0,0,3,202506190405,35.268750034158266,136.907566,,,,,,,,,,,,
85,23,5114120,1,20250619,405,10,15,0,0,0,0,0,9,5,0,0,0,0,0,3,202506190405,35.33167103423934,136.91981,,,,,,,,,,,,
85,21,5114130,1,20250619,405,4,3,0,0,0,0,0,3,2,0,0,0,0,0,3,202506190405,35.48643303443713,137.055201,,,,,,,,,,,,
85,21,5114140,1,20250619,405,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202506190405,35.78858303481656,137.25606,,,,,,,,,,,,
85,21,5114150,1,20250619,405,1,2,0,0,0,0,0,3,4,0,0,0,0,0,3,202506190405,35.86755403491424,137.213563,,,,,,,,,,,,
85,21,5114160,1,20250619,405,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,36.07096803516291,137.267306,,,,,,,,,,,,
85,21,5114170,1,20250619,405,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,202506190405,36.26496203539611,137.138911,,,,,,,,,,,,
85,21,5114180,1,20250619,405,1,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202506190405,36.459520035626035,137.248946,,,,,,,,,,,,
85,24,5114210,1,20250619,405,2,1,0,0,0,0,0,3,3,0,0,0,0,0,3,202506190405,34.51961103316506,136.541333,,,,,,,,,,,,
85,24,5114230,1,20250619,405,1,1,0,0,0,0,0,1,4,0,0,0,0,0,3,202506190405,34.31527803288554,136.410056,,,,,,,,,,,,
85,24,5114250,1,20250619,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,34.09569403258125,136.196222,,,,,,,,,,,,
85,24,5114270,1,20250619,405,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,34.275333032830495,136.358917,,,,,,,,,,,,
85,24,5114290,1,20250619,405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,33.86069403225124,136.076111,,,,,,,,,,,,
85,22,5114610,1,20250619,405,8,6,0,0,0,0,0,8,9,0,0,0,0,0,3,202506190405,35.152874244008,138.8951207,,,,,,,,,,,,
85,22,5114620,1,20250619,405,5,14,0,0,0,0,0,5,8,0,0,0,0,0,3,202506190405,35.13134103397993,138.875041,,,,,,,,,,,,
85,22,5114630,1,20250619,405,3,8,0,0,0,0,0,5,4,0,0,0,0,0,3,202506190405,35.14589793399891,138.8871002,,,,,,,,,,,,
85,22,5114680,1,20250619,405,3,6,0,0,0,0,0,3,4,0,0,0,0,0,3,202506190405,35.35910497427457,139.0109217,,,,,,,,,,,,
85,22,5114740,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.073007033903686,137.787657,,,,,,,,,,,,
85,22,5114750,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,34.90575222368336,137.6681803,,,,,,,,,,,,
85,22,5115250,1,20250619,405,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202506190405,35.137162033987515,138.520651,,,,,,,,,,,,
85,23,5115320,1,20250619,405,6,3,0,0,0,0,0,10,1,0,0,0,0,0,3,202506190405,35.10723119394846,137.0409411,,,,,,,,,,,,
85,23,5115340,1,20250619,405,1,1,0,0,0,0,0,2,2,0,0,0,0,0,3,202506190405,35.13153551398018,137.304967,,,,,,,,,,,,
85,20,5115350,1,20250619,405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.25565403414135,137.573829,,,,,,,,,,,,
85,20,5115360,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.37231503429151,137.677606,,,,,,,,,,,,
85,20,5115370,1,20250619,405,2,0,0,0,0,0,0,1,3,0,0,0,0,0,3,202506190405,35.50121594445591,137.794953,,,,,,,,,,,,
85,20,5115380,1,20250619,405,1,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202506190405,35.71541168472551,137.9379522,,,,,,,,,,,,
85,23,5115530,1,20250619,405,6,4,0,0,0,0,0,5,3,0,0,0,0,0,3,202506190405,35.06429103389226,137.11723,,,,,,,,,,,,
85,21,5115610,1,20250619,405,16,6,0,0,0,0,0,7,2,0,0,0,0,0,3,202506190405,35.39814591432458,136.7848921,,,,,,,,,,,,
85,21,5115630,1,20250619,405,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202506190405,35.73557476475065,136.9518113,,,,,,,,,,,,
85,21,5115650,1,20250619,405,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,202506190405,35.88316975493347,136.85442030000002,,,,,,,,,,,,
85,21,5115680,1,20250619,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.99802490507423,136.9009352,,,,,,,,,,,,
85,21,5115820,1,20250619,405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202506190405,36.18407203529936,137.542187,,,,,,,,,,,,
85,22,5123510,1,20250619,405,4,1,0,0,0,0,0,4,1,0,0,0,0,0,3,202506190405,35.141546483993245,139.1103673,,,,,,,,,,,,
85,20,5125390,1,20250619,405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202506190405,35.876706504925515,137.9806852,,,,,,,,,,,,
