FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25943093.202505200710,87,,7110050,1,20250520,710,148,8,0,0,0,0,0,111,19,0,0,0,0,0,3,202505200710,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943094.202505200710,87,,7110060,1,20250520,710,180,13,0,0,0,0,0,139,22,0,0,0,0,0,3,202505200710,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943095.202505200710,87,,7110070,1,20250520,710,127,13,0,0,0,0,0,124,23,0,0,0,0,0,3,202505200710,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943096.202505200710,87,,7110080,1,20250520,710,51,8,0,0,0,0,0,41,9,0,0,0,0,0,3,202505200710,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943097.202505200710,87,,7110100,1,20250520,710,11,0,0,0,0,0,0,9,0,0,0,0,0,0,3,202505200710,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943098.202505200710,87,,7110120,1,20250520,710,,,,0,0,0,1,,,,0,0,0,1,3,202505200710,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943099.202505200710,87,,7110130,1,20250520,710,96,16,0,0,0,0,0,110,14,0,0,0,0,0,3,202505200710,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943100.202505200710,87,,7110220,1,20250520,710,,,,0,0,0,1,,,,0,0,0,1,3,202505200710,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943101.202505200710,87,,7110230,1,20250520,710,31,1,0,0,0,0,0,40,0,0,0,0,0,0,3,202505200710,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943102.202505200710,87,,7110300,1,20250520,710,141,17,0,0,0,0,0,132,15,0,0,0,0,0,3,202505200710,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943103.202505200710,87,,7110310,1,20250520,710,60,1,0,0,0,1,0,36,6,0,0,0,0,0,3,202505200710,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943104.202505200710,87,,7116080,1,20250520,710,92,10,0,0,0,0,0,91,8,0,0,0,0,0,3,202505200710,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943105.202505200710,87,,7160010,1,20250520,710,,,,0,0,0,1,,,,0,0,0,1,1,202505200710,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943106.202505200710,87,,7160020,1,20250520,710,8,3,0,0,0,0,0,4,5,0,0,0,0,0,1,202505200710,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943107.202505200710,87,,7310030,1,20250520,710,96,17,0,0,0,0,0,93,10,0,0,0,0,0,3,202505200710,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943108.202505200710,87,,7310040,1,20250520,710,149,18,0,0,0,0,0,175,34,0,0,0,0,0,3,202505200710,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943109.202505200710,87,,7310050,1,20250520,710,5,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505200710,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943110.202505200710,87,,7310070,1,20250520,710,34,2,0,0,0,0,0,26,3,0,0,0,0,0,3,202505200710,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943111.202505200710,87,,7310080,1,20250520,710,,,,0,0,0,1,,,,0,0,0,1,3,202505200710,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943112.202505200710,87,,7310100,1,20250520,710,4,3,0,0,0,0,0,19,2,0,0,0,0,0,3,202505200710,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943113.202505200710,87,,7310130,1,20250520,710,39,1,0,0,0,0,0,55,1,0,0,0,0,0,3,202505200710,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943114.202505200710,87,,7310190,1,20250520,710,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505200710,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943115.202505200710,87,,7310200,1,20250520,710,49,7,0,0,0,0,0,50,0,0,0,0,0,0,3,202505200710,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25943116.202505200710,87,,7310210,1,20250520,710,52,7,0,0,0,0,0,67,8,0,0,0,0,0,3,202505200710,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
