地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7310100,1,20250513,1805,14,1,0,0,0,0,0,19,1,0,0,0,0,0,3,202505131805,35.508808034465545,133.493736,,,,,,,,,,,,
87,,7310130,1,20250513,1805,63,0,0,0,0,0,0,36,2,0,0,0,0,0,3,202505131805,35.419582034351976,134.259336,,,,,,,,,,,,
87,,7310190,1,20250513,1805,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505131805,35.48752003443851,134.19798,,,,,,,,,,,,
87,,7310200,1,20250513,1805,60,1,0,0,0,0,0,31,0,0,0,0,0,0,3,202505131805,35.56082603453137,134.284636,,,,,,,,,,,,
87,,7310210,1,20250513,1805,55,2,0,0,0,0,0,55,4,0,0,0,0,0,3,202505131805,35.50841503446504,133.518074,,,,,,,,,,,,
87,,7310220,1,20250513,1805,41,4,0,0,0,0,0,59,1,0,0,0,0,0,3,202505131805,35.527027804488625,134.13269444,,,,,,,,,,,,
87,,7310230,1,20250513,1805,,,,0,0,0,1,,,,0,0,0,1,3,202505131805,35.51102780446835,134.20186111,,,,,,,,,,,,
87,,7310240,1,20250513,1805,32,1,0,0,0,0,0,24,1,0,0,0,0,0,3,202505131805,35.397000034323106,134.20377777,,,,,,,,,,,,
87,,7310250,1,20250513,1805,7,7,0,0,0,0,0,8,5,0,0,0,0,0,3,202505131805,35.21870003409352,134.3247,,,,,,,,,,,,
87,,7310310,1,20250513,1805,61,0,0,0,0,0,0,63,5,0,0,0,0,0,3,202505131805,34.34795203293048,132.689449,,,,,,,,,,,,
87,,7310320,1,20250513,1805,54,2,0,0,0,0,0,52,3,0,0,0,0,0,3,202505131805,34.3631870329514,132.733939,,,,,,,,,,,,
87,,7310340,1,20250513,1805,128,13,0,0,0,0,0,94,7,0,0,0,0,0,3,202505131805,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,
87,,7310370,1,20250513,1805,16,5,0,0,0,0,0,7,1,0,0,0,0,0,1,202505131805,35.200455524069866,132.8454097,,,,,,,,,,,,
87,,7310510,1,20250513,1805,28,4,0,0,0,0,0,34,3,0,0,0,0,0,3,202505131805,34.40069503300281,132.797334,,,,,,,,,,,,
87,,7310520,1,20250513,1805,62,3,0,0,0,0,0,47,2,0,0,0,0,0,3,202505131805,34.53976203319243,132.51558,,,,,,,,,,,,
87,,7310530,1,20250513,1805,77,3,0,0,0,0,0,85,4,0,0,0,0,0,3,202505131805,34.347256032929515,132.31778000000003,,,,,,,,,,,,
87,,7310540,1,20250513,1805,75,2,0,0,0,0,0,83,1,0,0,0,0,0,3,202505131805,34.310647032879174,132.631054,,,,,,,,,,,,
87,,7310610,1,20250513,1805,52,8,0,0,0,0,0,3,1,0,0,0,0,0,3,202505131805,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20250513,1805,43,6,0,0,0,0,0,76,4,0,0,0,0,0,3,202505131805,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20250513,1805,39,6,0,0,0,0,0,73,3,0,0,0,0,0,3,202505131805,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20250513,1805,,,,,,,1,,,,,,,1,3,202505131805,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20250513,1805,10,0,0,0,0,0,0,4,2,0,0,0,0,0,1,202505131805,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20250513,1805,14,5,0,0,0,0,0,11,5,0,0,0,0,0,1,202505131805,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20250513,1805,0,0,0,0,0,0,0,5,10,0,0,0,0,0,3,202505131805,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20250513,1805,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131805,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360060,1,20250513,1805,21,9,0,0,0,0,0,0,0,0,0,0,0,0,1,202505131805,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20250513,1805,0,0,0,0,0,0,0,29,3,0,0,0,0,0,1,202505131805,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20250513,1805,30,5,0,0,0,0,0,0,0,0,0,0,0,0,1,202505131805,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20250513,1805,55,10,0,0,0,0,0,31,1,0,0,0,0,0,1,202505131805,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20250513,1805,47,6,0,0,0,0,0,32,7,0,0,0,0,0,1,202505131805,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250513,1805,8,4,0,0,0,0,0,9,5,0,0,0,0,0,1,202505131805,35.113784033957025,134.331458,,,,,,,,,,,,
87,,7360130,1,20250513,1805,,,,0,0,0,1,,,,0,0,1,1,1,202505131805,34.69455889340151,133.033421,,,,,,,,,,,,
87,,7360140,1,20250513,1805,18,2,0,0,0,0,0,12,5,0,0,0,0,0,1,202505131805,34.687231643391655,133.0469408,,,,,,,,,,,,
88,,8110010,1,20250513,1805,21,1,0,0,0,0,0,20,5,0,0,0,0,0,3,202505131805,34.2207184500313,134.411544799804,,,,,,,,,,,,
88,,8110020,1,20250513,1805,93,2,0,0,0,0,0,124,8,0,0,0,0,0,3,202505131805,34.30277465209332,134.084776639938,,,,,,,,,,,,
88,,8110030,1,20250513,1805,139,3,0,0,0,0,0,128,3,0,0,0,0,0,3,202505131805,34.29671450737887,133.946895003318,,,,,,,,,,,,
88,,8110040,1,20250513,1805,51,1,0,0,0,0,0,44,3,0,0,0,0,0,3,202505131805,34.17417938671837,133.715951442718,,,,,,,,,,,,
88,,8110050,1,20250513,1805,39,1,0,0,0,0,0,61,2,0,0,0,0,0,3,202505131805,33.91236267641698,133.20324182510302,,,,,,,,,,,,
88,,8110060,1,20250513,1805,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505131805,33.82431235182997,132.984384298324,,,,,,,,,,,,
88,,8110070,1,20250513,1805,79,2,0,0,0,0,0,78,2,0,0,0,0,0,3,202505131805,34.28544169692582,134.00050163269,,,,,,,,,,,,
88,,8110080,1,20250513,1805,7,2,0,0,0,0,0,9,3,0,0,0,0,0,3,202505131805,34.10608825909625,133.799223303794,,,,,,,,,,,,
88,,8110090,1,20250513,1805,70,4,0,0,0,0,0,45,4,1,0,0,0,0,3,202505131805,34.028957826825085,133.828164339065,,,,,,,,,,,,
88,,8110100,1,20250513,1805,17,0,0,0,0,0,0,4,2,0,0,0,0,0,3,202505131805,33.950764901704936,133.764853477478,,,,,,,,,,,,
88,,8110110,1,20250513,1805,26,4,0,0,0,1,0,59,6,0,0,0,0,0,3,202505131805,33.58909346194513,133.626092746853,,,,,,,,,,,,
88,,8110115,1,20250513,1805,56,2,0,0,0,0,0,40,0,0,0,0,0,0,3,202505131805,33.548205918990114,133.451582193374,,,,,,,,,,,,
88,,8110120,1,20250513,1805,62,5,0,0,0,0,0,50,3,0,0,0,0,0,3,202505131805,33.543133969132924,133.402808904647,,,,,,,,,,,,
88,,8110130,1,20250513,1805,63,1,3,0,0,0,0,63,0,0,0,0,0,0,3,202505131805,33.7476978963593,132.791587114334,,,,,,,,,,,,
88,,8110131,1,20250513,1805,36,0,0,0,0,0,0,16,1,0,0,0,0,0,3,202505131805,33.793408870729856,134.592427611351,,,,,,,,,,,,
88,,8110140,1,20250513,1805,11,0,0,0,0,0,0,23,1,0,0,0,0,0,3,202505131805,33.63466659400443,134.369745254516,,,,,,,,,,,,
88,,8110142,1,20250513,1805,20,2,0,0,0,0,0,27,1,0,0,0,0,0,3,202505131805,33.74774819013548,134.53964678124,,,,,,,,,,,,
88,,8110150,1,20250513,1805,9,0,0,0,0,0,0,6,1,0,0,0,0,0,3,202505131805,33.54318503179848,134.2936,,,,,,,,,,,,
88,,8110151,1,20250513,1805,26,2,0,0,0,0,0,16,0,0,0,0,0,0,3,202505131805,33.42133103162269,134.025327,,,,,,,,,,,,
88,,8110160,1,20250513,1805,18,1,0,0,0,0,0,15,1,0,0,0,0,0,3,202505131805,33.53924497073882,133.738444460766,,,,,,,,,,,,
88,,8110161,1,20250513,1805,68,1,0,0,0,0,0,31,0,0,0,0,0,0,3,202505131805,33.520916544031145,133.780702650547,,,,,,,,,,,,
88,,8110162,1,20250513,1805,72,2,0,0,0,0,0,47,3,0,0,0,0,0,3,202505131805,33.550342371512876,133.740176352243,,,,,,,,,,,,
88,,8110163,1,20250513,1805,76,0,0,0,0,0,0,46,4,0,0,0,0,0,3,202505131805,33.55352220956595,133.721816021769,,,,,,,,,,,,
88,,8110164,1,20250513,1805,12,1,0,0,0,0,0,13,3,0,0,0,0,0,3,202505131805,33.57127484589016,133.574287891387,,,,,,,,,,,,
88,,8110165,1,20250513,1805,85,2,0,0,0,0,0,97,0,0,0,0,0,0,3,202505131805,33.56026408468244,133.633757829666,,,,,,,,,,,,
88,,8110166,1,20250513,1805,93,0,0,0,0,0,0,78,2,0,0,0,0,0,3,202505131805,33.540965031795295,133.601005,,,,,,,,,,,,
88,,8110167,1,20250513,1805,59,4,0,0,0,0,0,52,3,0,0,0,0,0,3,202505131805,33.5424317654246,133.583077945611,,,,,,,,,,,,
88,,8110170,1,20250513,1805,49,1,0,0,0,0,0,38,1,0,0,0,0,0,3,202505131805,33.485055031714765,133.373125,,,,,,,,,,,,
88,,8110171,1,20250513,1805,34,2,0,0,0,0,0,14,3,0,0,0,0,0,3,202505131805,33.40395558523113,133.288643360137,,,,,,,,,,,,
88,,8110172,1,20250513,1805,33,3,0,0,0,0,0,11,2,0,0,0,0,0,3,202505131805,33.39236677628474,133.278601169586,,,,,,,,,,,,
88,,8110174,1,20250513,1805,16,4,0,0,0,0,0,19,0,0,0,0,0,0,3,202505131805,33.18330330083646,133.144855499267,,,,,,,,,,,,
88,,8110180,1,20250513,1805,4,1,0,0,0,0,0,5,0,0,0,0,0,0,3,202505131805,33.35817590038214,133.253152370452,,,,,,,,,,,,
88,,8110181,1,20250513,1805,27,0,0,0,0,0,0,20,2,0,0,0,0,0,3,202505131805,32.974388919857596,132.933138888889,,,,,,,,,,,,
88,,8110182,1,20250513,1805,39,0,0,0,0,0,0,35,1,0,0,0,0,0,3,202505131805,32.96811114207051,132.872277777778,,,,,,,,,,,,
88,,8110183,1,20250513,1805,20,0,0,0,0,0,0,23,1,0,0,0,0,0,3,202505131805,32.95902780872377,132.776972222222,,,,,,,,,,,,
88,,8110190,1,20250513,1805,7,1,0,0,0,0,0,12,1,0,0,0,0,0,3,202505131805,32.96996536793415,132.68920719623503,,,,,,,,,,,,
88,,8110191,1,20250513,1805,16,0,0,0,0,0,0,13,0,0,0,0,0,0,3,202505131805,33.13903103121127,132.517477,,,,,,,,,,,,
88,,8110192,1,20250513,1805,30,0,0,0,0,0,0,30,1,0,0,0,0,0,3,202505131805,33.14590213224344,132.52205863595,,,,,,,,,,,,
88,,8110200,1,20250513,1805,16,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202505131805,33.325562031483756,132.5285,,,,,,,,,,,,
88,,8110210,1,20250513,1805,102,1,4,0,0,0,0,111,3,6,0,0,0,0,3,202505131805,33.81637909326473,132.744826823472,,,,,,,,,,,,
88,,8110230,1,20250513,1805,61,0,0,0,0,0,0,64,1,0,0,0,0,0,3,202505131805,34.07022914227441,134.461130797863,,,,,,,,,,,,
88,,8110231,1,20250513,1805,55,1,0,0,0,0,0,44,0,0,0,0,0,0,3,202505131805,34.03847794648641,134.520513564348,,,,,,,,,,,,
88,,8110232,1,20250513,1805,56,1,0,0,0,0,0,53,1,0,0,0,0,0,3,202505131805,34.04120064204002,134.531005024909,,,,,,,,,,,,
88,,8110240,1,20250513,1805,41,1,0,0,0,0,0,27,0,0,0,0,0,0,3,202505131805,34.03149633348104,132.829599380493,,,,,,,,,,,,
88,,8110250,1,20250513,1805,47,2,0,0,0,0,0,43,0,0,0,0,0,0,3,202505131805,33.93004373774009,133.094837665557,,,,,,,,,,,,
88,,8111021,1,20250513,1805,47,0,0,0,0,0,0,33,3,0,0,0,0,0,3,202505131805,33.50191403173908,133.309236,,,,,,,,,,,,
88,,8160020,1,20250513,1805,34,3,0,0,0,0,0,27,0,0,0,0,0,0,1,202505131805,33.331092031491806,133.206098,,,,,,,,,,,,
88,,8160030,1,20250513,1805,17,2,0,0,0,0,0,18,1,0,0,0,0,0,1,202505131805,33.23544203135242,133.159939,,,,,,,,,,,,
88,,8160040,1,20250513,1805,45,1,0,0,0,0,0,43,4,0,0,0,0,0,1,202505131805,33.24742026280611,132.570131868124,,,,,,,,,,,,
88,,8160050,1,20250513,1805,41,2,0,0,0,0,0,42,2,0,0,0,0,0,1,202505131805,33.33622666521378,132.557060122489,,,,,,,,,,,,
88,,8160060,1,20250513,1805,48,1,0,0,0,0,0,51,4,0,0,0,0,0,1,202505131805,34.056139032526026,134.588624,,,,,,,,,,,,
88,,8310010,1,20250513,1805,84,2,0,0,0,0,0,119,4,0,0,0,0,0,3,202505131805,34.152121047215225,134.579402804374,,,,,,,,,,,,
88,,8310020,1,20250513,1805,50,1,0,0,0,0,0,46,0,0,0,0,0,0,3,202505131805,34.335875041773484,134.151295423507,,,,,,,,,,,,
88,,8310030,1,20250513,1805,47,3,6,0,0,0,0,81,1,2,0,0,0,0,3,202505131805,33.79997204409725,132.86443054676,,,,,,,,,,,,
88,,8310040,1,20250513,1805,73,8,0,0,0,0,0,78,5,0,0,0,0,0,3,202505131805,34.239532652899726,133.895906209945,,,,,,,,,,,,
88,,8310050,1,20250513,1805,3,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202505131805,33.797668032162,133.760304,,,,,,,,,,,,
88,,8310060,1,20250513,1805,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505131805,33.54154672048833,133.042341470718,,,,,,,,,,,,
88,,8310061,1,20250513,1805,69,5,0,0,0,0,0,107,1,0,0,0,0,0,3,202505131805,33.80675451706518,132.745272070169,,,,,,,,,,,,
88,,8310062,1,20250513,1805,41,2,0,0,0,0,0,50,5,0,0,0,0,0,3,202505131805,33.814776032186245,132.720319,,,,,,,,,,,,
88,,8310070,1,20250513,1805,104,0,0,0,0,0,0,108,2,0,0,0,0,0,3,202505131805,34.0102656781917,134.566428959369,,,,,,,,,,,,
88,,8310080,1,20250513,1805,88,1,0,0,0,0,0,111,1,0,0,0,0,0,3,202505131805,33.9732071371816,134.633932113647,,,,,,,,,,,,
88,,8310090,1,20250513,1805,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131805,33.16601659984814,133.133375644683,,,,,,,,,,,,
88,,8310110,1,20250513,1805,25,2,0,0,0,0,0,34,1,0,0,0,0,0,3,202505131805,33.4066250316014,132.509843,,,,,,,,,,,,
88,,8310120,1,20250513,1805,54,5,0,0,0,0,0,65,11,0,0,0,0,0,3,202505131805,33.504510031742804,132.56675,,,,,,,,,,,,
88,,8310130,1,20250513,1805,36,1,0,0,0,0,0,42,2,0,0,0,0,0,3,202505131805,33.53462955300938,132.597781419754,,,,,,,,,,,,
88,,8310140,1,20250513,1805,22,0,0,0,0,0,0,29,0,0,0,0,0,0,3,202505131805,33.6125750318981,132.68712,,,,,,,,,,,,
88,,8310150,1,20250513,1805,22,3,0,0,0,0,0,24,3,0,0,0,0,0,3,202505131805,34.0401782523243,134.018440246582,,,,,,,,,,,,
88,,8310160,1,20250513,1805,83,1,0,0,0,0,0,56,2,2,0,0,0,0,3,202505131805,33.89056122326423,132.757075130939,,,,,,,,,,,,
81,02,1810010,1,20250513,1805,4,8,0,,,,,32,0,0,,,,,3,202505131805,41.996809040234545,140.63609,,,0,0,0,0,0,0,0,0,0,0
81,02,1810020,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.079752040271956,140.596961,,,1,0,0,0,0,0,0,0,0,0
81,02,1810030,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.18194404031664,140.438889,,,1,0,0,0,0,0,0,0,0,0
81,02,1810040,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.21583304033111,140.385,,,1,0,0,0,0,0,0,0,0,0
81,02,1810050,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.29972204036625,140.271667,,,1,0,0,0,0,0,0,0,0,0
81,03,1810060,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.70250004052043,140.42222,,,1,,,,,,,,,
81,03,1810070,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.805277040555936,140.52666,,,1,,,,,,,,,
81,03,1810080,1,20250513,1805,11,0,0,,,,,2,0,0,,,,,3,202505131805,42.79952604055398,140.700552,,,0,0,0,0,0,0,0,0,0,0
81,03,1810100,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.037777040630445,140.678611,,,1,,,,,,,,,
81,03,1810110,1,20250513,1805,47,2,0,,,,,35,3,0,,,,,3,202505131805,43.20720804067966,140.975798,,,0,0,0,0,0,0,0,0,0,0
81,03,1810120,1,20250513,1805,116,0,0,,,,,128,3,0,,,,,3,202505131805,43.177556040671355,141.041001,,,0,0,0,0,0,0,0,0,0,0
81,02,1810130,1,20250513,1805,79,2,0,,,,,46,3,0,,,,,3,202505131805,41.881664040180986,140.72083,,,0,0,0,0,0,0,0,0,0,0
81,02,1810140,1,20250513,1805,74,5,0,,,,,31,5,0,,,,,3,202505131805,41.922053040199984,140.673037,,,0,0,0,0,0,0,0,0,0,0
81,01,1810160,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.575214040771755,141.936064,,,1,0,0,0,0,0,0,0,0,0
81,04,1810180,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.75527804080939,142.273889,,,1,,,,,,,,,
81,01,1810200,1,20250513,1805,127,8,0,,,,,93,2,0,,,,,3,202505131805,42.92800104059627,141.532244,,,0,0,0,0,0,0,0,0,0,0
81,01,1810210,1,20250513,1805,56,3,0,,,,,31,2,0,,,,,3,202505131805,42.86212604057491,141.599922,,,0,0,0,0,0,0,0,0,0,0
81,05,1810220,1,20250513,1805,61,4,0,,,,,84,3,0,,,,,3,202505131805,42.736385040532305,141.709144,,,0,0,0,0,0,0,0,0,0,0
81,05,1810240,1,20250513,1805,22,1,0,,,,,34,0,0,,,,,3,202505131805,42.44474904042452,141.159993,,,0,0,0,0,0,0,0,0,0,0
81,05,1810250,1,20250513,1805,66,4,0,,,,,49,3,0,,,,,3,202505131805,42.32896604037825,140.996368,,,0,0,0,0,0,0,0,0,0,0
81,02,1810260,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.59861104048294,140.461667,,,1,0,0,0,0,0,0,0,0,0
81,05,1810270,1,20250513,1805,4,2,0,,,,,6,6,0,,,,,3,202505131805,42.59319704048096,140.520753,,,0,0,0,0,0,0,0,0,0,0
81,05,1810280,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.59372804048115,140.535945,,,1,0,0,0,0,0,0,0,0,0
81,05,1810290,1,20250513,1805,14,2,0,,,,,18,1,0,,,,,3,202505131805,42.56267604046962,140.742626,,,0,0,0,0,0,0,0,0,0,0
81,01,1810310,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.57408404077149,141.983838,,,1,,,,,,,,,
81,01,1810320,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.47080004074768,142.266721,,,1,,,,,,,,,
81,04,1810330,1,20250513,1805,2,1,0,,,,,6,0,0,,,,,3,202505131805,43.39305604072871,142.348056,,,0,0,0,0,0,0,0,0,0,0
81,04,1810340,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.27194404069734,142.385,,,1,,,,,,,,,
81,04,1810350,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.197222040676884,142.575556,,,0,0,0,0,0,0,0,0,0,1
81,07,1810360,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.15732804066562,142.786759,,,0,0,0,0,0,0,0,0,0,1
81,07,1810370,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.814306040558975,143.51125,,,1,,,,,,,,,
81,07,1810380,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.82106404056124,143.710554,,,1,0,0,0,0,0,0,0,0,0
81,06,1810390,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,42.86448904057567,143.874907,,,1,,,,,,,,,
81,06,1810400,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.00508004062045,144.254672,,,1,,,,,,,,,
81,06,1810410,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.0195510406249,144.257695,,,1,,,,,,,,,
81,06,1810420,1,20250513,1805,57,1,0,,,,,66,4,0,,,,,3,202505131805,43.00768404062126,144.364725,,,0,0,0,0,0,0,0,0,0,0
81,04,1810430,1,20250513,1805,4,0,0,,,,,9,0,0,,,,,3,202505131805,43.89527804083526,142.525556,,,0,0,0,0,0,0,0,0,0,0
81,04,1810440,1,20250513,1805,5,1,0,,,,,4,3,0,,,,,3,202505131805,43.841944040825744,142.704722,,,0,0,0,0,0,0,0,0,0,0
81,04,1810450,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.65333304078868,143.117222,,,0,0,0,0,0,1,1,0,0,0
81,08,1810460,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.88484504083343,144.001818,,,0,0,0,0,0,0,0,0,0,1
81,08,1810480,1,20250513,1805,12,0,0,,,,,3,0,0,,,,,3,202505131805,43.91366204083846,144.156572,,,0,0,0,0,0,0,0,0,0,0
81,04,1810490,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.84722204082672,142.449167,,,1,0,0,0,0,0,0,0,0,1
81,04,1810500,1,20250513,1805,8,1,0,,,,,8,2,0,,,,,3,202505131805,44.08944404086627,142.395278,,,0,0,0,0,0,0,0,0,0,0
81,04,1810510,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,44.704722040926775,142.273889,,,0,0,0,0,0,0,0,0,0,1
81,04,1810520,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,44.72277804092767,142.249444,,,0,0,0,0,0,0,0,0,0,1
81,09,1810530,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,44.89631204093388,141.953342,,,1,0,0,0,0,0,0,0,0,0
81,10,1810540,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,45.02071604093552,141.771957,,,1,0,0,0,0,0,0,0,0,0
81,10,1810550,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,45.14500004093481,141.751667,,,1,0,0,0,0,0,0,0,0,0
81,10,1810560,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,45.226363040933066,141.745321,,,1,,,,,,,,,
81,10,1810570,1,20250513,1805,1,0,0,,,,,4,0,0,,,,,3,202505131805,45.112831040935205,141.794564,,,0,0,0,0,0,0,0,0,0,0
81,06,1810580,1,20250513,1805,59,1,0,,,,,57,2,0,,,,,3,202505131805,42.9878210406151,144.393418,,,0,0,0,0,0,0,0,0,0,0
81,06,1810590,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,43.05774504063647,144.791279,,,1,,,,,,,,,
81,06,1810600,1,20250513,1805,22,3,0,,,,,19,2,0,,,,,3,202505131805,43.05804004063655,144.830749,,,0,0,0,0,0,0,0,0,0,0
81,06,1810610,1,20250513,1805,2,0,0,,,,,3,1,0,,,,,3,202505131805,43.282406040700124,145.50731400000004,,,0,0,0,0,0,0,0,0,0,0
81,02,1810620,1,20250513,1805,9,2,0,,,,,0,0,0,,,,,3,202505131805,41.950833040213396,140.45583300000004,,,0,0,0,0,0,0,0,0,0,0
81,02,1810630,1,20250513,1805,,,,,,,,,,,,,,,3,202505131805,41.77071104012753,140.613124,,,1,0,0,0,0,0,0,0,0,0
