FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24415802.202505131435,82,,2110010,1,20250513,1435,22,18,0,0,0,0,0,28,13,0,0,0,0,0,3,202505131435,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415803.202505131435,82,,2110017,1,20250513,1435,83,15,0,0,0,0,0,90,21,0,0,0,0,0,3,202505131435,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415804.202505131435,82,,2110019,1,20250513,1435,73,23,0,0,0,0,0,95,21,0,0,0,0,0,3,202505131435,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415805.202505131435,82,,2110021,1,20250513,1435,60,17,0,0,0,0,0,69,14,0,0,0,0,0,3,202505131435,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415806.202505131435,82,,2110030,1,20250513,1435,104,17,0,0,0,0,0,97,13,0,0,0,0,0,3,202505131435,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415807.202505131435,82,,2110040,1,20250513,1435,48,3,0,0,0,0,0,63,9,0,0,0,0,0,3,202505131435,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415808.202505131435,82,,2110050,1,20250513,1435,19,7,0,0,1,0,0,15,9,0,0,1,0,0,3,202505131435,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415809.202505131435,82,,2110060,1,20250513,1435,75,17,0,0,0,0,0,77,18,0,0,0,0,0,3,202505131435,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415810.202505131435,82,,2110061,1,20250513,1435,10,3,1,0,0,0,0,24,3,0,0,0,0,0,3,202505131435,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415811.202505131435,82,,2110062,1,20250513,1435,12,3,0,0,0,0,0,15,4,0,0,0,0,0,3,202505131435,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415812.202505131435,82,,2110063,1,20250513,1435,7,3,0,0,0,0,0,13,1,0,0,0,0,0,3,202505131435,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415813.202505131435,82,,2110065,1,20250513,1435,99,17,0,0,0,0,0,77,8,0,0,0,0,0,3,202505131435,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415814.202505131435,82,,2110080,1,20250513,1435,75,16,0,0,0,0,0,86,11,0,0,0,0,0,3,202505131435,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415815.202505131435,82,,2110081,1,20250513,1435,42,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131435,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415816.202505131435,82,,2110090,1,20250513,1435,44,13,0,0,0,0,0,49,6,0,0,0,0,0,3,202505131435,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415817.202505131435,82,,2110091,1,20250513,1435,26,10,0,0,0,0,0,12,7,0,0,0,0,0,3,202505131435,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415818.202505131435,82,,2110092,1,20250513,1435,26,10,0,0,0,0,0,28,5,0,0,0,0,0,3,202505131435,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415819.202505131435,82,,2110093,1,20250513,1435,34,6,1,0,0,0,0,25,7,0,0,0,0,0,3,202505131435,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415820.202505131435,82,,2110095,1,20250513,1435,22,4,0,0,0,0,0,37,1,0,0,0,0,0,3,202505131435,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415821.202505131435,82,,2110101,1,20250513,1435,23,5,0,0,0,0,0,22,7,0,0,0,0,0,3,202505131435,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415822.202505131435,82,,2110102,1,20250513,1435,26,10,0,0,0,0,0,30,6,0,0,0,0,0,3,202505131435,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415823.202505131435,82,,2110103,1,20250513,1435,76,9,0,0,0,0,0,93,4,0,0,0,0,0,3,202505131435,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415824.202505131435,82,,2110106,1,20250513,1435,75,6,0,0,0,0,0,75,12,0,0,0,0,0,3,202505131435,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415825.202505131435,82,,2110110,1,20250513,1435,65,8,0,0,0,0,0,57,4,0,0,0,0,0,3,202505131435,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24415826.202505131435,82,,2110120,1,20250513,1435,20,4,0,0,0,0,0,13,5,0,0,0,0,0,3,202505131435,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
