FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24428857.202505131555,82,,2110010,1,20250513,1555,18,15,0,0,0,0,0,22,17,0,0,0,0,0,3,202505131555,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428858.202505131555,82,,2110017,1,20250513,1555,96,14,0,0,0,0,0,101,14,0,0,0,0,0,3,202505131555,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428859.202505131555,82,,2110019,1,20250513,1555,91,24,0,0,0,0,0,72,16,0,0,0,0,0,3,202505131555,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428860.202505131555,82,,2110021,1,20250513,1555,60,19,0,0,0,0,0,68,11,0,0,0,0,0,3,202505131555,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428861.202505131555,82,,2110030,1,20250513,1555,89,10,0,0,0,0,0,109,8,0,0,0,0,0,3,202505131555,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428862.202505131555,82,,2110040,1,20250513,1555,51,8,0,0,0,0,0,67,8,0,0,0,0,0,3,202505131555,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428863.202505131555,82,,2110050,1,20250513,1555,20,14,0,0,1,0,0,14,5,0,0,1,0,0,3,202505131555,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428864.202505131555,82,,2110060,1,20250513,1555,81,15,0,0,0,0,0,62,6,0,0,0,0,0,3,202505131555,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428865.202505131555,82,,2110061,1,20250513,1555,11,6,0,0,0,0,0,10,3,4,0,0,0,0,3,202505131555,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428866.202505131555,82,,2110062,1,20250513,1555,11,4,0,0,0,0,0,16,5,1,0,0,0,0,3,202505131555,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428867.202505131555,82,,2110063,1,20250513,1555,15,2,1,0,0,0,0,9,1,0,0,0,0,0,3,202505131555,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428868.202505131555,82,,2110065,1,20250513,1555,94,7,0,0,0,0,0,81,8,0,0,0,0,0,3,202505131555,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428869.202505131555,82,,2110080,1,20250513,1555,86,10,0,0,0,0,0,110,10,0,0,0,0,0,3,202505131555,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428870.202505131555,82,,2110081,1,20250513,1555,41,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131555,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428871.202505131555,82,,2110090,1,20250513,1555,55,18,0,0,0,0,0,46,11,0,0,0,0,0,3,202505131555,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428872.202505131555,82,,2110091,1,20250513,1555,21,5,0,0,0,0,0,15,7,0,0,0,0,0,3,202505131555,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428873.202505131555,82,,2110092,1,20250513,1555,38,4,0,0,0,0,0,35,4,0,0,0,0,0,3,202505131555,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428874.202505131555,82,,2110093,1,20250513,1555,35,5,2,0,0,0,0,29,2,1,0,0,0,0,3,202505131555,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428875.202505131555,82,,2110095,1,20250513,1555,37,3,0,0,0,0,0,24,2,0,0,0,0,0,3,202505131555,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428876.202505131555,82,,2110101,1,20250513,1555,22,6,0,0,0,0,0,23,7,0,0,0,0,0,3,202505131555,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428877.202505131555,82,,2110102,1,20250513,1555,23,1,0,0,0,0,0,43,4,0,0,0,0,0,3,202505131555,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428878.202505131555,82,,2110103,1,20250513,1555,92,5,0,0,0,0,0,106,4,0,0,0,0,0,3,202505131555,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428879.202505131555,82,,2110106,1,20250513,1555,75,7,0,0,0,0,0,71,6,0,0,0,0,0,3,202505131555,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428880.202505131555,82,,2110110,1,20250513,1555,64,8,0,0,0,0,0,58,7,0,0,0,0,0,3,202505131555,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428881.202505131555,82,,2110120,1,20250513,1555,29,5,0,0,0,0,0,33,5,0,0,0,0,0,3,202505131555,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428882.202505131555,82,,2110121,1,20250513,1555,22,3,0,0,0,0,0,13,9,0,0,0,0,0,3,202505131555,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428883.202505131555,82,,2110129,1,20250513,1555,15,2,0,0,0,0,0,25,4,0,0,0,0,0,3,202505131555,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428884.202505131555,82,,2110130,1,20250513,1555,0,0,45,0,0,1,0,0,0,48,0,0,1,0,3,202505131555,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428885.202505131555,82,,2110132,1,20250513,1555,29,0,5,0,0,0,0,26,1,1,0,0,0,0,3,202505131555,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428886.202505131555,82,,2110140,1,20250513,1555,22,1,0,0,0,0,0,39,4,0,0,0,0,0,3,202505131555,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428887.202505131555,82,,2110143,1,20250513,1555,29,12,0,0,0,0,0,43,4,0,0,0,0,0,3,202505131555,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428888.202505131555,82,,2110144,1,20250513,1555,30,6,0,0,1,0,0,31,3,0,0,1,0,0,3,202505131555,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428889.202505131555,82,,2110150,1,20250513,1555,23,4,0,0,0,0,0,33,9,0,0,0,0,0,3,202505131555,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428890.202505131555,82,,2110160,1,20250513,1555,71,24,0,0,0,0,0,92,16,0,0,0,0,0,3,202505131555,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428891.202505131555,82,,2110161,1,20250513,1555,60,6,0,0,0,0,0,51,12,0,0,0,0,0,3,202505131555,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428892.202505131555,82,,2110162,1,20250513,1555,46,16,0,0,0,0,0,18,4,0,0,0,0,0,3,202505131555,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428893.202505131555,82,,2110163,1,20250513,1555,36,0,0,0,0,0,0,17,4,0,0,0,0,0,3,202505131555,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428894.202505131555,82,,2110165,1,20250513,1555,29,7,0,0,0,0,0,42,7,0,0,0,0,0,3,202505131555,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428895.202505131555,82,,2110168,1,20250513,1555,18,4,0,0,0,0,0,18,3,0,0,0,0,0,3,202505131555,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428896.202505131555,82,,2110170,1,20250513,1555,8,0,0,0,0,0,0,16,1,0,0,0,0,0,3,202505131555,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428897.202505131555,82,,2110173,1,20250513,1555,51,11,0,0,0,0,0,50,9,0,0,0,0,0,3,202505131555,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428898.202505131555,82,,2110180,1,20250513,1555,37,0,0,0,0,0,0,35,2,0,0,0,0,0,3,202505131555,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428899.202505131555,82,,2110190,1,20250513,1555,12,7,0,0,0,0,0,9,2,0,0,0,0,0,1,202505131555,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428900.202505131555,82,,2110191,1,20250513,1555,8,1,0,0,0,1,0,23,6,0,0,0,0,0,3,202505131555,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428901.202505131555,82,,2110192,1,20250513,1555,43,3,0,0,0,0,0,31,3,0,0,0,0,0,3,202505131555,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24428902.202505131555,82,,2110193,1,20250513,1555,34,2,0,0,0,0,0,41,3,0,0,0,0,0,3,202505131555,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
