FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24411522.202505131405,87,,7110050,1,20250513,1405,96,25,0,0,0,0,0,82,20,0,0,0,0,0,3,202505131405,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411523.202505131405,87,,7110060,1,20250513,1405,96,24,0,0,0,0,0,86,24,0,0,0,0,0,3,202505131405,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411524.202505131405,87,,7110070,1,20250513,1405,82,26,0,0,0,0,0,70,27,0,0,0,0,0,3,202505131405,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411525.202505131405,87,,7110080,1,20250513,1405,23,18,0,0,0,0,0,19,13,0,0,0,0,0,3,202505131405,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411526.202505131405,87,,7110100,1,20250513,1405,6,3,0,0,0,0,0,6,2,0,0,0,0,0,3,202505131405,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411527.202505131405,87,,7110120,1,20250513,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505131405,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411528.202505131405,87,,7110130,1,20250513,1405,53,12,0,0,0,0,0,56,17,0,0,0,0,0,3,202505131405,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411529.202505131405,87,,7110220,1,20250513,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505131405,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411530.202505131405,87,,7110230,1,20250513,1405,35,3,0,0,0,0,0,19,4,0,0,0,0,0,3,202505131405,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411531.202505131405,87,,7110300,1,20250513,1405,91,17,0,0,0,0,0,121,17,0,0,0,0,0,3,202505131405,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411532.202505131405,87,,7110310,1,20250513,1405,35,13,0,0,0,1,0,26,16,0,0,0,0,0,3,202505131405,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411533.202505131405,87,,7116080,1,20250513,1405,29,11,0,0,0,0,0,45,22,0,0,0,0,0,3,202505131405,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411534.202505131405,87,,7160010,1,20250513,1405,,,,0,0,0,1,,,,0,0,0,1,1,202505131405,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411535.202505131405,87,,7160020,1,20250513,1405,13,7,0,0,0,0,0,9,4,0,0,0,0,0,1,202505131405,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411536.202505131405,87,,7310030,1,20250513,1405,39,22,0,0,0,0,0,60,22,0,0,0,0,0,3,202505131405,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24411537.202505131405,87,,7310040,1,20250513,1405,77,25,0,0,0,0,0,76,21,0,0,0,0,0,3,202505131405,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
