FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24409748.202505131355,82,,2110010,1,20250513,1355,28,8,0,0,0,0,0,13,8,0,0,0,0,0,3,202505131355,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409749.202505131355,82,,2110017,1,20250513,1355,90,19,0,0,0,0,0,82,21,0,0,0,0,0,3,202505131355,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409750.202505131355,82,,2110019,1,20250513,1355,68,20,0,0,0,0,0,78,18,0,0,0,0,0,3,202505131355,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409751.202505131355,82,,2110021,1,20250513,1355,69,19,0,0,0,0,0,63,13,1,0,0,0,0,3,202505131355,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409752.202505131355,82,,2110030,1,20250513,1355,98,16,0,0,0,0,0,99,17,0,0,0,0,0,3,202505131355,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409753.202505131355,82,,2110040,1,20250513,1355,29,11,0,0,0,0,0,55,13,0,0,0,0,0,3,202505131355,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409754.202505131355,82,,2110050,1,20250513,1355,8,8,0,0,1,0,0,16,11,0,0,1,0,0,3,202505131355,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409755.202505131355,82,,2110060,1,20250513,1355,74,21,0,0,0,0,0,86,24,0,0,0,0,0,3,202505131355,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409756.202505131355,82,,2110061,1,20250513,1355,14,16,1,0,0,0,0,12,2,2,0,0,0,0,3,202505131355,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409757.202505131355,82,,2110062,1,20250513,1355,10,6,1,0,0,0,0,10,0,0,0,0,0,0,3,202505131355,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409758.202505131355,82,,2110063,1,20250513,1355,12,4,0,0,0,0,0,15,4,0,0,0,0,0,3,202505131355,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409759.202505131355,82,,2110065,1,20250513,1355,83,9,0,0,0,0,0,102,11,0,0,0,0,0,3,202505131355,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409760.202505131355,82,,2110080,1,20250513,1355,74,19,0,0,0,0,0,83,9,0,0,0,0,0,3,202505131355,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409761.202505131355,82,,2110081,1,20250513,1355,39,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505131355,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409762.202505131355,82,,2110090,1,20250513,1355,47,11,0,0,0,0,0,35,6,0,0,0,0,0,3,202505131355,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409763.202505131355,82,,2110091,1,20250513,1355,10,5,0,0,0,0,0,12,6,0,0,0,0,0,3,202505131355,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409764.202505131355,82,,2110092,1,20250513,1355,24,8,0,0,0,0,0,27,6,0,0,0,0,0,3,202505131355,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409765.202505131355,82,,2110093,1,20250513,1355,20,7,2,0,0,0,0,29,8,0,0,0,0,0,3,202505131355,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409766.202505131355,82,,2110095,1,20250513,1355,31,4,0,0,0,0,0,21,5,0,0,0,0,0,3,202505131355,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409767.202505131355,82,,2110101,1,20250513,1355,24,2,1,0,0,0,0,21,9,0,0,0,0,0,3,202505131355,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409768.202505131355,82,,2110102,1,20250513,1355,31,6,0,0,0,0,0,23,1,0,0,0,0,0,3,202505131355,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409769.202505131355,82,,2110103,1,20250513,1355,67,5,0,0,0,0,0,74,3,0,0,0,0,0,3,202505131355,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409770.202505131355,82,,2110106,1,20250513,1355,68,12,0,0,0,0,0,68,10,0,0,0,0,0,3,202505131355,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409771.202505131355,82,,2110110,1,20250513,1355,49,11,0,0,0,0,0,67,6,0,0,0,0,0,3,202505131355,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409772.202505131355,82,,2110120,1,20250513,1355,25,7,0,0,0,0,0,23,3,0,0,0,0,0,3,202505131355,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409773.202505131355,82,,2110121,1,20250513,1355,11,5,0,0,0,0,0,16,4,0,0,0,0,0,3,202505131355,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409774.202505131355,82,,2110129,1,20250513,1355,14,3,0,0,0,0,0,9,4,0,0,0,0,0,3,202505131355,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409775.202505131355,82,,2110130,1,20250513,1355,0,0,57,0,0,1,0,0,0,39,0,0,1,0,3,202505131355,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409776.202505131355,82,,2110132,1,20250513,1355,16,2,5,0,0,0,0,19,2,1,0,0,0,0,3,202505131355,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409777.202505131355,82,,2110140,1,20250513,1355,27,7,0,0,0,0,0,42,2,0,0,0,0,0,3,202505131355,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409778.202505131355,82,,2110143,1,20250513,1355,35,14,0,0,0,0,0,27,4,0,0,0,0,0,3,202505131355,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409779.202505131355,82,,2110144,1,20250513,1355,33,6,0,0,1,0,0,25,5,0,0,1,0,0,3,202505131355,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409780.202505131355,82,,2110150,1,20250513,1355,30,10,0,0,0,0,0,20,9,0,0,0,0,0,3,202505131355,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409781.202505131355,82,,2110160,1,20250513,1355,65,20,0,0,0,0,0,61,23,0,0,0,0,0,3,202505131355,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409782.202505131355,82,,2110161,1,20250513,1355,51,12,0,0,0,0,0,25,17,0,0,0,0,0,3,202505131355,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24409783.202505131355,82,,2110162,1,20250513,1355,26,8,0,0,0,0,0,16,3,0,0,0,0,0,3,202505131355,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
