FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25294077.202505171110,83,,3110010,1,20250517,1110,78,8,1,0,0,0,0,82,10,10,0,0,0,0,3,202505171110,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294078.202505171110,83,,3110020,1,20250517,1110,114,14,10,0,0,0,0,118,13,0,0,0,0,0,3,202505171110,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294079.202505171110,83,,3110030,1,20250517,1110,11,1,8,0,0,0,0,5,4,0,0,0,0,0,3,202505171110,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294080.202505171110,83,,3110040,1,20250517,1110,25,3,0,0,0,0,0,54,10,0,0,0,0,0,3,202505171110,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294081.202505171110,83,,3110050,1,20250517,1110,33,10,3,0,0,0,0,51,22,4,0,0,0,0,3,202505171110,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294082.202505171110,83,,3110060,1,20250517,1110,163,18,7,0,0,0,0,143,25,3,0,0,0,0,3,202505171110,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294083.202505171110,83,,3110070,1,20250517,1110,59,6,3,0,0,0,0,74,7,0,0,0,0,0,3,202505171110,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294084.202505171110,83,,3110080,1,20250517,1110,29,1,0,0,0,0,0,34,3,0,0,0,0,0,3,202505171110,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294085.202505171110,83,,3110090,1,20250517,1110,47,1,2,0,0,0,0,50,0,0,0,0,0,0,3,202505171110,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294086.202505171110,83,,3110100,1,20250517,1110,32,4,1,0,0,0,0,56,0,0,0,0,0,0,3,202505171110,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294087.202505171110,83,,3110110,1,20250517,1110,42,1,0,0,0,0,0,54,4,0,0,0,0,0,3,202505171110,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294088.202505171110,83,,3110120,1,20250517,1110,47,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505171110,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25294089.202505171110,83,,3110130,1,20250517,1110,0,0,0,0,0,1,0,70,0,0,0,0,0,0,3,202505171110,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
