FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25270683.202505170845,82,,2110010,1,20250517,845,25,10,0,0,0,0,0,17,30,0,0,0,0,0,3,202505170845,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270684.202505170845,82,,2110017,1,20250517,845,79,14,0,0,0,0,0,120,10,0,0,0,0,0,3,202505170845,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270685.202505170845,82,,2110019,1,20250517,845,106,11,0,0,0,0,0,69,19,0,0,0,0,0,3,202505170845,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270686.202505170845,82,,2110021,1,20250517,845,86,11,0,0,0,0,0,64,12,0,0,0,0,0,3,202505170845,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270687.202505170845,82,,2110030,1,20250517,845,97,8,0,0,0,0,0,106,8,0,0,0,0,0,3,202505170845,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270688.202505170845,82,,2110040,1,20250517,845,75,7,0,0,0,0,0,43,8,0,0,0,0,0,3,202505170845,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270689.202505170845,82,,2110050,1,20250517,845,23,5,0,0,1,0,0,34,5,0,0,1,0,0,3,202505170845,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270690.202505170845,82,,2110060,1,20250517,845,72,13,0,0,0,0,0,92,8,0,0,0,0,0,3,202505170845,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270691.202505170845,82,,2110061,1,20250517,845,10,3,0,0,0,0,0,16,6,0,0,0,0,0,3,202505170845,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270692.202505170845,82,,2110062,1,20250517,845,20,2,0,0,0,0,0,8,2,0,0,0,0,0,3,202505170845,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270693.202505170845,82,,2110063,1,20250517,845,14,2,0,0,0,0,0,12,2,0,0,0,0,0,3,202505170845,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270694.202505170845,82,,2110065,1,20250517,845,104,15,0,0,0,0,0,120,7,0,0,0,0,0,3,202505170845,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270695.202505170845,82,,2110080,1,20250517,845,66,9,0,0,0,0,0,123,9,0,0,0,0,0,3,202505170845,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270696.202505170845,82,,2110081,1,20250517,845,40,10,0,0,0,0,0,0,0,0,0,0,0,0,3,202505170845,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270697.202505170845,82,,2110090,1,20250517,845,56,2,0,0,0,0,0,36,7,0,0,0,0,0,3,202505170845,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270698.202505170845,82,,2110091,1,20250517,845,26,5,0,0,0,0,0,13,4,0,0,0,0,0,3,202505170845,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270699.202505170845,82,,2110092,1,20250517,845,29,4,0,0,0,0,0,46,6,0,0,0,0,0,3,202505170845,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270700.202505170845,82,,2110093,1,20250517,845,24,3,3,0,0,0,0,18,4,0,0,0,0,0,3,202505170845,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270701.202505170845,82,,2110095,1,20250517,845,45,0,0,0,0,0,0,15,0,0,0,0,0,0,3,202505170845,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270702.202505170845,82,,2110101,1,20250517,845,15,3,0,0,0,0,0,26,0,0,0,0,0,0,3,202505170845,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270703.202505170845,82,,2110102,1,20250517,845,44,6,0,0,0,0,0,28,1,0,0,0,0,0,3,202505170845,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270704.202505170845,82,,2110103,1,20250517,845,67,5,0,0,0,0,0,99,3,0,0,0,0,0,3,202505170845,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270705.202505170845,82,,2110106,1,20250517,845,66,4,0,0,0,0,0,91,4,0,0,0,0,0,3,202505170845,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270706.202505170845,82,,2110110,1,20250517,845,61,8,0,0,0,0,0,66,3,0,0,0,0,0,3,202505170845,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270707.202505170845,82,,2110120,1,20250517,845,35,6,0,0,0,0,0,33,5,0,0,0,0,0,3,202505170845,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270708.202505170845,82,,2110121,1,20250517,845,20,8,0,0,0,0,0,8,3,0,0,0,0,0,3,202505170845,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270709.202505170845,82,,2110129,1,20250517,845,21,3,0,0,0,0,0,19,3,0,0,0,0,0,3,202505170845,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25270710.202505170845,82,,2110130,1,20250517,845,0,0,50,0,0,1,0,0,0,30,0,0,1,0,3,202505170845,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
