FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25295571.202505171120,82,,2110010,1,20250517,1120,29,4,0,0,0,0,0,27,3,0,0,0,0,0,3,202505171120,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295572.202505171120,82,,2110017,1,20250517,1120,97,4,0,0,0,0,0,103,17,0,0,0,0,0,3,202505171120,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295573.202505171120,82,,2110019,1,20250517,1120,108,7,0,0,0,0,0,82,10,0,0,0,0,0,3,202505171120,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295574.202505171120,82,,2110021,1,20250517,1120,76,9,0,0,0,0,0,88,9,0,0,0,0,0,3,202505171120,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295575.202505171120,82,,2110030,1,20250517,1120,112,9,0,0,0,0,0,104,10,0,0,0,0,0,3,202505171120,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295576.202505171120,82,,2110040,1,20250517,1120,86,9,0,0,0,0,0,75,6,0,0,0,0,0,3,202505171120,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295577.202505171120,82,,2110050,1,20250517,1120,24,7,0,0,1,0,0,24,6,0,0,1,0,0,3,202505171120,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295578.202505171120,82,,2110060,1,20250517,1120,88,9,0,0,0,0,0,106,9,0,0,0,0,0,3,202505171120,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295579.202505171120,82,,2110061,1,20250517,1120,7,6,1,0,0,0,0,9,4,0,0,0,0,0,3,202505171120,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295580.202505171120,82,,2110062,1,20250517,1120,17,3,0,0,0,0,0,11,1,0,0,0,0,0,3,202505171120,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295581.202505171120,82,,2110063,1,20250517,1120,7,2,0,0,0,0,0,13,2,0,0,0,0,0,3,202505171120,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295582.202505171120,82,,2110065,1,20250517,1120,86,9,0,0,0,0,0,135,12,0,0,0,0,0,3,202505171120,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295583.202505171120,82,,2110080,1,20250517,1120,83,17,0,0,0,0,0,135,6,0,0,0,0,0,3,202505171120,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295584.202505171120,82,,2110081,1,20250517,1120,39,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505171120,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295585.202505171120,82,,2110090,1,20250517,1120,66,6,0,0,0,0,0,42,8,0,0,0,0,0,3,202505171120,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295586.202505171120,82,,2110091,1,20250517,1120,17,7,0,0,0,0,0,25,3,0,0,0,0,0,3,202505171120,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295587.202505171120,82,,2110092,1,20250517,1120,33,4,0,0,0,0,0,43,3,0,0,0,0,0,3,202505171120,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295588.202505171120,82,,2110093,1,20250517,1120,6,1,1,0,0,0,0,44,3,1,0,0,0,0,3,202505171120,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295589.202505171120,82,,2110095,1,20250517,1120,33,2,0,0,0,0,0,40,7,0,0,0,0,0,3,202505171120,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295590.202505171120,82,,2110101,1,20250517,1120,18,4,0,0,0,0,0,35,3,0,0,0,0,0,3,202505171120,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295591.202505171120,82,,2110102,1,20250517,1120,44,8,0,0,0,0,0,63,3,0,0,0,0,0,3,202505171120,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295592.202505171120,82,,2110103,1,20250517,1120,80,4,0,0,0,0,0,98,6,0,0,0,0,0,3,202505171120,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295593.202505171120,82,,2110106,1,20250517,1120,72,6,0,0,0,0,0,86,4,0,0,0,0,0,3,202505171120,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295594.202505171120,82,,2110110,1,20250517,1120,81,5,0,0,0,0,0,72,8,0,0,0,0,0,3,202505171120,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295595.202505171120,82,,2110120,1,20250517,1120,22,1,0,0,0,0,0,31,6,0,0,0,0,0,3,202505171120,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295596.202505171120,82,,2110121,1,20250517,1120,17,6,0,0,0,0,0,15,0,0,0,0,0,0,3,202505171120,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295597.202505171120,82,,2110129,1,20250517,1120,15,1,0,0,0,0,0,29,3,0,0,0,0,0,3,202505171120,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295598.202505171120,82,,2110130,1,20250517,1120,0,0,51,0,0,1,0,0,0,54,0,0,1,0,3,202505171120,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295599.202505171120,82,,2110132,1,20250517,1120,28,2,4,0,0,0,0,21,7,0,0,0,0,0,3,202505171120,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25295600.202505171120,82,,2110140,1,20250517,1120,36,7,1,0,0,0,0,49,0,0,0,0,0,0,3,202505171120,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
