FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25325871.202505171425,82,,2110010,1,20250517,1425,22,20,0,0,0,0,0,41,7,0,0,0,0,0,3,202505171425,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325872.202505171425,82,,2110017,1,20250517,1425,107,9,0,0,0,0,0,101,8,0,0,0,0,0,3,202505171425,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325873.202505171425,82,,2110019,1,20250517,1425,93,9,0,0,0,0,0,126,9,0,0,0,0,0,3,202505171425,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325874.202505171425,82,,2110021,1,20250517,1425,54,3,0,0,0,0,0,87,10,0,0,0,0,0,3,202505171425,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325875.202505171425,82,,2110030,1,20250517,1425,127,8,0,0,0,0,0,126,6,0,0,0,0,0,3,202505171425,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325876.202505171425,82,,2110040,1,20250517,1425,61,4,0,0,0,0,0,66,4,0,0,0,0,0,3,202505171425,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325877.202505171425,82,,2110050,1,20250517,1425,24,3,0,0,1,0,0,24,7,0,0,1,0,0,3,202505171425,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325878.202505171425,82,,2110060,1,20250517,1425,81,4,0,0,0,0,0,82,8,0,0,0,0,0,3,202505171425,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325879.202505171425,82,,2110061,1,20250517,1425,13,3,1,0,0,0,0,9,3,1,0,0,0,0,3,202505171425,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325880.202505171425,82,,2110062,1,20250517,1425,11,2,1,0,0,0,0,15,1,0,0,0,0,0,3,202505171425,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325881.202505171425,82,,2110063,1,20250517,1425,9,2,0,0,0,0,0,7,0,0,0,0,0,0,3,202505171425,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325882.202505171425,82,,2110065,1,20250517,1425,102,5,0,0,0,0,0,111,6,0,0,0,0,0,3,202505171425,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325883.202505171425,82,,2110080,1,20250517,1425,102,9,0,0,0,0,0,125,7,0,0,0,0,0,3,202505171425,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325884.202505171425,82,,2110081,1,20250517,1425,62,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505171425,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325885.202505171425,82,,2110090,1,20250517,1425,43,2,0,0,0,0,0,60,3,0,0,0,0,0,3,202505171425,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325886.202505171425,82,,2110091,1,20250517,1425,29,3,0,0,0,0,0,15,3,0,0,0,0,0,3,202505171425,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325887.202505171425,82,,2110092,1,20250517,1425,37,0,0,0,0,0,0,34,4,0,0,0,0,0,3,202505171425,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325888.202505171425,82,,2110093,1,20250517,1425,34,1,9,0,0,0,0,38,0,4,0,0,0,0,3,202505171425,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325889.202505171425,82,,2110095,1,20250517,1425,45,0,0,0,0,0,0,33,2,0,0,0,0,0,3,202505171425,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325890.202505171425,82,,2110101,1,20250517,1425,40,2,0,0,0,0,0,47,2,0,0,0,0,0,3,202505171425,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325891.202505171425,82,,2110102,1,20250517,1425,50,7,0,0,0,0,0,56,6,0,0,0,0,0,3,202505171425,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325892.202505171425,82,,2110103,1,20250517,1425,87,6,0,0,0,0,0,110,0,0,0,0,0,0,3,202505171425,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325893.202505171425,82,,2110106,1,20250517,1425,86,5,0,0,0,0,0,71,6,0,0,0,0,0,3,202505171425,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325894.202505171425,82,,2110110,1,20250517,1425,90,5,0,0,0,0,0,63,0,0,0,0,0,0,3,202505171425,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325895.202505171425,82,,2110120,1,20250517,1425,23,2,0,0,0,0,0,22,0,0,0,0,0,0,3,202505171425,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325896.202505171425,82,,2110121,1,20250517,1425,19,3,0,0,0,0,0,22,5,0,0,0,0,0,3,202505171425,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25325897.202505171425,82,,2110129,1,20250517,1425,28,3,0,0,0,0,0,30,1,0,0,0,0,0,3,202505171425,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
