FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25277933.202505170930,82,,2110010,1,20250517,930,33,1,0,0,0,0,0,32,5,0,0,0,0,0,3,202505170930,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277934.202505170930,82,,2110017,1,20250517,930,100,15,0,0,0,0,0,101,12,0,0,0,0,0,3,202505170930,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277935.202505170930,82,,2110019,1,20250517,930,112,21,0,0,0,0,0,77,9,0,0,0,0,0,3,202505170930,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277936.202505170930,82,,2110021,1,20250517,930,74,6,0,0,0,0,0,81,14,0,0,0,0,0,3,202505170930,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277937.202505170930,82,,2110030,1,20250517,930,91,12,0,0,0,0,0,118,4,0,0,0,0,0,3,202505170930,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277938.202505170930,82,,2110040,1,20250517,930,67,4,0,0,0,0,0,48,8,0,0,0,0,0,3,202505170930,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277939.202505170930,82,,2110050,1,20250517,930,27,3,0,0,1,0,0,28,5,0,0,1,0,0,3,202505170930,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277940.202505170930,82,,2110060,1,20250517,930,68,11,0,0,0,0,0,110,6,0,0,0,0,0,3,202505170930,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277941.202505170930,82,,2110061,1,20250517,930,15,7,2,0,0,0,0,11,6,3,0,0,0,0,3,202505170930,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277942.202505170930,82,,2110062,1,20250517,930,29,10,0,0,0,0,0,13,3,0,0,0,0,0,3,202505170930,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277943.202505170930,82,,2110063,1,20250517,930,8,1,0,0,0,0,0,10,0,0,0,0,0,0,3,202505170930,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277944.202505170930,82,,2110065,1,20250517,930,73,16,0,0,0,0,0,139,9,0,0,0,0,0,3,202505170930,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277945.202505170930,82,,2110080,1,20250517,930,77,22,0,0,0,0,0,94,11,0,0,0,0,0,3,202505170930,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277946.202505170930,82,,2110081,1,20250517,930,48,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505170930,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277947.202505170930,82,,2110090,1,20250517,930,50,3,0,0,0,0,0,36,2,0,0,0,0,0,3,202505170930,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277948.202505170930,82,,2110091,1,20250517,930,23,7,0,0,0,0,0,34,5,0,0,0,0,0,3,202505170930,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277949.202505170930,82,,2110092,1,20250517,930,28,4,0,0,0,0,0,37,4,0,0,0,0,0,3,202505170930,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25277950.202505170930,82,,2110093,1,20250517,930,29,10,4,0,0,0,0,33,5,0,0,0,0,0,3,202505170930,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
