FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25109685.202505161505,87,,7110050,1,20250516,1505,100,12,0,0,0,0,0,88,20,0,0,0,0,0,3,202505161505,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109686.202505161505,87,,7110060,1,20250516,1505,85,20,0,0,0,0,0,123,16,0,0,0,0,0,3,202505161505,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109687.202505161505,87,,7110070,1,20250516,1505,70,15,0,0,0,0,0,88,19,0,0,0,0,0,3,202505161505,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109688.202505161505,87,,7110080,1,20250516,1505,43,4,0,0,0,0,0,50,9,0,0,0,0,0,3,202505161505,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109689.202505161505,87,,7110100,1,20250516,1505,9,0,0,0,0,0,0,7,1,0,0,0,0,0,3,202505161505,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109690.202505161505,87,,7110120,1,20250516,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505161505,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109691.202505161505,87,,7110130,1,20250516,1505,76,9,0,0,0,0,0,65,14,0,0,0,0,0,3,202505161505,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109692.202505161505,87,,7110220,1,20250516,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505161505,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109693.202505161505,87,,7110230,1,20250516,1505,21,6,0,0,0,0,0,22,6,0,0,0,0,0,3,202505161505,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109694.202505161505,87,,7110300,1,20250516,1505,104,22,0,0,0,0,0,83,20,0,0,0,0,0,3,202505161505,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109695.202505161505,87,,7110310,1,20250516,1505,34,12,0,0,0,1,0,37,13,0,0,0,0,0,3,202505161505,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109696.202505161505,87,,7116080,1,20250516,1505,39,10,0,0,0,0,0,54,14,0,0,0,0,0,3,202505161505,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109697.202505161505,87,,7160010,1,20250516,1505,,,,0,0,0,1,,,,0,0,0,1,1,202505161505,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109698.202505161505,87,,7160020,1,20250516,1505,34,5,0,0,0,0,0,10,6,0,0,0,0,0,1,202505161505,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109699.202505161505,87,,7310030,1,20250516,1505,46,22,0,0,0,0,0,51,21,0,0,0,0,0,3,202505161505,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109700.202505161505,87,,7310040,1,20250516,1505,106,28,0,0,0,0,0,115,21,0,0,0,0,0,3,202505161505,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109701.202505161505,87,,7310050,1,20250516,1505,4,0,0,0,0,0,0,7,1,0,0,0,0,0,3,202505161505,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109702.202505161505,87,,7310070,1,20250516,1505,14,3,0,0,0,0,0,12,6,0,0,0,0,0,3,202505161505,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109703.202505161505,87,,7310080,1,20250516,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505161505,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109704.202505161505,87,,7310100,1,20250516,1505,13,2,0,0,0,0,0,13,7,0,0,0,0,0,3,202505161505,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109705.202505161505,87,,7310130,1,20250516,1505,38,4,0,0,0,0,0,38,5,0,0,0,0,0,3,202505161505,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109706.202505161505,87,,7310190,1,20250516,1505,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505161505,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109707.202505161505,87,,7310200,1,20250516,1505,28,3,0,0,0,0,0,45,3,0,0,0,0,0,3,202505161505,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109708.202505161505,87,,7310210,1,20250516,1505,47,11,0,0,0,0,0,37,7,0,0,0,0,0,3,202505161505,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109709.202505161505,87,,7310220,1,20250516,1505,33,6,0,0,0,0,0,41,13,0,0,0,0,0,3,202505161505,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109710.202505161505,87,,7310230,1,20250516,1505,,,,0,0,0,1,,,,0,0,0,1,3,202505161505,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109711.202505161505,87,,7310240,1,20250516,1505,21,1,0,0,0,0,0,19,6,0,0,0,0,0,3,202505161505,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109712.202505161505,87,,7310250,1,20250516,1505,11,5,0,0,0,0,0,12,8,0,0,0,0,0,3,202505161505,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109713.202505161505,87,,7310310,1,20250516,1505,48,13,0,0,0,0,0,37,9,0,0,0,0,0,3,202505161505,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109714.202505161505,87,,7310320,1,20250516,1505,32,10,0,0,0,0,0,29,5,0,0,0,0,0,3,202505161505,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109715.202505161505,87,,7310340,1,20250516,1505,71,14,0,0,0,0,0,66,13,0,0,0,0,0,3,202505161505,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109716.202505161505,87,,7310370,1,20250516,1505,20,7,0,0,0,0,0,16,6,0,0,0,0,0,1,202505161505,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109717.202505161505,87,,7310510,1,20250516,1505,18,12,0,0,0,0,0,28,7,0,0,0,0,0,3,202505161505,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109718.202505161505,87,,7310520,1,20250516,1505,32,8,0,0,0,0,0,37,8,0,0,0,0,0,3,202505161505,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109719.202505161505,87,,7310530,1,20250516,1505,77,14,0,0,0,0,0,44,8,0,0,0,0,0,3,202505161505,34.347256032929515,132.31778000000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109720.202505161505,87,,7310540,1,20250516,1505,48,2,0,0,0,0,0,54,9,0,0,0,0,0,3,202505161505,34.310647032879174,132.631054,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109721.202505161505,87,,7310610,1,20250516,1505,48,6,0,0,0,0,0,0,3,0,0,0,0,0,3,202505161505,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109722.202505161505,87,,7310620,1,20250516,1505,44,8,0,0,0,0,0,27,4,0,0,0,0,0,3,202505161505,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109723.202505161505,87,,7310630,1,20250516,1505,32,9,0,0,0,0,0,32,9,0,0,0,0,0,3,202505161505,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109724.202505161505,87,,7310640,1,20250516,1505,,,,,,,1,,,,,,,1,3,202505161505,35.50860003446527,134.0108,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109725.202505161505,87,,7360010,1,20250516,1505,9,1,0,0,0,0,0,5,5,0,0,0,0,0,1,202505161505,35.032454033850506,134.387568,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109726.202505161505,87,,7360020,1,20250516,1505,9,1,0,0,0,0,0,15,7,0,0,0,0,0,1,202505161505,35.07606803390771,134.346092,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109727.202505161505,87,,7360030,1,20250516,1505,0,0,0,0,0,0,0,21,8,0,0,0,0,0,3,202505161505,35.238191034118756,134.286932,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109728.202505161505,87,,7360040,1,20250516,1505,10,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505161505,35.284722034178905,134.227547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109729.202505161505,87,,7360060,1,20250516,1505,32,7,0,0,0,0,0,0,0,0,0,0,0,0,1,202505161505,35.35362703426754,134.194581,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109730.202505161505,87,,7360070,1,20250516,1505,0,0,0,0,0,0,0,20,9,0,0,0,0,0,1,202505161505,35.37911003430021,134.204798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109731.202505161505,87,,7360080,1,20250516,1505,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,202505161505,35.39104203431548,134.20339,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109732.202505161505,87,,7360090,1,20250516,1505,22,8,0,0,0,0,0,22,9,0,0,0,0,0,1,202505161505,35.40772703433684,134.206955,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109733.202505161505,87,,7360100,1,20250516,1505,21,5,0,0,0,0,0,26,6,0,0,0,0,0,1,202505161505,35.45862225662396,134.193141666666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109734.202505161505,87,,7360110,1,20250516,1505,13,1,0,0,0,0,0,4,5,0,0,0,0,0,1,202505161505,35.113784033957025,134.331458,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109735.202505161505,87,,7360130,1,20250516,1505,,,,0,0,0,1,,,,0,0,1,1,1,202505161505,34.69455889340151,133.033421,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109736.202505161505,87,,7360140,1,20250516,1505,23,10,0,0,0,0,0,11,4,0,0,0,0,0,1,202505161505,34.687231643391655,133.0469408,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109737.202505161505,88,,8110010,1,20250516,1505,21,3,0,0,0,0,0,17,5,0,0,0,0,0,3,202505161505,34.2207184500313,134.411544799804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109738.202505161505,88,,8110020,1,20250516,1505,80,8,0,0,0,0,0,88,11,0,0,0,0,0,3,202505161505,34.30277465209332,134.084776639938,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109739.202505161505,88,,8110030,1,20250516,1505,83,24,0,0,0,0,0,70,12,0,0,0,0,0,3,202505161505,34.29671450737887,133.946895003318,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109740.202505161505,88,,8110040,1,20250516,1505,46,10,0,0,0,0,0,52,6,0,0,0,0,0,3,202505161505,34.17417938671837,133.715951442718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109741.202505161505,88,,8110050,1,20250516,1505,40,11,0,0,0,0,0,44,6,0,0,0,0,0,3,202505161505,33.91236267641698,133.20324182510302,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109742.202505161505,88,,8110060,1,20250516,1505,27,6,0,0,0,0,0,17,5,0,0,0,0,0,3,202505161505,33.82431235182997,132.984384298324,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109743.202505161505,88,,8110070,1,20250516,1505,56,4,0,0,0,0,0,54,13,0,0,0,0,0,3,202505161505,34.28544169692582,134.00050163269,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109744.202505161505,88,,8110080,1,20250516,1505,12,1,0,0,0,0,0,12,2,0,0,0,0,0,3,202505161505,34.10608825909625,133.799223303794,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109745.202505161505,88,,8110090,1,20250516,1505,46,6,0,0,0,0,0,45,7,0,0,0,0,0,3,202505161505,34.028957826825085,133.828164339065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109746.202505161505,88,,8110100,1,20250516,1505,10,4,0,0,0,0,0,8,6,0,0,0,0,0,3,202505161505,33.950764901704936,133.764853477478,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109747.202505161505,88,,8110110,1,20250516,1505,19,6,0,0,0,1,0,47,8,0,0,0,0,0,3,202505161505,33.58909346194513,133.626092746853,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109748.202505161505,88,,8110115,1,20250516,1505,28,4,0,0,0,0,0,36,5,0,0,0,0,0,3,202505161505,33.548205918990114,133.451582193374,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109749.202505161505,88,,8110120,1,20250516,1505,49,5,0,0,0,0,0,45,3,0,0,0,0,0,3,202505161505,33.543133969132924,133.402808904647,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109750.202505161505,88,,8110130,1,20250516,1505,40,6,0,0,0,0,0,42,4,0,0,0,0,0,3,202505161505,33.7476978963593,132.791587114334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109751.202505161505,88,,8110131,1,20250516,1505,17,2,0,0,0,0,0,13,0,0,0,0,0,0,3,202505161505,33.793408870729856,134.592427611351,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109752.202505161505,88,,8110140,1,20250516,1505,20,2,0,0,0,0,0,11,1,0,0,0,0,0,3,202505161505,33.63466659400443,134.369745254516,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25109753.202505161505,88,,8110142,1,20250516,1505,25,3,0,0,0,0,0,24,1,0,0,0,0,0,3,202505161505,33.74774819013548,134.53964678124,,,,,,,,,,,,,,,,,
