FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25119385.202505161610,83,,3110010,1,20250516,1610,82,7,1,0,0,0,0,97,7,11,0,0,0,0,3,202505161610,35.58550262456253,139.7049058,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119386.202505161610,83,,3110020,1,20250516,1610,115,17,2,0,0,0,0,123,17,5,0,0,0,0,3,202505161610,35.37938903430058,139.509906,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119387.202505161610,83,,3110030,1,20250516,1610,42,1,2,0,0,0,0,35,3,1,0,0,0,0,3,202505161610,35.30798103420886,139.30775,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119388.202505161610,83,,3110040,1,20250516,1610,49,5,0,0,0,0,0,33,3,0,0,0,0,0,3,202505161610,35.24085503412222,139.123519,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119389.202505161610,83,,3110050,1,20250516,1610,87,30,2,0,0,0,0,64,21,0,0,0,0,0,3,202505161610,36.238458295364495,139.8048878,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119390.202505161610,83,,3110060,1,20250516,1610,144,33,1,0,0,0,0,161,33,0,0,0,0,0,3,202505161610,36.51217142568756,139.9177551,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119391.202505161610,83,,3110070,1,20250516,1610,65,11,0,0,0,0,0,58,19,0,0,0,0,0,3,202505161610,36.833366956056416,139.9495983,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119392.202505161610,83,,3110080,1,20250516,1610,39,1,0,0,0,0,0,35,2,0,0,0,0,0,3,202505161610,36.29676104543397,139.7863913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119393.202505161610,83,,3110090,1,20250516,1610,53,6,0,0,0,0,0,52,1,0,0,0,0,0,3,202505161610,36.52417383570154,139.8798609,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119394.202505161610,83,,3110100,1,20250516,1610,38,2,1,0,0,0,0,64,2,0,0,0,0,0,3,202505161610,36.58529299577252,139.9295837,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119395.202505161610,83,,3110110,1,20250516,1610,46,6,0,0,0,0,0,36,13,0,0,0,0,0,3,202505161610,36.019401995100274,140.15926790000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119396.202505161610,83,,3110120,1,20250516,1610,55,9,0,0,0,0,0,0,0,0,0,0,0,0,3,202505161610,36.297327425434645,140.4228446,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119397.202505161610,83,,3110130,1,20250516,1610,0,0,0,0,0,1,0,65,0,0,0,0,0,0,3,202505161610,36.582090335768804,140.6400901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119398.202505161610,83,,3110140,1,20250516,1610,81,7,7,0,0,0,0,97,14,2,0,0,0,0,3,202505161610,35.70274880470968,139.8786539,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119399.202505161610,83,,3110150,1,20250516,1610,86,12,4,0,0,0,0,69,8,5,0,0,0,0,3,202505161610,35.61902656460475,140.0975838,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119400.202505161610,83,,3110160,1,20250516,1610,82,13,3,0,0,0,0,95,9,8,0,0,0,0,3,202505161610,35.56474703453633,139.7273263,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119401.202505161610,83,,3110170,1,20250516,1610,75,28,0,0,0,0,0,89,26,0,0,0,0,0,3,202505161610,35.52794003448978,139.70328,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119402.202505161610,83,,3110180,1,20250516,1610,82,18,0,0,0,0,0,81,18,0,0,0,0,0,3,202505161610,35.47903203442772,139.638693,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119403.202505161610,83,,3110190,1,20250516,1610,97,3,11,0,0,0,0,56,2,5,0,0,0,0,3,202505161610,35.26731403415642,139.685375,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119404.202505161610,83,,3110200,1,20250516,1610,39,1,2,0,0,0,0,48,2,5,0,0,0,0,3,202505161610,35.36071103427663,139.629686,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119405.202505161610,83,,3110220,1,20250516,1610,89,16,0,0,0,0,0,83,18,0,0,0,0,0,3,202505161610,35.58894027456686,139.3426681,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119406.202505161610,83,,3110230,1,20250516,1610,27,2,1,0,0,0,0,38,2,5,0,0,0,0,3,202505161610,35.483485034433386,139.527129,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119407.202505161610,83,,3110240,1,20250516,1610,48,20,0,0,0,0,0,80,17,0,0,0,0,0,3,202505161610,35.83073572486877,139.3800849,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119408.202505161610,83,,3110250,1,20250516,1610,99,33,5,0,0,0,0,110,17,15,0,0,0,0,3,202505161610,35.707798574715994,140.1198261,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119409.202505161610,83,,3110260,1,20250516,1610,100,17,2,0,0,0,0,62,12,2,0,0,0,0,3,202505161610,35.53057826449313,140.0927666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119410.202505161610,83,,3110270,1,20250516,1610,58,6,3,0,0,0,0,65,18,5,0,0,0,0,3,202505161610,35.79240130482129,139.6854329,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119411.202505161610,83,,3110280,1,20250516,1610,143,27,0,0,0,0,0,114,48,0,0,0,0,0,3,202505161610,35.803056924834515,139.6481824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119412.202505161610,83,,3110290,1,20250516,1610,90,11,0,0,0,0,0,70,12,0,0,0,0,0,3,202505161610,36.07243401516468,139.4990623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25119413.202505161610,83,,3110300,1,20250516,1610,38,5,0,0,0,0,0,36,5,0,0,0,0,0,3,202505161610,36.18854634530473,139.3083894,,,,,,,,,,,,,,,,,
