FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25062609.202505161020,82,,2110010,1,20250516,1020,19,9,0,0,0,0,0,14,5,0,0,0,0,0,3,202505161020,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062610.202505161020,82,,2110017,1,20250516,1020,93,20,0,0,0,0,0,81,31,0,0,0,0,0,3,202505161020,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062611.202505161020,82,,2110019,1,20250516,1020,76,33,0,0,0,0,0,92,28,0,0,0,0,0,3,202505161020,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062612.202505161020,82,,2110021,1,20250516,1020,61,21,1,0,0,0,0,47,20,0,0,0,0,0,3,202505161020,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062613.202505161020,82,,2110030,1,20250516,1020,109,22,0,0,0,0,0,94,14,0,0,0,0,0,3,202505161020,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062614.202505161020,82,,2110040,1,20250516,1020,59,18,0,0,0,0,0,68,12,0,0,0,0,0,3,202505161020,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062615.202505161020,82,,2110050,1,20250516,1020,11,8,0,0,1,0,0,18,13,0,0,1,0,0,3,202505161020,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062616.202505161020,82,,2110060,1,20250516,1020,54,21,0,0,0,0,0,70,18,0,0,0,0,0,3,202505161020,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062617.202505161020,82,,2110061,1,20250516,1020,23,3,0,0,0,0,0,16,6,1,0,0,0,0,3,202505161020,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062618.202505161020,82,,2110062,1,20250516,1020,16,1,0,0,0,0,0,8,1,0,0,0,0,0,3,202505161020,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062619.202505161020,82,,2110063,1,20250516,1020,11,4,1,0,0,0,0,9,4,1,0,0,0,0,3,202505161020,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062620.202505161020,82,,2110065,1,20250516,1020,106,22,0,0,0,0,0,110,20,0,0,0,0,0,3,202505161020,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062621.202505161020,82,,2110080,1,20250516,1020,75,15,0,0,0,0,0,98,14,0,0,0,0,0,3,202505161020,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062622.202505161020,82,,2110081,1,20250516,1020,40,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505161020,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25062623.202505161020,82,,2110090,1,20250516,1020,35,4,0,0,0,0,0,40,7,0,0,0,0,0,3,202505161020,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
