FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25162444.202505162035,82,,2110010,1,20250516,2035,8,5,0,0,0,0,0,16,11,0,0,0,0,0,3,202505162035,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162445.202505162035,82,,2110017,1,20250516,2035,57,2,0,0,0,0,0,86,0,0,0,0,0,0,3,202505162035,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162446.202505162035,82,,2110019,1,20250516,2035,72,6,0,0,0,0,0,76,9,0,0,0,0,0,3,202505162035,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162447.202505162035,82,,2110021,1,20250516,2035,50,2,0,0,0,0,0,56,12,0,0,0,0,0,3,202505162035,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162448.202505162035,82,,2110030,1,20250516,2035,71,3,0,0,0,0,0,88,5,0,0,0,0,0,3,202505162035,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162449.202505162035,82,,2110040,1,20250516,2035,29,0,0,0,0,0,0,51,5,0,0,0,0,0,3,202505162035,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162450.202505162035,82,,2110050,1,20250516,2035,16,2,0,0,1,0,0,13,2,0,0,1,0,0,3,202505162035,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162451.202505162035,82,,2110060,1,20250516,2035,67,6,0,0,0,0,0,63,9,0,0,0,0,0,3,202505162035,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162452.202505162035,82,,2110061,1,20250516,2035,10,0,0,0,0,0,0,8,1,0,0,0,0,0,3,202505162035,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162453.202505162035,82,,2110062,1,20250516,2035,9,0,0,0,0,0,0,10,1,0,0,0,0,0,3,202505162035,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162454.202505162035,82,,2110063,1,20250516,2035,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505162035,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162455.202505162035,82,,2110065,1,20250516,2035,80,4,0,0,0,0,0,96,1,0,0,0,0,0,3,202505162035,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162456.202505162035,82,,2110080,1,20250516,2035,80,2,0,0,0,0,0,94,8,0,0,0,0,0,3,202505162035,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162457.202505162035,82,,2110081,1,20250516,2035,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505162035,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162458.202505162035,82,,2110090,1,20250516,2035,31,3,0,0,0,0,0,33,0,0,0,0,0,0,3,202505162035,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162459.202505162035,82,,2110091,1,20250516,2035,5,2,0,0,0,0,0,7,2,0,0,0,0,0,3,202505162035,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162460.202505162035,82,,2110092,1,20250516,2035,25,1,0,0,0,0,0,17,0,0,0,0,0,0,3,202505162035,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162461.202505162035,82,,2110093,1,20250516,2035,22,1,0,0,0,0,0,23,1,0,0,0,0,0,3,202505162035,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162462.202505162035,82,,2110095,1,20250516,2035,13,0,0,0,0,0,0,14,0,0,0,0,0,0,3,202505162035,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162463.202505162035,82,,2110101,1,20250516,2035,12,0,0,0,0,0,0,10,8,0,0,0,0,0,3,202505162035,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162464.202505162035,82,,2110102,1,20250516,2035,18,3,0,0,0,0,0,33,2,0,0,0,0,0,3,202505162035,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25162465.202505162035,82,,2110103,1,20250516,2035,63,2,0,0,0,0,0,55,0,0,0,0,0,0,3,202505162035,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
