FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25113955.202505161535,82,,2110010,1,20250516,1535,16,4,0,0,0,0,0,24,12,0,0,0,0,0,3,202505161535,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113956.202505161535,82,,2110017,1,20250516,1535,89,23,0,0,0,0,0,103,28,0,0,0,0,0,3,202505161535,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113957.202505161535,82,,2110019,1,20250516,1535,121,20,0,0,0,0,0,85,16,0,0,0,0,0,3,202505161535,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113958.202505161535,82,,2110021,1,20250516,1535,76,12,0,0,0,0,0,86,13,1,0,0,0,0,3,202505161535,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113959.202505161535,82,,2110030,1,20250516,1535,89,7,0,0,0,0,0,105,12,0,0,0,0,0,3,202505161535,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113960.202505161535,82,,2110040,1,20250516,1535,56,5,0,0,0,0,0,54,9,0,0,0,0,0,3,202505161535,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113961.202505161535,82,,2110050,1,20250516,1535,28,7,0,0,1,0,0,19,10,0,0,1,0,0,3,202505161535,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113962.202505161535,82,,2110060,1,20250516,1535,98,16,0,0,0,0,0,88,15,0,0,0,0,0,3,202505161535,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113963.202505161535,82,,2110061,1,20250516,1535,22,8,2,0,0,0,0,19,3,2,0,0,0,0,3,202505161535,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113964.202505161535,82,,2110062,1,20250516,1535,16,4,0,0,0,0,0,13,2,0,0,0,0,0,3,202505161535,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113965.202505161535,82,,2110063,1,20250516,1535,9,5,0,0,0,0,0,11,3,0,0,0,0,0,3,202505161535,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113966.202505161535,82,,2110065,1,20250516,1535,83,13,0,0,0,0,0,96,9,0,0,0,0,0,3,202505161535,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113967.202505161535,82,,2110080,1,20250516,1535,95,18,0,0,0,0,0,114,10,0,0,0,0,0,3,202505161535,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113968.202505161535,82,,2110081,1,20250516,1535,54,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202505161535,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113969.202505161535,82,,2110090,1,20250516,1535,55,9,0,0,0,0,0,52,7,0,0,0,0,0,3,202505161535,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113970.202505161535,82,,2110091,1,20250516,1535,23,1,0,0,0,0,0,19,8,0,0,0,0,0,3,202505161535,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113971.202505161535,82,,2110092,1,20250516,1535,34,6,0,0,0,0,0,32,2,0,0,0,0,0,3,202505161535,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113972.202505161535,82,,2110093,1,20250516,1535,32,3,0,0,0,0,0,38,7,1,0,0,0,0,3,202505161535,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113973.202505161535,82,,2110095,1,20250516,1535,32,3,0,0,0,0,0,32,6,0,0,0,0,0,3,202505161535,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113974.202505161535,82,,2110101,1,20250516,1535,27,5,1,0,0,0,0,24,4,0,0,0,0,0,3,202505161535,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113975.202505161535,82,,2110102,1,20250516,1535,36,3,0,0,0,0,0,50,6,0,0,0,0,0,3,202505161535,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113976.202505161535,82,,2110103,1,20250516,1535,70,9,0,0,0,0,0,114,6,0,0,0,0,0,3,202505161535,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113977.202505161535,82,,2110106,1,20250516,1535,85,9,0,0,0,0,0,66,10,0,0,0,0,0,3,202505161535,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113978.202505161535,82,,2110110,1,20250516,1535,100,8,0,0,0,0,0,66,5,0,0,0,0,0,3,202505161535,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113979.202505161535,82,,2110120,1,20250516,1535,26,3,0,0,0,0,0,33,4,0,0,0,0,0,3,202505161535,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113980.202505161535,82,,2110121,1,20250516,1535,12,3,0,0,0,0,0,21,6,0,0,0,0,0,3,202505161535,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113981.202505161535,82,,2110129,1,20250516,1535,21,5,0,0,0,0,0,16,2,0,0,0,0,0,3,202505161535,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113982.202505161535,82,,2110130,1,20250516,1535,0,0,46,0,0,1,0,0,0,30,0,0,1,0,3,202505161535,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113983.202505161535,82,,2110132,1,20250516,1535,30,3,0,0,0,0,0,28,2,1,0,0,0,0,3,202505161535,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113984.202505161535,82,,2110140,1,20250516,1535,41,1,1,0,0,0,0,53,2,0,0,0,0,0,3,202505161535,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113985.202505161535,82,,2110143,1,20250516,1535,33,10,0,0,0,0,0,40,4,0,0,0,0,0,3,202505161535,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113986.202505161535,82,,2110144,1,20250516,1535,47,4,0,0,1,0,0,23,6,0,0,1,0,0,3,202505161535,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113987.202505161535,82,,2110150,1,20250516,1535,33,7,0,0,0,0,0,24,8,0,0,0,0,0,3,202505161535,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113988.202505161535,82,,2110160,1,20250516,1535,68,8,0,0,0,0,0,63,16,0,0,0,0,0,3,202505161535,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25113989.202505161535,82,,2110161,1,20250516,1535,40,13,0,0,0,0,0,49,7,0,0,0,0,0,3,202505161535,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
