地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
87,,7110320,1,20250523,1405,32,0,0,0,0,0,0,39,3,0,0,0,0,0,3,202505231405,33.95763808238793,132.1366533,,,,,,,,,,,,
87,,7310050,1,20250523,1405,3,1,0,0,0,0,0,5,3,0,0,0,0,0,3,202505231405,35.52642103448786,134.014803,,,,,,,,,,,,
87,,7310070,1,20250523,1405,16,5,0,0,0,0,0,9,2,0,0,0,0,0,3,202505231405,35.51442503447265,134.020507,,,,,,,,,,,,
87,,7310080,1,20250523,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505231405,35.50773503446417,133.951629,,,,,,,,,,,,
87,,7310100,1,20250523,1405,9,3,0,0,0,0,0,14,0,0,0,0,0,0,3,202505231405,35.508808034465545,133.493736,,,,,,,,,,,,
87,,7310110,1,20250523,1405,49,7,0,0,0,0,0,38,4,0,0,0,0,0,3,202505231405,35.39772612432404,132.8747235,,,,,,,,,,,,
87,,7310120,1,20250523,1405,20,6,0,0,0,0,0,26,4,0,0,0,0,0,3,202505231405,35.068629523897954,132.3222435,,,,,,,,,,,,
87,,7310130,1,20250523,1405,37,3,0,0,0,0,0,44,6,0,0,0,0,0,3,202505231405,35.419582034351976,134.259336,,,,,,,,,,,,
87,,7310150,1,20250523,1405,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505231405,34.9738037337733,132.7317309,,,,,,,,,,,,
87,,7310160,1,20250523,1405,9,2,0,0,0,0,0,6,3,0,0,0,0,0,3,202505231405,35.117460163961816,132.778337,,,,,,,,,,,,
87,,7310180,1,20250523,1405,12,2,0,0,0,0,0,13,0,0,0,0,0,0,3,202505231405,34.38963891298768,131.3651944,,,,,,,,,,,,
87,,7310190,1,20250523,1405,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505231405,35.48752003443851,134.19798,,,,,,,,,,,,
87,,7310200,1,20250523,1405,31,3,0,0,0,0,0,36,4,0,0,0,0,0,3,202505231405,35.56082603453137,134.284636,,,,,,,,,,,,
87,,7310210,1,20250523,1405,34,3,0,0,0,0,0,23,3,0,0,0,0,0,3,202505231405,35.50841503446504,133.518074,,,,,,,,,,,,
87,,7310220,1,20250523,1405,36,8,0,0,0,0,0,27,4,0,0,0,0,0,3,202505231405,35.527027804488625,134.13269444,,,,,,,,,,,,
87,,7310230,1,20250523,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505231405,35.51102780446835,134.20186111,,,,,,,,,,,,
87,,7310240,1,20250523,1405,18,2,0,0,0,0,0,21,2,0,0,0,0,0,3,202505231405,35.397000034323106,134.20377777,,,,,,,,,,,,
87,,7310250,1,20250523,1405,14,6,0,0,0,0,0,5,11,0,0,0,0,0,3,202505231405,35.21870003409352,134.3247,,,,,,,,,,,,
87,,7310260,1,20250523,1405,16,2,0,0,0,0,0,19,3,0,0,0,0,0,3,202505231405,35.132156843980994,132.4019922,,,,,,,,,,,,
87,,7310270,1,20250523,1405,19,6,0,0,0,0,0,16,10,0,0,0,0,0,3,202505231405,35.08573619392036,132.3490609,,,,,,,,,,,,
87,,7310280,1,20250523,1405,22,7,0,0,0,0,0,12,6,0,0,0,0,0,3,202505231405,35.076671573908484,132.335387,,,,,,,,,,,,
87,,7310290,1,20250523,1405,15,5,0,0,0,0,0,17,8,0,0,0,0,0,3,202505231405,34.88220003365212,132.0657,,,,,,,,,,,,
87,,7310300,1,20250523,1405,17,3,0,0,0,0,0,24,0,0,0,0,0,0,3,202505231405,34.86980443363566,132.0662027,,,,,,,,,,,,
87,,7310350,1,20250523,1405,29,4,0,0,0,0,0,20,1,0,0,0,0,0,3,202505231405,34.83580109359045,131.9999083,,,,,,,,,,,,
87,,7310410,1,20250523,1405,23,4,0,0,0,0,0,31,3,0,0,0,0,0,3,202505231405,35.21593257408993,132.5144274,,,,,,,,,,,,
87,,7310420,1,20250523,1405,16,3,0,0,0,0,0,34,4,0,0,0,0,0,3,202505231405,35.275470134166945,132.6201357,,,,,,,,,,,,
87,,7310460,1,20250523,1405,12,2,0,0,0,0,0,15,4,0,0,0,0,0,3,202505231405,35.20082803407034,132.459905,,,,,,,,,,,,
87,,7310470,1,20250523,1405,20,5,0,0,0,0,0,27,2,0,0,0,0,0,3,202505231405,35.1986450340675,132.455753,,,,,,,,,,,,
87,,7310610,1,20250523,1405,47,6,0,0,0,0,0,2,10,0,0,0,0,0,3,202505231405,35.49457003444746,134.1603,,,,,,,,,,,,
87,,7310620,1,20250523,1405,32,8,0,0,0,0,0,35,9,0,0,0,0,0,3,202505231405,35.50153003445631,134.0804,,,,,,,,,,,,
87,,7310630,1,20250523,1405,27,6,0,0,0,0,0,38,11,0,0,0,0,0,3,202505231405,35.49990003445423,134.0626,,,,,,,,,,,,
87,,7310640,1,20250523,1405,,,,,,,1,,,,,,,1,3,202505231405,35.50860003446527,134.0108,,,,,,,,,,,,
87,,7360010,1,20250523,1405,12,3,0,0,0,0,0,2,6,0,0,0,0,0,1,202505231405,35.032454033850506,134.387568,,,,,,,,,,,,
87,,7360020,1,20250523,1405,17,3,0,0,0,0,0,9,3,0,0,0,0,0,1,202505231405,35.07606803390771,134.346092,,,,,,,,,,,,
87,,7360030,1,20250523,1405,0,0,0,0,0,0,0,93,14,0,0,0,0,0,3,202505231405,35.238191034118756,134.286932,,,,,,,,,,,,
87,,7360040,1,20250523,1405,17,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505231405,35.284722034178905,134.227547,,,,,,,,,,,,
87,,7360060,1,20250523,1405,32,3,0,0,0,0,0,0,0,0,0,0,0,0,1,202505231405,35.35362703426754,134.194581,,,,,,,,,,,,
87,,7360070,1,20250523,1405,0,0,0,0,0,0,0,22,9,0,0,0,0,0,1,202505231405,35.37911003430021,134.204798,,,,,,,,,,,,
87,,7360080,1,20250523,1405,32,6,0,0,0,0,0,0,0,0,0,0,0,0,1,202505231405,35.39104203431548,134.20339,,,,,,,,,,,,
87,,7360090,1,20250523,1405,32,12,0,0,0,0,0,25,10,0,0,0,0,0,1,202505231405,35.40772703433684,134.206955,,,,,,,,,,,,
87,,7360100,1,20250523,1405,29,7,0,0,0,0,0,23,8,0,0,0,0,0,1,202505231405,35.45862225662396,134.193141666666,,,,,,,,,,,,
87,,7360110,1,20250523,1405,20,7,0,0,0,0,0,9,4,0,0,0,0,0,1,202505231405,35.113784033957025,134.331458,,,,,,,,,,,,
86,,6810010,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.89694403367168,136.336111,,,1,,0,,0,0,0,0,,0
86,,6810020,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.97777803377855,135.901667,,,1,,0,,0,0,0,0,,0
86,,6810030,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.00527803381478,136.094722,,,1,,0,,0,0,0,0,,0
86,,6810040,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.98861103379282,135.788056,,,1,,0,,0,0,0,0,,0
86,,6810050,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.987222033791,135.75305600000002,,,1,,0,,0,0,0,0,,0
86,,6810089,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.978118033779,135.908546,,,1,,0,,0,0,0,0,,0
86,,6810090,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.83138903358458,135.72305600000004,,,1,,0,,0,0,0,0,,0
86,,6810100,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.83138903358458,135.723889,,,1,,0,,0,0,0,0,,0
86,,6810135,1,20250523,1405,25,13,,,,,,19,10,,,,,,3,202505231405,36.18333336529846,136.26777780000003,,,0,,0,,0,0,0,0,,0
86,,6810140,1,20250523,1405,61,18,,,,,,63,18,,,,,,3,202505231405,36.14305603525003,136.263889,,,0,,0,,0,0,0,0,,0
86,,6810150,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,36.0772220351705,136.244444,,,1,,0,,0,0,0,0,,0
86,,6810160,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,36.02444403510641,136.218333,,,1,,0,,0,0,0,0,,0
86,,6810165,1,20250523,1405,81,9,,,,,,49,6,,,,,,3,202505231405,35.980555595052905,136.1958333,,,0,,0,,0,0,0,0,,0
86,,6810170,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.95555603502233,136.188889,,,1,,0,,0,0,0,0,,0
86,,6810180,1,20250523,1405,49,9,,,,,,31,9,,,,,,3,202505231405,35.878333034927515,136.169444,,,0,,0,,0,0,0,0,,0
86,,6810190,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.719444034730536,136.094722,,,1,,0,,0,0,0,0,,0
86,,6810200,1,20250523,1405,10,3,,,,,,7,0,,,,,,3,202505231405,35.66555603466316,136.083056,,,0,,0,,0,0,0,0,,0
86,,6810220,1,20250523,1405,12,4,,,,,,5,5,,,,,,3,202505231405,35.60416703458605,136.107222,,,0,,0,,0,0,0,0,,0
86,,6810230,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.57603003455058,136.122756,,,1,,0,,0,0,0,0,,0
86,,6810240,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.512778034470564,136.173333,,,1,,0,,0,0,0,0,,0
86,,6810241,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.4322160343681,136.245092,,,1,,0,,0,0,0,0,,0
86,,6810250,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.27555603416706,136.269444,,,1,,0,,0,0,0,0,,0
86,,6810260,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.11611103396005,136.128333,,,1,,0,,0,0,0,0,,0
86,,6810270,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.091944033928485,136.089722,,,1,,0,,0,0,0,0,,0
86,,6810280,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.66000003465618,136.084722,,,1,,0,,0,0,0,0,,0
86,,6810290,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.996111033802705,135.722222,,,1,,0,,0,0,0,0,,0
86,,6810300,1,20250523,1405,0,0,,,,,,39,8,,,,,,3,202505231405,34.981944033784046,135.693056,,,0,,0,,0,0,0,0,,0
86,,6810310,1,20250523,1405,50,8,,,,,,0,0,,,,,,3,202505231405,34.981944033784046,135.692917,,,0,,0,,0,0,0,0,,0
86,,6810320,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.992500033797945,135.64750000000004,,,1,,0,,0,0,0,0,,0
86,,6810330,1,20250523,1405,21,16,,,,,,9,4,,,,,,3,202505231405,34.989722033794294,135.636667,,,0,,0,,0,0,0,0,,0
86,,6810340,1,20250523,1405,3,1,,,,,,8,2,,,,,,3,202505231405,35.12222203396803,135.439444,,,0,,0,,0,0,0,0,,0
86,,6810343,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.18777781405339,135.3219444,,,1,,0,,0,0,0,0,,0
86,,6810344,1,20250523,1405,16,0,,,,,,17,7,,,,,,3,202505231405,35.24583336412865,135.2161111,,,0,,0,,0,0,0,0,,0
86,,6810346,1,20250523,1405,44,8,,,,,,31,19,,,,,,3,202505231405,35.28305559417674,135.1777778,,,0,,0,,0,0,0,0,,0
86,,6810348,1,20250523,1405,31,7,,,,,,30,6,,,,,,3,202505231405,35.3139820342166,135.101491,,,0,,0,,0,0,0,0,,0
86,,6810420,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.33111103423862,136.352222,,,1,,0,,0,0,0,0,,0
86,,6810500,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.58000003324698,135.466581,,,1,,0,,0,0,0,0,,0
86,,6810510,1,20250523,1405,15,7,,,,,,0,0,,,,,,3,202505231405,34.5797220332466,135.466581,,,0,,0,,0,0,0,0,,0
86,,6810540,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.36000003294702,135.269444,,,1,,0,,0,0,0,0,,0
86,,6810550,1,20250523,1405,0,0,,,,,,51,8,,,,,,3,202505231405,34.32270003289575,135.19756,,,0,,0,,0,0,0,0,,0
86,,6810580,1,20250523,1405,49,8,,,,,,8,2,,,,,,3,202505231405,35.633611034623065,136.021389,,,0,,0,,0,0,0,0,,0
86,,6810590,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.58083303455663,135.910417,,,1,,0,,0,0,0,0,,0
86,,6810610,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.469444034415524,135.825,,,1,,0,,0,0,0,0,,0
86,,6810620,1,20250523,1405,52,5,,,,,,32,0,,,,,,3,202505231405,35.483056034432835,135.666111,,,0,,0,,0,0,0,0,,0
86,,6810630,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.48805603443919,135.595833,,,1,,0,,0,0,0,0,,0
86,,6810660,1,20250523,1405,17,10,,,,,,20,10,,,,,,3,202505231405,35.48083303443001,135.421389,,,0,,0,,0,0,0,0,,0
86,,6810667,1,20250523,1405,41,7,,,,,,44,14,,,,,,3,202505231405,35.46027781440387,135.3566667,,,0,,0,,0,0,0,0,,0
86,,6810670,1,20250523,1405,13,4,,,,,,29,6,,,,,,3,202505231405,35.414167034345056,135.333056,,,0,,0,,0,0,0,0,,0
86,,6810671,1,20250523,1405,30,6,,,,,,25,10,,,,,,3,202505231405,35.37888892429992,135.3169444,,,0,,0,,0,0,0,0,,0
86,,6810700,1,20250523,1405,18,2,,,,,,27,7,,,,,,3,202505231405,34.47239203310078,134.945572,,,0,,0,,0,0,0,0,,0
86,,6810710,1,20250523,1405,0,0,,,,,,31,11,,,,,,3,202505231405,34.40363603300684,134.896767,,,0,,0,,0,0,0,0,,0
86,,6810720,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.26169203281165,134.728943,,,1,,0,,0,0,0,0,,0
86,,6810980,1,20250523,1405,20,4,,,,,,44,18,,,,,,3,202505231405,34.652222033344536,135.48972200000003,,,0,,0,,0,0,0,0,,0
86,,6810990,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.551944034520155,136.098333,,,1,,0,,0,0,0,0,,0
86,,6811000,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.530000034492396,136.094444,,,1,,0,,0,0,0,0,,0
86,,6811010,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.47888903442754,136.083056,,,1,,0,,0,0,0,0,,0
86,,6811020,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.39750003432375,136.024722,,,1,,0,,0,0,0,0,,0
86,,6811030,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.28722203418211,136.018056,,,1,,0,,0,0,0,0,,0
86,,6811040,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.24777803413116,135.960556,,,1,,0,,0,0,0,0,,0
86,,6811050,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.237778034118236,135.943333,,,1,,0,,0,1,1,0,,0
86,,6811080,1,20250523,1405,59,20,,,,,,82,31,,,,,,3,202505231405,34.71861103343382,135.569444,,,0,,0,,0,0,0,0,,0
86,,6811140,1,20250523,1405,0,0,,,,,,0,0,,,,,,3,202505231405,34.81806403356681,135.3196,,,0,,0,,0,1,1,0,,0
86,,6811260,1,20250523,1405,14,2,,,,,,15,5,,,,,,3,202505231405,35.01754603383091,136.023618,,,0,,0,,0,0,0,0,,0
87,,7810030,1,20250523,1405,79,16,0,,,,,76,18,0,,,,,3,202505231405,34.46130403308565,133.299608,,,0,0,0,0,0,0,0,0,0,0
87,,7810060,1,20250523,1405,7,9,0,,,,,17,7,0,,,,,3,202505231405,34.391480032990195,132.905302,,,0,0,0,0,0,0,0,0,0,0
87,,7810080,1,20250523,1405,,,,,,,,39,12,0,,,,,3,202505231405,34.40409903300748,132.811446,,,0,0,0,0,0,0,0,0,0,0
87,,7810090,1,20250523,1405,25,18,0,,,,,23,6,0,,,,,3,202505231405,34.37165503296302,132.548551,,,0,0,0,0,0,0,0,0,0,0
87,,7810100,1,20250523,1405,25,11,0,,,,,41,9,0,,,,,3,202505231405,34.370314032961176,132.43065,,,0,0,0,0,0,0,0,0,0,0
87,,7810120,1,20250523,1405,67,21,0,,,,,45,22,0,,,,,3,202505231405,34.40929103301459,133.075998,,,0,0,0,0,0,0,0,0,0,0
87,,7810130,1,20250523,1405,56,30,0,,,,,0,0,0,,,,,3,202505231405,34.394348032994124,133.04909,,,0,0,0,0,0,0,0,0,0,0
87,,7810140,1,20250523,1405,47,8,0,,,,,0,0,0,,,,,3,202505231405,34.186157032707094,132.173982,,,0,0,0,0,0,0,0,0,0,0
87,,7810150,1,20250523,1405,0,0,0,,,,,0,2,0,,,,,3,202505231405,34.069307032544415,131.669576,,,0,0,0,0,0,0,0,0,0,0
87,,7810180,1,20250523,1405,3,4,0,,,,,0,13,0,,,,,3,202505231405,34.03918803250232,131.248456,,,0,0,0,0,0,0,0,0,0,0
87,,7810220,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.51908503447856,134.20671,,,1,,,,,,,,,
87,,7810230,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.523372034484,134.171906,,,1,,,,,,,,,
87,,7810250,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.51594103447459,134.071698,,,1,,,,,,,,,
87,,7810280,1,20250523,1405,24,5,0,,,,,18,3,0,,,,,3,202505231405,35.50301603445818,133.70857000000004,,,0,0,0,0,0,0,0,0,0,0
87,,7810330,1,20250523,1405,35,13,0,,,,,32,3,0,,,,,3,202505231405,35.46553703441056,133.4305,,,0,0,0,0,0,0,0,0,0,0
87,,7810360,1,20250523,1405,67,1,0,,,,,56,5,0,,,,,3,202505231405,35.43101403436657,133.331902,,,0,0,0,0,0,0,0,0,0,0
87,,7810380,1,20250523,1405,33,16,0,,,,,38,11,0,,,,,3,202505231405,35.48149203443085,133.474531,,,0,0,0,0,0,0,0,0,0,0
87,,7810420,1,20250523,1405,23,9,0,,,,,24,7,0,,,,,3,202505231405,35.50747003446383,133.61465,,,0,0,0,0,0,0,0,0,0,0
87,,7810440,1,20250523,1405,60,6,0,,,,,47,9,0,,,,,3,202505231405,35.40803703433723,133.302548,,,0,0,0,0,0,0,0,0,0,0
87,,7810500,1,20250523,1405,23,3,0,,,,,26,2,0,,,,,3,202505231405,35.198965034067925,132.455335,,,0,0,0,0,0,0,0,0,0,0
87,,7810510,1,20250523,1405,2,3,0,,,,,3,5,0,,,,,3,202505231405,35.111949033954616,132.379675,,,0,0,0,0,0,0,0,0,0,0
87,,7810530,1,20250523,1405,7,7,0,,,,,4,2,0,,,,,3,202505231405,35.0882140339236,132.347724,,,0,0,0,0,0,0,0,0,0,0
87,,7810570,1,20250523,1405,0,0,0,,,,,47,10,0,,,,,3,202505231405,34.92234503370532,132.109083,,,0,0,0,0,0,0,0,0,0,0
87,,7810580,1,20250523,1405,25,11,0,,,,,36,14,0,,,,,3,202505231405,34.90375903368071,132.105961,,,0,0,0,0,0,0,0,0,0,0
87,,7810600,1,20250523,1405,36,7,0,,,,,43,10,0,,,,,3,202505231405,34.886378033657664,132.069161,,,0,0,0,0,0,0,0,0,0,0
87,,7810610,1,20250523,1405,25,6,0,,,,,31,6,0,,,,,3,202505231405,34.8693890336351,132.044972,,,0,0,0,0,0,0,0,0,0,0
87,,7810650,1,20250523,1405,25,9,0,,,,,0,0,0,,,,,3,202505231405,34.603665033279,131.799331,,,0,0,0,0,0,0,0,0,0,0
87,,7810660,1,20250523,1405,10,6,0,,,,,15,5,0,,,,,3,202505231405,34.56766203323026,131.793408,,,0,0,0,0,0,0,0,0,0,0
87,,7810670,1,20250523,1405,0,0,0,,,,,0,0,0,,,,,3,202505231405,34.4411940330582,131.772423,,,0,0,0,0,0,0,0,0,0,0
87,,7810680,1,20250523,1405,92,21,0,,,,,100,16,0,,,,,3,202505231405,35.44391203438301,133.070902,,,0,0,0,0,0,0,0,0,0,0
87,,7810690,1,20250523,1405,31,14,0,,,,,32,7,0,,,,,3,202505231405,35.435857034372745,133.036623,,,0,0,0,0,0,0,0,0,0,0
87,,7810730,1,20250523,1405,22,6,0,,,,,33,9,0,,,,,3,202505231405,35.0087950338194,132.223163,,,0,0,0,0,0,0,0,0,0,0
87,,7810780,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.245635032789465,131.522947,,,1,,,,,,,,,
87,,7810790,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.190602032713265,131.483723,,,1,,,,,,,,,
87,,7810830,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.36752203428536,134.328439,,,1,,,,,,,,,
87,,7810840,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.47203803441882,134.240441,,,1,,,,,,,,,
87,,7810850,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.49999403445436,134.20171,,,1,,,,,,,,,
87,,7810870,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.52362703317051,133.901839,,,1,,,,,,,,,
87,,7810900,1,20250523,1405,27,6,0,,,,,18,4,0,,,,,3,202505231405,34.9118280336914,133.946407,,,0,0,0,0,0,0,0,0,0,0
87,,7810940,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.342837034253684,134.203706,,,1,,,,,,,,,
87,,7810950,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,35.3698230342883,134.215379,,,1,,,,,,,,,
87,,7810960,1,20250523,1405,12,9,0,,,,,27,2,0,,,,,3,202505231405,34.64456803333422,132.667015,,,0,0,0,0,0,0,0,0,0,0
87,,7810970,1,20250523,1405,14,8,0,,,,,20,6,0,,,,,3,202505231405,34.68134903338374,132.742245,,,0,0,0,0,0,0,0,0,0,0
87,,7810980,1,20250523,1405,7,2,0,,,,,16,5,0,,,,,3,202505231405,34.81798703356671,132.823527,,,0,0,0,0,0,0,0,0,0,0
87,,7810990,1,20250523,1405,10,3,0,,,,,16,9,0,,,,,3,202505231405,34.86090703362384,132.793186,,,0,0,0,0,0,0,0,0,0,0
87,,7811020,1,20250523,1405,18,7,0,,,,,19,8,0,,,,,3,202505231405,35.33258003424051,132.907662,,,0,0,0,0,0,0,0,0,0,0
87,,7811070,1,20250523,1405,62,12,0,,,,,2,3,0,,,,,3,202505231405,34.23547503277542,132.6053,,,0,0,0,0,0,0,0,0,0,0
87,,7811080,1,20250523,1405,23,6,0,,,,,28,4,0,,,,,3,202505231405,34.220918032755264,132.662702,,,0,0,0,0,0,0,0,0,0,0
87,,7811090,1,20250523,1405,12,2,0,,,,,10,0,0,,,,,3,202505231405,34.27213903282609,132.728126,,,0,0,0,0,0,0,0,0,0,0
87,,7811100,1,20250523,1405,21,6,0,,,,,10,1,0,,,,,3,202505231405,34.33997203291951,132.948483,,,0,0,0,0,0,0,0,0,0,0
87,,7811120,1,20250523,1405,8,5,0,,,,,14,4,0,,,,,3,202505231405,33.9055670323146,132.028679,,,0,0,0,0,0,0,0,0,0,0
87,,7811130,1,20250523,1405,0,0,0,,,,,0,2,0,,,,,3,202505231405,33.93038903234958,131.978502,,,0,0,0,0,0,0,0,0,0,0
87,,7811140,1,20250523,1405,65,9,0,,,,,75,11,0,,,,,3,202505231405,33.976741032414765,131.89892000000003,,,0,0,0,0,0,0,0,0,0,0
87,,7811150,1,20250523,1405,78,14,0,,,,,30,4,0,,,,,3,202505231405,33.97531203241275,131.223377,,,0,0,0,0,0,0,0,0,0,0
87,,7811160,1,20250523,1405,23,6,0,,,,,36,5,0,,,,,3,202505231405,34.0254670324831,131.108286,,,0,0,0,0,0,0,0,0,0,0
87,,7811170,1,20250523,1405,15,3,0,,,,,0,0,0,,,,,3,202505231405,34.06179303253392,130.910708,,,0,0,0,0,0,0,0,0,0,0
87,,7811190,1,20250523,1405,24,3,0,,,,,24,1,0,,,,,3,202505231405,34.372636032964365,131.13719,,,0,0,0,0,0,0,0,0,0,0
87,,7811200,1,20250523,1405,21,4,0,,,,,25,4,0,,,,,3,202505231405,34.36655403295601,131.21721,,,0,0,0,0,0,0,0,0,0,0
87,,7811210,1,20250523,1405,0,0,0,,,,,0,0,0,,,,,3,202505231405,34.36556503295465,131.327923,,,0,0,0,0,0,0,0,0,0,0
87,,7811220,1,20250523,1405,20,7,0,,,,,25,6,0,,,,,3,202505231405,34.46117103308548,131.429169,,,0,0,0,0,0,0,0,0,0,0
87,,7811230,1,20250523,1405,7,5,0,,,,,10,4,0,,,,,3,202505231405,34.53625103318765,131.50609,,,0,0,0,0,0,0,0,0,0,0
87,,7811240,1,20250523,1405,38,0,0,,,,,52,2,0,,,,,3,202505231405,33.97863403241742,130.917824,,,0,0,0,0,0,0,0,0,0,0
87,,7811250,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.371174032962365,131.269202,,,1,,,,,,,,,
87,,7811260,1,20250523,1405,,,,,,,,,,,,,,,3,202505231405,34.386217032983,131.345346,,,1,,,,,,,,,
