FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26916971.202505241340,82,,2110010,1,20250524,1340,38,1,0,0,0,0,0,30,4,0,0,0,0,0,3,202505241340,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916972.202505241340,82,,2110017,1,20250524,1340,95,11,0,0,0,0,0,113,8,0,0,0,0,0,3,202505241340,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916973.202505241340,82,,2110019,1,20250524,1340,100,9,0,0,0,0,0,124,9,0,0,0,0,0,3,202505241340,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916974.202505241340,82,,2110021,1,20250524,1340,92,6,0,0,0,0,0,68,7,1,0,0,0,0,3,202505241340,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916975.202505241340,82,,2110030,1,20250524,1340,133,5,0,0,0,0,0,133,2,0,0,0,0,0,3,202505241340,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916976.202505241340,82,,2110040,1,20250524,1340,83,2,0,0,0,0,0,69,4,0,0,0,0,0,3,202505241340,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916977.202505241340,82,,2110050,1,20250524,1340,0,0,0,0,0,0,0,14,3,0,0,0,0,0,3,202505241340,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916978.202505241340,82,,2110060,1,20250524,1340,96,6,0,0,0,0,0,86,6,0,0,0,0,0,3,202505241340,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916979.202505241340,82,,2110061,1,20250524,1340,22,2,0,0,0,0,0,18,7,1,0,0,0,0,3,202505241340,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916980.202505241340,82,,2110062,1,20250524,1340,33,2,0,0,0,0,0,28,2,1,0,0,0,0,3,202505241340,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916981.202505241340,82,,2110063,1,20250524,1340,16,2,0,0,0,0,0,12,2,0,0,0,0,0,3,202505241340,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916982.202505241340,82,,2110065,1,20250524,1340,122,3,0,0,0,0,0,102,5,0,0,0,0,0,3,202505241340,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916983.202505241340,82,,2110080,1,20250524,1340,69,9,0,0,0,0,0,148,5,0,0,0,0,0,3,202505241340,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916984.202505241340,82,,2110081,1,20250524,1340,52,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241340,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916985.202505241340,82,,2110090,1,20250524,1340,76,4,0,0,0,0,0,59,5,0,0,0,0,0,3,202505241340,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916986.202505241340,82,,2110091,1,20250524,1340,34,4,0,0,0,0,0,28,3,0,0,0,0,0,3,202505241340,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916987.202505241340,82,,2110092,1,20250524,1340,40,2,0,0,0,0,0,39,2,0,0,0,0,0,3,202505241340,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916988.202505241340,82,,2110093,1,20250524,1340,33,3,2,0,0,0,0,31,4,2,0,0,0,0,3,202505241340,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916989.202505241340,82,,2110095,1,20250524,1340,31,1,0,0,0,0,0,33,2,0,0,0,0,0,3,202505241340,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916990.202505241340,82,,2110101,1,20250524,1340,33,4,0,0,0,0,0,35,5,0,0,0,0,0,3,202505241340,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916991.202505241340,82,,2110102,1,20250524,1340,46,2,0,0,0,0,0,48,2,0,0,0,0,0,3,202505241340,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26916992.202505241340,82,,2110103,1,20250524,1340,101,4,0,0,0,0,0,121,1,0,0,0,0,0,3,202505241340,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
