FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26881475.202505241000,82,,2110010,1,20250524,1000,30,6,0,0,0,0,0,14,5,0,0,0,0,0,3,202505241000,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881476.202505241000,82,,2110017,1,20250524,1000,94,6,0,0,0,0,0,115,8,0,0,0,0,0,3,202505241000,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881477.202505241000,82,,2110019,1,20250524,1000,87,7,0,0,0,0,0,66,16,0,0,0,0,0,3,202505241000,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881478.202505241000,82,,2110021,1,20250524,1000,76,6,1,0,0,0,0,81,7,0,0,0,0,0,3,202505241000,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881479.202505241000,82,,2110030,1,20250524,1000,102,9,0,0,0,0,0,102,13,0,0,0,0,0,3,202505241000,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881480.202505241000,82,,2110040,1,20250524,1000,73,5,0,0,0,0,0,58,6,0,0,0,0,0,3,202505241000,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881481.202505241000,82,,2110050,1,20250524,1000,0,0,0,0,0,0,0,17,18,0,0,0,0,0,3,202505241000,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881482.202505241000,82,,2110060,1,20250524,1000,68,17,0,0,0,0,0,121,10,0,0,0,0,0,3,202505241000,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881483.202505241000,82,,2110061,1,20250524,1000,12,0,0,0,0,0,0,16,4,1,0,0,0,0,3,202505241000,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881484.202505241000,82,,2110062,1,20250524,1000,17,1,0,0,0,0,0,21,3,0,0,0,0,0,3,202505241000,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881485.202505241000,82,,2110063,1,20250524,1000,22,3,1,0,0,0,0,15,0,2,0,0,0,0,3,202505241000,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881486.202505241000,82,,2110065,1,20250524,1000,62,8,0,0,0,0,0,110,6,0,0,0,0,0,3,202505241000,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881487.202505241000,82,,2110080,1,20250524,1000,94,14,0,0,0,0,0,131,12,0,0,0,0,0,3,202505241000,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881488.202505241000,82,,2110081,1,20250524,1000,41,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241000,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881489.202505241000,82,,2110090,1,20250524,1000,70,2,0,0,0,0,0,50,5,0,0,0,0,0,3,202505241000,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881490.202505241000,82,,2110091,1,20250524,1000,31,3,0,0,0,0,0,24,3,0,0,0,0,0,3,202505241000,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881491.202505241000,82,,2110092,1,20250524,1000,43,6,0,0,0,0,0,48,4,0,0,0,0,0,3,202505241000,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881492.202505241000,82,,2110093,1,20250524,1000,34,5,0,0,0,0,0,34,3,0,0,0,0,0,3,202505241000,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881493.202505241000,82,,2110095,1,20250524,1000,24,3,0,0,0,0,0,18,3,0,0,0,0,0,3,202505241000,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881494.202505241000,82,,2110101,1,20250524,1000,21,1,0,0,0,0,0,32,3,0,0,0,0,0,3,202505241000,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881495.202505241000,82,,2110102,1,20250524,1000,38,10,0,0,0,0,0,38,1,0,0,0,0,0,3,202505241000,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881496.202505241000,82,,2110103,1,20250524,1000,87,3,0,0,0,0,0,97,4,0,0,0,0,0,3,202505241000,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881497.202505241000,82,,2110106,1,20250524,1000,74,2,0,0,0,0,0,89,8,0,0,0,0,0,3,202505241000,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881498.202505241000,82,,2110110,1,20250524,1000,69,3,0,0,0,0,0,42,7,0,0,0,0,0,3,202505241000,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881499.202505241000,82,,2110120,1,20250524,1000,21,5,0,0,0,0,0,25,7,0,0,0,0,0,3,202505241000,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881500.202505241000,82,,2110121,1,20250524,1000,19,3,0,0,0,0,0,14,7,0,0,0,0,0,3,202505241000,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881501.202505241000,82,,2110129,1,20250524,1000,34,1,0,0,0,0,0,15,1,0,0,0,0,0,3,202505241000,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881502.202505241000,82,,2110130,1,20250524,1000,0,0,49,0,0,1,0,0,0,30,0,0,1,0,3,202505241000,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881503.202505241000,82,,2110132,1,20250524,1000,20,1,13,0,0,0,0,30,2,2,0,0,0,0,3,202505241000,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881504.202505241000,82,,2110140,1,20250524,1000,36,4,0,0,0,0,0,70,4,0,0,0,0,0,3,202505241000,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881505.202505241000,82,,2110143,1,20250524,1000,55,4,0,0,0,0,0,41,6,0,0,0,0,0,3,202505241000,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881506.202505241000,82,,2110144,1,20250524,1000,45,11,0,0,1,0,0,30,5,0,0,1,0,0,3,202505241000,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881507.202505241000,82,,2110150,1,20250524,1000,46,2,0,0,0,0,0,54,2,0,0,0,0,0,3,202505241000,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881508.202505241000,82,,2110160,1,20250524,1000,107,6,0,0,0,0,0,92,10,1,0,0,0,0,3,202505241000,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881509.202505241000,82,,2110161,1,20250524,1000,66,6,0,0,0,0,0,50,3,0,0,0,0,0,3,202505241000,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881510.202505241000,82,,2110162,1,20250524,1000,52,0,0,0,0,0,0,35,3,0,0,0,0,0,3,202505241000,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26881511.202505241000,82,,2110163,1,20250524,1000,10,2,0,0,0,0,0,16,1,0,0,0,0,0,3,202505241000,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
